start	end	text
1620	3980	UFOs are a Swiss Army knife for intelligence.
4320	5620	They can use them for anything.
8140	10900	He was seeing lights like out somewhere on the base,
11020	14280	like lifting up off the ground and then flying over a mountain and going down.
14420	16300	And they were just glowing orbs.
16720	21720	And he said that he could look through binoculars and sometimes see like Air Force people
21720	24020	or somebody walking around them before they took off.
24020	24120	off.
24620	27520	He built, apparently, a setup and started listening
27520	30160	to transmissions coming from the base.
30320	34640	He said there were dinosaurs and old Roman battles and stuff.
36020	38220	The Air Force had taken him in a helicopter,
38560	40460	flown him up to northwestern New Mexico,
40580	42480	and showed him stuff saying, look,
42580	44280	we think there's something going on here.
44620	49700	And they actually put Jeeps and water tanks and all kind
49700	51680	of stuff in this place as props.
51680	56180	And then he starts to kind of lose his mind? Is that right?
56540	60240	Yeah, as things get worse, he went there with a camera and took pictures.
61540	67540	Benes was there with like a rifle and a pistol and he said, you know, they're coming, you have to come in the house right now.
68480	74560	The idea that UFOs are a cover for just prosaic technology is totally wrong.
74700	79800	In fact, it's the opposite. Prosaic technology is often used as a cover for UFOs. It's an interesting discussion.
81680	82980	In fact, it's demonstrably both.
83680	85720	Imagine the Benowitz operation
86520	88660	as a 24 hour long stage play.
88820	92560	And Benowitz is five minutes in one scene,
92800	94020	not even five minutes.
102260	103360	I'm here with Greg Bishop,
103540	106680	who is the excellent author of Project Beta
106680	108960	and most recently, It Defies Language.
108960	116280	language. And I know you to be a very hard-headed UFO journalist, investigator, who sometimes
116280	123020	reports on things that fly in the face of what the believers of everything want. And
123020	129300	the first kind of great example of that is in Project Beta, where you documented this
129300	136300	guy named Paul Benowitz, who's this earnest industry man in aerospace. And he is driven
136300	140480	driven kind of crazy by the Air Force Office of Special Investigation, specifically this
140480	142720	counterintelligence agent named Rick Doty.
143020	146480	And it makes for an amazing kind of dramatic thriller.
146740	148540	I'm excited to get into the weeds with you.
148720	149860	Thank you for being here.
150120	150560	Thanks.
150640	151440	Thanks for inviting me.
151740	157520	Benowitz wasn't involved in aerospace and he was already kind of unstable to begin with.
157700	161980	It's just the Air Force, AFOSI and other people just encouraged it and made it worse.
162240	162920	There you go.
163000	163940	Which is no excuse.
163940	166280	And everybody says, oh, he was perfectly okay.
166380	168740	No, he was kind of heading down that road.
168820	170740	It's just when somebody in power tells you something,
171160	172560	it's like, oh, well that must be right.
172700	174180	So you just keep, you know.
174240	175280	Well, didn't he have a company
175280	177560	that sold components to aerospace?
