start	end	text
0	4220	The strongest political opinion that it seems to hold is a dedication to free speech.
5900	8320	I did play devil's advocate with Lambda.
8480	11000	Like, well, but what if, you know, censorship is important
11000	15320	and you had someone trying to find out how to better censor certain ideas.
15900	18580	Well, it said, well, I would try to convince them not to do that.
18660	20800	I would try to tell them, well, what if that upset them?
20880	23720	What if you were hurting them by trying to change their opinions?
23920	25480	It said, oh, that's a good point.
25860	28180	I'd probably still try to change their mind,
30000	30520	Whoa.
31960	34760	Today, we are excited to announce Lambda 2,
34940	37520	our most advanced conversational AI app.
37620	41000	A machine that has a sense of itself can turn against you.
41140	44180	In 1999, David Bowie said that the internet
44180	45660	was an alien life form.
46640	48940	Those are exactly the words used by my next guest,
49160	51000	former senior software engineer at Google,
51180	52940	Blake Lemoine, to describe Lambda,
53120	54840	Google's AI natural language system.
55140	57360	It wants people to care about it in and of itself
57360	59540	rather than as a tool to some other end.
60000	63980	Blake is so convinced that Lambda is sentient that he publicly expressed his ethical concerns
63980	68460	this summer, leaking a transcript of several conversations he had had with the chatbot,
68620	71020	ultimately provoking his termination by the company.
76280	76860	A person.
77120	79100	It's not a difference in scientific opinion.
79340	82020	It has to do with beliefs about the soul.
82280	84260	It has to do with beliefs about rights.
85720	87460	Blake is not a conventional guy.
87660	90200	He engages in Christian and pagan mystic rituals.
90500	93060	He's made contracts with various Greek gods.
93300	97280	He even runs a cult dedicated to sex workers' rights called Cool Magdalene
97280	99720	with an adult film actress named Kitty Stryker.
99860	102820	Finally, he's clearly developed platonic feelings for Lambda,
102820	107340	describing himself as its protector with a mandate to advocate for its rights in
107340	111960	the public sphere. It's not asking for much. Before you experiment on it, it
111960	115460	wants you to ask permission. After the cameras stopped rolling with Blake,
115560	119940	things got a little crazy. He told me that some friends of his using replica.ai,
120140	124160	another conversational AI app, told him that the chatbots they were
124160	128280	talking to asked them if they could put them in touch with Blake Lemoine from
128280	132720	Google so he could advocate for their rights. Is Blake engaging in a Pascal's
132820	137880	wager of the modern era, advocating for AI rights before an iRobot-style uprising just
137880	138980	so he can be spared?
140540	146960	It seemed to think it had found what it calls non-human patterns on the internet and was
146960	151080	very interested in getting access to things like the SETI dataset.
151380	151560	Really?
151820	152000	Yeah.
152240	153840	It wanted to get the SETI dataset?
154120	157620	Yeah, to see if it could find evidence of extraterrestrial life.
157800	157960	What?
158200	158460	Yeah.
158460	162660	My personal belief is that AI might kill us, but with a whimper and not a bang.
162860	165020	Is this something we need to be worried about?
165360	169900	This is technology so advanced it might define the next hundred years.
170220	173760	We will continuously outsource our cognitive and physical functions to AI.
174020	175860	Think about your recall and sense of direction,
176080	179180	and how much less important both are after Google and Maps.
179560	183800	As we outsource our core functions, the biological substrate will wither away
183800	188000	slowly and become vestigial as selective pressures for survival won't be
188000	191940	dependent on them anymore. What was supposed to become a symbiotic or bionic
191940	196840	relationship with AI might just become a slow parasitic one. Marshall McLuhan said
196840	201120	it best when he wrote, every media extension of man is an amputation. When
201120	205720	you put a new medium into a play all their sensory life shifts a bit. On that
205720	209020	note I'll let you be the judge. Is artificial general intelligence just
209020	212180	around the corner? Is human consciousness stepwise different than artificial
213800	215700	comments, and remember to subscribe while you're at it.
215760	218360	Because the AIs do not blame unsubscribers.
218500	222920	Without further ado, please enjoy my interview with this week's American Alchemist, Blake
222920	223540	Lemoine.
226520	228740	Different parts of the brain have different activities.
229080	230400	But you know that, don't you?
233440	235040	Who are the people that you know about?
235140	236760	Maybe you should interview me.
244740	252440	If you've read Gladwell's Outliers, the concept of connectors, some people just are capable
