start	end	text
940	10380	On August 9th, 1969, Charles Manson led a group of brainwashed hippies into the home of Sharon Tate, killing her and four others at her home in Los Angeles.
11140	13980	I felt nothing. I felt absolutely nothing for her.
14140	17080	The scene at her house in Benedict Canyon was pretty messed up.
17180	22620	Not only was Tate pregnant, Manson and his band used her blood to write the word pig on the front door.
22820	25920	Nothing could have been more horrendous than what happened that night.
26520	27820	But you already know that.
27920	30800	If these weren't already the most famous murders in U.S. history,
31000	32980	Tarantino cemented their mythical status.
33340	34440	No, I was dumber than that.
34500	35560	Something like Rex.
36000	37100	Got you, dumb Tex!
37380	37780	Tex!
38980	42720	What you don't know is that Manson wasn't who you thought he was.
42900	45560	In fact, he might have been a CIA construct.
47380	50520	Before you accuse me of lunacy, listen to these three facts.
51020	51800	Number one.
51800	56940	1. Spahn Ranch, where the Manson family lived, was under surveillance months before the Tate murders.
57140	60500	If the police knew they were plotting the murders, why didn't they stop them?
60720	66280	2. There was a mysterious guy named Reeve Whitson who would constantly hang around Sharon Tate's house.
66400	70120	A lot of Whitson's family and friends admitted that he was probably CIA.
70400	74980	The morning after the Tate murders, Whitson was at Tate's house before the police arrived,
75440	80420	implying he was either keeping the house under surveillance or somehow had inside knowledge of the murders.
81800	82820	This is where we get crazy.
83400	86580	Manson committed a lot of petty crimes in the 60s,
86600	88540	but whenever he got caught and thrown in jail,
88740	91080	his parole officer, a guy named Roger Smith,
91300	92600	negotiated his release.
92960	95600	Beyond his legal prowess, Smith was an expert
95600	98620	in LSD, amphetamines, and their effect on violence.
98960	101100	Manson and Smith were bizarrely close.
101500	105020	I've never seen any parolee-parole officer
105020	106160	relationship like that.
106360	109460	In fact, Manson affectionately called Smith Jubal,
109460	116640	The doctor and lawyer from Manson's favorite book, the 1961 sci-fi thriller Stranger in a Strange Land by Robert Heinlein.
116780	118280	It was his de facto Bible.
118560	122340	In fact, that's where the Manson family got their ritual water sharing ceremonies.
122700	127600	Manson even named his son after the main character in the book, Valentine Michael Smith.
127820	128860	There's one problem.
129040	130800	Manson was basically illiterate.
130860	135320	How would a book like this have had such a profound effect on him if he couldn't read it?
135420	138380	Well, maybe it was read to him while he was on LSD.
139460	141640	to watch over the people. Now they're watching the people.
142160	146520	Okay, that's enough of a cliffhanger. If you follow this channel, you're probably wondering
146520	150280	why Charles Manson is the center of this week's episode of American Alchemy.
150560	150860	I know.
151040	156000	Well, he's actually not. Journalist and author Tom O'Neill is. His best-selling book, Chaos,
156280	160820	Charles Manson, the CIA, and the Secret History of the 60s, throws the conventional Manson
160820	162460	narrative completely on its head.
162700	163980	The red and in the street.
164200	166000	Helter Skelter, the true story.
166000	169340	And it's a great example of journalism of a bygone era.
169480	173580	You know, the journalism where you work your ass off on a real story over a long time horizon
173580	176960	and risk your reputation for the sake of the American public knowing the truth?
177240	182580	O'Neill tears apart the conventional narrative that Charles Manson was simply a crazy cult
182580	185820	leader listening to secret encoded messages by the Beatles.
186060	190980	This was the theory set forth by Vincent Bugliosi in his best-selling book, Elter Skelter.
190980	195460	A book that shouldn't really have been taken seriously, or at least as unbiased,
195580	199680	because Bugliosi was the lead prosecutor of the case against Manson.
199920	205120	After 20 years of painstaking journalism, O'Neill presents a far more solid alternative.
205360	211120	In short, it involves the CIA, their top secret mind control program called MKUltra, and the
211120	214100	government's longstanding aim to destroy the hippie movement.
214660	217460	Because it won't be here long, you motherfuckers.
217460	221440	Without further ado, let's talk to this week's American Alchemist, Tom O'Neill.
224260	226320	Different parts of the brain have different activities.
226700	227960	But you know that, don't you?
230640	232400	I know people that you know a lot.
232480	234020	Maybe you should interview me.
242780	245400	Time keeps on flying.
247460	251820	I decided to go with Tom to Spahn Ranch, an old western movie set in Chatsworth where
251820	254440	the Mansons lived and plotted a lot of their murders.
264180	266480	What was that song you were just hearing?
266600	268580	It was actually a young Charles Manson.
268680	273420	At one point, Manson was just an average 5'7", scraggly haired guy trying to make it in the
273420	275220	music business like everyone else in LA.
275220	278400	For a while, he even lived with Dennis Wilson of the Beach Boys.
278400	282160	I was curious about how Manson became Manson.
282180	288080	How he went from a very fairly literate con who spent half of his life institutionalized
288780	294500	and in under a year had become this hippie guru leader who had complete control over
294500	300660	by 69 as many as 30 or 40 people who would do whatever he told them to do, including
300660	304340	kill absolute strangers and have no remorse for it after the fact.
304340	312580	So how did Charles Manson go from petty criminal and aspiring musician to mastermind murderous manipulator whose followers believed that he was both
312580	317140	Jesus and the devil at the same time. You know what you are as I know what I am
317660	321400	Ironically this dark transformation all began in the summer of love
321400	324480	1967 in Haight-Ashbury of San Francisco
334340	338600	At that time, there was a guy named David Smith that ran the Haight-Ashbury Free Medical Clinic.
338760	342620	The clinic would see any sort of walk-ins off the street if they needed medical attention.
342900	349800	He anticipated correctly that there would be this invasion of kids who were coming for what became known as the Summer of Love.
350020	352000	Charles Manson was actually a frequent visitor.
352240	353540	And David Smith publicly said,
353600	358360	We're not doing anything, any research or anything like that. We're just providing medical care, nothing more.
358620	360600	But the medical help came with a little catch.
360920	362680	Enter one Dr. Jolly West.
364520	369620	A renowned psychiatrist who later served as the chair of UCLA's psychiatry department,
369920	374980	but we now know was deeply involved in the CIA's brainwashing program, MKUltra.
375160	379540	MKUltra began in the early 50s around the Korean War, and it involved giving people
379540	382980	LSD to brainwash them and cause them to kill on command.
383300	387280	Despite all of the program's records being destroyed, we now know because of correspondence
387280	393120	between Jolly West and the CIA's Sidney Gottlieb that Jolly was top brass at MKUltra.
394340	397100	is that Jolly West was actually Jack Ruby's psychiatrist.
397620	399560	In case you're a little foggy on American history,
399700	401780	Jack Ruby was the guy that shot and killed
401780	405420	the supposed lone gunman of JFK, Lee Harvey Oswald.
407700	409960	But Ruby had no violence in his past.
410300	411620	I never used the term angry.
411820	413340	That's not on my vocabulary.
413860	416580	Didn't know where he was when he was killing Lee Harvey Oswald.
416760	418120	If you're in one of these fugue
418120	420120	or one of these psychomotor epileptic states,
420200	421540	you're unknowledgeable of what you do,
422280	423760	then there can't be capital punishment.
424740	428120	didn't remember actually killing Lee Harvey Oswald and sort of blacked out.
428300	432980	Right after he shot Oswald a couple times he said, how did I get here?
433120	437880	Why are you doing this to me? I'm Jack Ruby. This is exactly what West in his
437880	442220	earliest letters to Gottlieb said he was going to accomplish for them to induce
442220	446060	mental illness in a person without without their knowledge. Just months into
446060	450360	Ruby's prison sentence, Jolly West goes in to treat him for a few hours with no
450360	453720	cameras present. West comes out of that session saying that Ruby has had a
454340	461020	break. And from that point forward, Ruby was not psychologically stable. Did West and the CIA want
461020	464880	to silence him? For more on that, you might have to watch an Oliver Stone documentary. But the point
464880	471020	is, it is very clear that Jolly West was implicated in MKUltra. Now back to Charles Manson, Jolly West
471020	476460	was using the Haight-Ashbury Free Medical Clinic, the one that Manson went to, as a recruiting pool
476460	481580	to find hippies, dose them up with LSD, and do all sorts of crazy stuff with them. This is now a
481580	485280	a declassified CIA program that was called Operation Midnight Climax.
485420	487500	He studied people at our clinic.
487580	490600	So our clinic was where they came in, and then people from our clinic.
490700	494200	In other words, in a certain sense, he recruited subjects from our clinic.
494920	498500	Charles Manson was more than likely one of these unwitting test subjects.
498700	504940	In 1967 is exactly when he transformed from random petty con man to cult leader sex god
504940	508800	with what seems to be intense mind control over a band of followers.
508800	513260	But why would the CIA brainwash Charles Manson and turn him into a cult leader
513260	517320	that would kill one of America's darling actresses in Sharon Tate? That makes no
517320	518820	sense. What was the motivation?
519540	525080	Hoover especially and Reagan believed that the youth movement was funded by
525080	526280	communist Russia and China.
526540	528780	Communist indoctrination, communist subversion.
529000	533240	It's no secret that the government was deeply threatened by the hippie movement and wanted to
533240	537960	marginalize it at all costs. In fact, there were programs run out of the FBI
538800	544160	called COINTELPRO and CHAOS, which basically tracked dissident members of the hippie and
544160	545060	free love movements.
545320	551500	So when Manson was identified on December 1st of 69, the media had pictures of, you
551500	556540	know, guys with long hair and beards and buckskin jackets and women with long hair and no makeup
556540	562700	breastfeeding infants who were accused of killing a bunch of people for no reason at
562700	567520	all except that they were all burnt out on acid and would listen to anyone who told them
567520	568020	what to do.
568800	572620	long hair before I got busted. I never had a beard before I got busted. I went to shave and the guy
572620	575560	said, no, you can't shave. Let me get a haircut. He said, no, we don't want you to change your
575560	579700	appearance. So when a bunch of long-haired hippies suddenly turned into cold-blooded killers,
579980	584640	the free love movement lost a ton of charisma. And that's why you have the author Joan Didion
