start	end	text
0	2600	I get a postcard to my home address,
2860	5040	and it says in all caps in dark black,
5280	7600	WE ARE WATCHING YOU.
8360	9240	Oh my God.
9400	9580	I know.
9680	11100	It was very unnerving.
11340	16320	What do you think put you on the radar of any of these people?
21900	27200	Dark Skies was an NBC series about an alien invasion set in the 1960s.
27260	28200	Which you co-created.
28460	28680	Yes.
30000	31260	and it's going to air that night.
31380	32680	We say, let's have a party.
33520	35780	I'm at a premiere party with all of these, like,
35800	38420	big wigs in Hollywood, and some guy walks out.
38700	41240	And he says, you guys got a lot right.
41700	44200	But you also got a lot wrong, and that's why I'm here.
44360	46180	He just starts writing something on a piece of paper.
46340	48620	And he goes, put this in a safety deposit box
48620	50140	for about 10 to 15 years.
50320	51120	I go, what is this?
51180	52680	And he goes, secrets of the universe.
53640	54000	Whoa.
54380	55120	Good night, folks.
56320	58840	They're going to tell us, like, when to write and how to write.
60000	67040	work. You would give us ideas that you would want us to put in scripts. We didn't take the deal.
67340	73080	Do you guys think that any other directors in Hollywood have taken similar deals?
73520	79720	I am much more inclined now than I was when I made Close Encounters to really believe that
79720	82900	we're not the only intelligent civilization in the universe.
84920	89720	You know, after Jaws, apparently he got approached by some guys from Naval Intelligence
90000	96780	or something and he came and offered him a deal and yeah and he took it we all just watched
96780	103560	steven spielberg's disclosure day and it's just like there are too many deep cut things i think
103560	109420	he got a lot right no he gets a lot right every time i had a whole previous disclosure experience
109420	114560	when i was 18. we lived right next door to this family a guy named john harrington his wife lois
114560	117160	He goes, listen, I got a new job.
117280	119580	I have a higher clearance level than the president.
120360	121280	Aliens are real.
121380	122140	They're here.
122260	123100	And I've seen them.
123440	126120	Reality is not what we know.
126900	130860	This is what kicked off decades of high strangeness.
131360	137160	I have seen six people die in pretty horrific ways, like final destination type.
137340	138960	But I was in the middle of them.
139060	139320	What?
139320	144520	So I lower the paper, and there's a woman standing at the foot of my bed.
145580	149120	Her eyes are two black circles that are undulating.
150500	153440	You also saw a Nordic alien?
154540	154880	I did.
155960	157440	On Orcus Island.
157620	159320	And he said...
162760	164420	Ignition sequence start.
166200	167780	How is this possible?
169320	170620	nothing too emotional about that.
172980	175560	Their existence cannot longer be denied.
184240	186860	Bryce Zabel, thank you so much for being here.
186900	188840	Brent Friedman, this is an honor.
189600	192000	This couldn't be more perfect timing
192000	194040	because we all just watched
194040	196060	Steven Spielberg's Disclosure Day
196060	198720	and both of you guys have just illustrious
199320	204260	credentials. And we're here to talk about the connections between Hollywood and UFOs,
204260	207420	but also a new amazing podcast that you guys have started about that.
208640	213860	Bryce, you are the former chairman and CEO of the Academy of Television Arts and Sciences. You've
213860	221400	created five primetime TV series, including Dark Skies, which you co-created. And it is just
221400	225520	incredible. It's a kind of a cult classic. And I want to get into a lot of themes there. You were
225520	232480	were a writer on Taken with Steven Spielberg. And you co-authored AD After Disclosure with
232480	237940	Richard Dolan, obviously legendary UFO researcher. I know you guys do a lot of media together
237940	245180	as well. And Brent Friedman, you were a writer, producer, obviously Dark Skies, Mortal Kombat,
245380	252220	Star Trek Enterprise, Star Wars, The Clone Wars, and many others. And you have some very
252220	258760	very interesting stories as well, which you guys share on your new podcast, Sound, Light,
258920	264420	and Frequency. Thank you both for being here. Thanks for having us. This is a real pleasure
264420	269500	for me. I'll let Bryce tell his own story, but I've been a fan of your show for a long time,
269620	274960	listened to so many episodes, and learned a lot. We talk about your show all the time. We keep
