start	end	text
760	3860	Have you met an experiencer that has gotten an implant?
4180	8980	I didn't believe these stories at all about these implants and them being used for tracking
8980	14180	until I rode the PAT that tells you how they do it.
14380	17080	So it's almost like we're walking hard drives or something.
17080	21280	Yeah. I knew the address because it was the address of Chris Bledsoe.
21460	27420	I knew the napkin because it was the presidential seal on a napkin from Camp David.
27420	31640	and the picture was mailed to him by Tim Taylor.
31820	33500	By Tim Taylor.
33860	37120	And the only person that story can have been told to
37120	40860	in that envelope was Barack Obama.
41560	43480	Oh, my God.
47680	50820	We are here with the great Bob McGuire.
51080	52900	Very honored to have you.
53020	54720	Your name keeps coming up.
54720	58260	I think, you know, we are kind of in a lot of the same circles.
58480	60280	We're very involved in kind of UFO Twitter.
61360	64440	But, you know, UFO Twitter can be a very murky place.
64720	65080	Yes.
65160	80040	And I think you have a lot, you kind of rise above the rest as far as really impressive credentials and thorough investigation into UFO propulsion and theories about, you know, where they exist, how they exist.
80420	84000	And I think you have the background to kind of back all of this up.
84720	90920	have an amazing history for a couple of decades you worked various three-letter agencies inside
90920	96820	the government and then you started hot guy 360 federated wireless and so couldn't be more honored
96820	101340	to have you especially amidst this amazing new backdrop we have a new set for american alchemy
101340	109020	and our co-host recurring co-host jack who's here who is is also very excited to talk to you and
109020	113540	again can always speak at higher levels than me when it comes to kind of heterodox physics
114720	115700	Honored to have you both.
115860	117440	We're glad to have the great Science Bob.
117640	118340	Oh, my goodness.
118880	124340	Please tell that to my girlfriend so she'll think I'm not lying to her.
125540	129120	Well, let's get this to millions of views so you can brag to her.
130000	130640	It's good.
131960	138700	So, Jesse, it's a great—I've followed you and listened to you, and I love your podcast, and it's an honor to be on it.
138840	139300	Oh, man.
139340	140440	Well, it's an honor to have you.
140480	141560	Really appreciate it.
141560	145840	And there's so many kind of jumping off points and like places to start.
145880	150820	But why don't we just get into what we were talking about off set a second ago.
151140	153140	You were saying you think you have a connection.
153360	154640	I just had Matthew Pines on.
154740	155700	He's an incredible thinker.
156040	167080	Matthew Pines is that person who has a near perfect photographic memory who decided not to do physics.
167080	171920	and I'm ready to turn him over my knee and spank him for not doing physics.
172380	176380	Because the guy is the real deal.
176560	180140	He commanded the entire field,
180960	185860	talked to you about detailed stuff that excited me, excited my imagination,
186300	192800	and he did it without looking at a single note for hours.
192880	194080	Yeah, it was extremely impressive.
194140	195320	It's very impressive.
