start	end	text
2200	3120	How's it going Josh?
3360	4000	Good to see you.
4200	8660	Meet Josh Wolff, co-founder and managing director at Lux Capital.
9380	15520	New York born and bred, Josh doesn't only talk about investing in hard science and tech, he actually does it.
15900	18060	Basically, he puts his money where his mouth is.
18280	19840	So this is the Rebels of Science.
21260	27320	For over two decades, Josh and his partners have been building a portfolio that really reflects their love of sci-fi.
27320	31320	That's the world I want to live in. I want to make it so. Most people consider that arrogance of the highest order.
31420	32420	We consider it inspiring.
32740	35340	He's an autodidact that's completely self-taught.
35480	41720	And like one of his favorite biologists, E.O. Wilson, he values consilience, or interdisciplinary knowledge.
42000	45340	I find that the most interesting companies are at these interstices between disciplines.
49940	53560	Josh embodies the importance of the psychological element of success.
53560	57400	I have a chip on my shoulder and I always say that chips on shoulders put chips in pockets.
59220	64260	This both gave him a desire to prove himself as an investor and likely puts him on the
64260	66860	same wavelength as similarly hungry founders.
67160	68880	As they say, like attracts like.
69100	74020	In fact, Deleon Asparohoff, co-founder of Varda Space, happened to just be working out
74020	75080	of Lux that day.
75260	75900	Do you know Deleon?
75940	77200	Of course I know Deleon.
77200	77980	What's going on, man?
78020	78800	So what are you up to?
78960	82740	Varda is actually a Lux portfolio company and if you want to learn more about Varda,
83560	85460	video we made about space factories together.
85700	89000	But the entire premise of your show, right, American Alchemy, it starts whether it's out
89000	92460	of a science fiction conception or somebody's inspired by something and it's a combination
92460	95860	of the capital, the talent, which then begets more capital and more talent, and then it
95860	96500	becomes very real.
96640	99320	Josh's brain has two speeds, fast and faster.
99580	101020	People say that if history doesn't repeat it rhymes.
101240	105160	So feel free to play this interview at half speed or drink 20 cups of coffee.
106040	110620	Regardless you should get out a notepad and prepare to be educated, charmed, and inspired
110620	114920	inspired by this week's American Alchemist, founder of Lux Capital, Josh Wolf.
117780	119980	Different parts of the brain have different activities.
120380	121640	You know that, don't you?
124440	126360	I know people that you know a lot.
126440	128060	Maybe you should interview me.
135920	138780	The origins of my interest in investing start with having no money.
140620	144360	single mom, school teacher, and was reasonably intelligent, or thought I was reasonably intelligent,
144460	148240	particularly compared to peers who I met in college who were born wealthy. And I resented it.
148280	152580	I was jealous of it. I had a chip on my shoulder. And I always say that chips on shoulders put chips
152580	157280	in pockets. And it's one of the great character traits I love finding in entrepreneurs. Venture
157280	161040	capital, which is something I didn't even know existed really until the late 90s, right around
161040	164680	the time I was graduating from Cornell, it was the perfect hybridization between science and
164680	169920	finance. Science, this endless frontier, brilliant people. It sort of matches my own undiagnosed ADD
170620	173400	lots of different things and venture capital of being able to fund these
173400	176040	people and potentially make a fortune was the thing that really inspired me.
176220	179460	And then when we ultimately started Lux, Latin for light, we were like okay you
179460	180840	know where do we focus in a space.
182180	188640	Radioactivity we see in the environment from Fukushima is volatile elements that came out as it was melting down.
188960	194700	In 2008 Lux co-founded the company Curion named after the Nobel Prize winner Marie Curie.
194860	198760	The company sought to tackle a problem previously thought to be unsolvable,
200620	205100	Curion was one of the first companies to be able to mass extract cesium and strontium
205100	207000	from high concentrations of saltwater.
207240	212840	In the wake of the 2011 Fukushima nuclear disaster, Curion was uniquely positioned to
212840	213640	help in the cleanup.
213820	219180	This black swan event took Curion's revenue from $1 million to nearly $200 million in
219180	220120	just a few years.
220400	222800	The biggest unsolved problem with nuclear was what do you do with the waste?
222960	227240	The really big problem was the waste that you had at the pre and post-Cold War bomb
227240	227780	making sites.
228020	229680	And I never even heard of these things.
230620	235140	Hanford or Savannah River or Idaho National Labs, 25% of the Department of Energy's budget,
235280	237780	when you actually read it, and I can assure you it's not scintillating reading,
238640	243180	is spent on nuclear waste cleanup. So the DOE is talking about solar and wind and biofuels and
243180	247480	a transition from a carbon economy, but most of the money is going to cleanup of nuclear waste.
247620	252160	So we started this company. I think we had $3 million in at a $3 million pre-money valuation.
252460	256920	Nobody wanted to touch this. In fact, I went to Arno Penzias at NEA, who discovered cosmic
256920	258080	cosmic background radiation, right?
258140	259280	And won the Nobel Prize.
260080	264040	And I'm sitting with him, and we brought in this little ball of non-radioactive glass
264040	265660	made, and he was like, get this out of here.
265700	266220	He was freaking out.
266260	267640	It was one of the great moments of my life.
268120	269500	Nobody wanted to invest in this thing.
269620	271060	And they were like, it's speculative.
271280	271920	They wanted solar.
272080	273860	They wanted to win biofuels, electric cars.
274000	275060	Nobody wanted nuclear waste.
275220	276020	We ended up funding it.
276100	278780	And then frankly, we got very lucky when Japan got very unlucky.
279000	283640	The tsunami flooded the nuclear power plant, and a hydrogen explosion blew the roof and
283640	284780	walls off reactor 4.
284780	288720	Nuclear power plants run on super clean water, the kind of water that goes through like semiconductor plants.
288960	296880	And the fact that we had this means that we were the only game in town to set up this giant engineering system for Fukushima and remove 99% of the radiation from Fukushima.
297360	303680	What's happening with nuclear now? So we have, we do have some portable micro-reactor companies.
304060	307380	There are some companies building larger plants as well.
307620	312140	But it feels like somewhat stagnated and like you said, China seems to be eating our lunch.
312140	315540	Obviously, there's the Bill Gates-funded project over there, the super reactor.
315760	316960	I don't really know what's going on.
317120	317340	A tera-power, yeah.
317360	317880	A tera-power.
317900	321080	A traveling wave reactor where you can actually take some of the waste and repurpose
321080	323100	it to be sort of the next sequence of fuel.
323940	328680	There's really only one thing in my mind that's needed for large-scale, zero-carbon or very
328680	330800	low-carbon baseload power, and that is nuclear.
330960	332840	And it isn't requiring anything really cutting edge.
332940	334720	It's really existing fish and plants that we have.
334900	338840	So I think it'll probably take another generation, realistically, until young people start to
338840	343280	embrace it as a complete counter to the Neil Youngs and Joni Mitchells of, you know, my
343280	345400	mom's generation who were like, no nukes, right?
