start	end	text
0	1920	And he said, I'm going to play a tone,
3040	5840	and I want you to mentally hum that tone.
6020	10340	And he said that you will eventually feel a connection.
10500	11980	The line will change.
12220	14800	When I saw the sine wave move,
16060	20180	I went, oh, okay, well, there's a mental disconnect there
20180	23280	that that's not supposed to be happening,
23480	25360	that this is not possible.
30000	39180	Our guest today is an Air Force sergeant who worked at the highest levels on classified projects in electronics and signals intelligence for the United States government.
39480	43280	We have thorough documentation of his military records.
44560	48880	His service is not something you can really argue with, nor is his mental health.
49040	53900	This is the most nonchalant conversation I've ever had about alien telepathic communication.
54840	64900	In this exclusive long-form interview, retired technical sergeant Dan Sherman claims that while serving in the Air Force in the early 90s,
64920	71240	he was recruited for an extremely classified program at the NSA or National Security Agency.
72440	76120	This program was called Project Preserve Destiny.
76740	83300	Project Preserve Destiny's purpose? To telepathically decode alien signals for the NSA.
84740	86300	You heard me right.
86420	93640	Alien signals that seem to telepathically transmit descriptions of alien abductions across the United States.
93860	101860	Alien signals that ultimately gave our very curious guest answers about the very nature of the alien presence on Earth.
102040	109200	How these beings travel, how they conceive of time, what they think about humans, and much, much more.
112220	117000	Dan Sherman was originally told by the Air Force captain who read him into the program
117600	122680	that he was given this telepathic ability by the aliens themselves when they abducted
122680	128480	Sherman's pregnant mother in the early 1960s and altered his genetics while he was a fetus
128480	129180	in her womb.
129480	134700	This genetic blueprint would allow him to grow into what the NSA would dub an intuitive
134700	135740	communicator.
135740	140440	with the IC communication, you can feel it in your brain.
140540	144040	You can feel, now you can't, you can't localize it.
144080	145060	It's not a localization,
145380	148760	but I can feel like it's in that area of my brain right there.
149700	152400	Sherman believes the NSA may even have tracked him
152400	154580	since childhood into his young adulthood
154580	157840	and military service until he was finally read
157840	158620	into the program.
158940	162120	Do you think that the NSA or powers that be
162120	164020	know that this interview is happening?
166620	172720	Because of the extremely sensitive nature of this NSA program, and its ties to black
172720	177760	programs, Dan tries to abstain mentioning which bases this Project Preserve Destiny
177760	179080	was conducted at.
179200	184620	But my researchers and I were able to locate one of these bases, and I bring it up at the
184620	187980	end of this interview, catching Sherman a bit off guard.
188280	193360	Not only that, but at the end of this video, we explore an independent researcher's use
193360	198160	of the Freedom of Information Act to learn more about Project Preserve Destiny.
198520	202100	He sent a request to the government to see all of the files on it.
202180	208340	As you'll see, both the Air Force and NSA's responses to his request are fairly telling.
209580	214080	The point is, the skeptics can have at it, but this case isn't going away.
214240	215740	It's very hard to dismiss.
216060	221240	I'd argue that Dan Sherman's story is one of the most important UFO legacy program-related
221240	227280	accounts we have to contend with. So sit back, relax, and prepare to have your worldview crumble
227280	233140	with this week's very courageous American alchemist, retired sergeant, intuitive alien
233140	241020	communicator, and UFO whistleblower, Dan Sherman. Dan Sherman, thank you so much for being here.
241060	247520	This, for me, is a dream come true and has been a long time coming. I've read your incredible book,
247520	257280	above black. And it documents an experience that to me is so fascinating. It's kind of in some ways
257280	262300	high strangeness. It doesn't comport with a lot of the other stories. And so that to me, that's
262300	267380	that is like the perfect combo of like what I want to investigate because you seem like a really
267380	273020	cool, lucid guy. And then you're talking about being an intuitive communicator,
273020	277780	downloading signals from aliens for the NSA,
278580	280080	which is pretty amazing.
280680	281400	It is.
281520	284420	And downloading is an interesting description,
284600	286580	but it definitely was.
287320	290140	You couldn't see it, so it looked like it was downloading.
290500	291940	Or decrypting, or I don't know.
292540	294420	Receiving, I like to say receiving.
294840	295740	Receiving, okay.
295960	297540	Why do you like to say that?
297540	309100	Well, downloading kind of denotes some sort of machine or, you know, we associate downloading with bits and data.
309340	311160	And it wasn't like that.
311200	312360	It was just a thought.
312440	312760	Yeah.
312820	314000	It was a thought that came.
314140	318840	So I just try to keep it organic as opposed to machine related.
319060	319420	Yeah.
319480	325480	And I know we got, you know, in the book I talk about machines and how I interface with the computer and all that.
325480	330140	So there is a machine component in my training, but after that, it wasn't really much of a machine.
330580	336620	Right. Well, why don't we take things back to your childhood. Where'd you grow up?
337080	345060	I grew up in a lot of places. Between kindergarten and 12th grade, I went to 27 schools.
345660	346540	27 schools?
347080	347520	Yeah.
347600	348860	What was the reason for that?
348860	370680	We just moved a lot. My dad was a welder and we were very, very poor and just, you know, went with the wind. And of course I had step parents and I went to live with my grandma and my aunt. And, you know, there was a lot of broken home type situation too. So it was going from one place to another all the time.
370860	371200	Wow.
371280	371480	Yeah.
371580	373360	But there was no sort of military brat.
373460	373840	No, no.
373840	374980	Your dad was just a welder.
375040	377140	Yeah. No, there was no military component.
378860	384680	just even being here today is sort of unlikely, right? Because your mother was having trouble
384680	390140	giving birth for a long time and you were kind of an anomaly. Yeah, the doctors, she had an
390140	397760	accident when she was like 10 or 11. She fell off the tailgate of a pickup truck and her social
397760	406200	organs were messed up. And the doctors basically said she'd never carry a baby to term. And she
406200	414460	She had many miscarriages, but I was the only one that, I like to say I was the only miscarriage that came, that lived.
415280	424600	Anyway, so it was definitely an interesting correlation, I guess, to the story after I found out about, you know, what I found out about.
424820	425700	Kind of correlated.
425740	429000	It was like, well, maybe there was some protective angels there somehow.
429160	429420	Yeah.
429800	434200	Well, everybody listening now should put a pin in what you just said because.
434900	436000	We can't get ahead of ourselves.
436200	439860	We can't, but there are some very interesting details to come about your mother.
440120	444320	So what made you want to become Air Force Electronics Intelligence?
444600	456780	Well, we managed some horse stables in Yuba City, California, and we had a person who boarded their horse there, and he was a major in the Air Force.
457060	459080	And he was an SR-71 pilot.
459300	461360	And, of course, that fascinated me.
461360	471360	Here I am, a fourth grader, you know, being able to interface with somebody who's been on the news that met President Carter, you know, that he was like a hero to me.
471560	475060	And we would talk.
475560	481300	I remember conversations with him when we were watching his daughter ride the horse that they were boarding.
482880	486840	He would tell me about flying in the Air Force.
486860	489820	And as a kid, you know, you get enamored with stuff like that.
489860	491080	And it stuck with me.
491360	504320	And so I definitely wanted to. And I was very patriotic as well. So I really wanted to do something in that realm, which is serving. So it kind of came all together when I was in high school.
504520	509440	Were you interested in tech or electronics or signals or anything like that?
509440	537700	I was always interested in technology. And of course, you know, in 1974, when I met him, technology was a color TV. You know, there wasn't really any technology per se, just science fiction and Star Trek and, you know, all that type stuff. So I was definitely interested in that. But as time went on, yes, I became more and more interested when tech became more advanced. And I'm definitely a techie. Definitely.
539440	542040	So how long did you serve just generically?
542120	542700	12 years.
542900	543160	Okay.
543200	543740	12 years.
543780	544960	I was in the Air Force for 12 years.
545120	545320	Okay.
545360	546380	And where were you stationed?
546840	556340	I was stationed in Korea, Italy, Colorado, North Dakota, Nebraska, and Texas for a while.
556480	567960	And I went TDY, of course, temporary duty for my schooling at Fort Meade at the NSA headquarters, and Philippines, and Japan.
569440	570640	I went to a lot of places.
571020	577520	To the crazy skeptics out there, would you be able to produce like a DD-214 or like your service record?
577720	578740	Yeah, I can't.
578760	582860	The main point of asking about the DD-214 thing is to the super skeptic that's out there.
582980	583260	Oh, yeah.
583320	584780	You have a service record.
585040	585280	Oh, yeah.
585340	590900	And there's really no way to deny that you were Air Force Electronics Intelligence at the very least.
590980	591340	Yeah, yeah.
591420	598820	And so you get called to go to a school for electronics intelligence, like for like upgrading your skill set or something?
599440	605080	into the military, I went in as a security, uh, security policeman. I was, uh, just a police and,
605220	612620	and, um, at the time that I was taking the tests for the, uh, to get in, you know, the ASVAB tests
612620	619760	and the things that they, they, um, test you on to get you into the military and to also place you.
619840	627100	They said that I qualified for, for every, every job in the air force, but I'd have to wait X
627100	630040	X amount of time if I wanted X job.
630180	631120	And I didn't want to wait.
631220	631840	I was 18.
632000	637560	I was out of the military or out of school and graduated, and I just wanted to go.
637880	643260	So I said, just get me in any career field that you have available right now.
643540	644480	So that was it.
644800	653400	So I went in, and then after about four or five years, I applied for a cross-train,
653540	656620	and that's when I was cross-trained into ELINT.
656700	657020	Okay.
657100	660820	Can you say where you were based when you applied for the cross training?
661100	670080	Yeah, Montana. I was in Montana and my first base as an ELINter was in Offutt Air Force Base in Omaha.
670360	678160	Okay, got it. And so what is just for the audience, basic context, what are you doing as an ELIN Air Force officer?
678700	686100	We had different collection platforms. You have satellite, you have aircraft, you have even vehicles.
687100	694120	collectors that collect enemy information. They collect the radio transmissions of border areas
694120	701040	or even over a country, and we collect that electronic emissions. And then we, as the
701040	708060	inlanders, we analyze all that electronic communications and what type of electronic
709100	717620	emission it is, whether it's radar or comms or even lasers and any type of emission that comes
717620	723300	from a country, we kind of delineate and parse out what it is. And then we look at it for
723300	728900	intelligence value. And then if it does have, like, let's say it's a TV station. Well, we know
728900	733400	that. And so that's not intelligence value, although it could be intelligence value for other
733400	735900	intelligence fields, but not us.
735980	745300	And so we look at the stuff that has to do with radars and military assets that are going
745300	748280	to sense us as their enemy.
748460	756720	So we need to build jamming packages that allow us to completely control the airspace.
757020	761660	And we didn't build the jamming packages, but we gave them the parameters by which they
761660	762620	looked at it.
763400	766520	people looked at it and they built their packages based on what we gave them.
766640	772320	Gotcha. And so what happens? You're based at Offit and you're told that you should go to
772320	779840	some schooling? Well, I went to school initially for the career field in San Angelo, Texas. And
779840	788520	then I became certified, you know, and became an e-linter. And then that's when I went to Offit.
788540	793000	Well, I went to Offit before, but then just for a little bit, but then I went to school and then
793400	800940	And I was put up for going to a continuation course, which is called EA 280.
801460	808100	You know, you become qualified and then you got to do continuation courses to get you better qualified.
808180	810200	And that was what EA 280 was.
810420	813120	And that's what sent me to the NSA complex.
813680	822040	And then when I got there, they sprung this other thing on me and said, you're going to be going to another school while you're here.
823400	828680	Describe exactly what happened. So you go to the NSA complexes in Maryland. Is that right?
828740	845060	Yeah, it's in Laurel, Maryland. There's a big, huge, sprawling building there. Now, make sure everybody understands this is 30 some years ago. Now, since then, maybe they've changed things. I don't know. You know, I'm not up on locations, but we're talking circa 1990s. Okay.
845060	849580	At that time, there was a big, huge black building, glass building.
851080	857160	I think they called it the Black Box even, but it's the NSA headquarters building in Laurel.
857220	860620	And that's where I went to get my security.
860760	862540	Well, actually, back up.
863280	864620	We went to a hotel.
866320	868240	And here's an interesting little thing.
868340	874840	It has nothing to do with PPD, but this is a multi-service.
875060	883700	school. So they have Marines, they have Navy, Air Force, and an Army. And so all four services are
883700	889420	going in the same class. And so you have people coming from different bases, Army bases, Navy
889420	897100	bases. And this is the difference between the Air Force and everybody else. The Air Force put us up
897100	903140	on the two Air Force guys that were there. We got put up in Holiday Inn. And all the other services
905060	910420	And it was a contention, believe me, when the other services were, what?
910740	912040	You're saying what?
913060	913800	Holiday Inn?
914260	916260	Well, you should have went in the Air Force, dude.
917220	919780	So anyway, we stayed at the Holiday Inn.
919960	924720	And then I got a call, a random call after I got there from the captain.
927160	929940	And he said he needed to meet with me.
930020	933020	So he told me where to go at the NSA complex.
933020	940260	I never really had a need to go to the NSA complex myself until he told me that that was what I had to do.
940320	948620	Because there's other buildings and outbuildings and all kinds of stuff in that area of Maryland that NSA controls.
948960	952020	And so you can just go to wherever that is for years.
952240	955660	So you think you're here just for Air Force continuing education.
955840	956200	Yeah.
956240	958500	But you're told that you have to go to the NSA complex.
958580	961940	And just, again, for the audience, basic context, what is the NSA?
963020	971520	A national security agency. It just, it's basically in charge of all of the intelligence that America does.
971760	972740	All signals intelligence.
973260	973940	Every intelligence.
974400	975940	Known as no such agency.
975960	979060	Yeah, yeah. That's one of the jokes they say.
979340	988300	Why do you think it is so much, it's sort of less well known than like the CIA is like the proverbial, you know, archetypal intelligence agency.
988400	988580	Yeah.
988580	998300	And then the NSA, you know, it's known as no such agency. It's like, you know, you hear rumors of like mathematicians in Virginia or whatever, but you don't really know what's going on there.
998300	1024380	Yeah, cryptographers, you know, the CIA is a human asset and they use, they're very closely intertwined with the NSA because they use NSA assets and NSA uses CIA's assets too. So it is, there's a synergy there. But the CIA is the face of collecting information from other countries.
1024600	1025480	Foreign intelligence, yes.
1025480	1029440	Yeah, that's kind of the face of it, but the underlying base of it is NSA.
1029740	1030140	Okay.
1030240	1034260	So you're here for Air Force, you're in Maryland for Air Force Continuing Education.
1034660	1034800	Yeah.
1034900	1037140	What are you thinking when you get called into this NSA?
1037200	1040060	Well, it was, I thought I was in trouble.
1040280	1042600	I thought something, what did I do wrong?
1042700	1043760	Did I fill something out wrong?
1044040	1044120	Yeah.
1044220	1052680	But here's the thing is, you don't typically have an officer, a captain, calling you directly and talking to you.
1052740	1053000	Right.
1053000	1061280	Usually it's like some, you know, sergeant or somewhere that's giving you information if you need information or calling you in for something.
1061480	1068660	So it was a little odd and a little out of character and or out of the ordinary.
1068860	1073660	And so that, of course, got my mind racing.
1073800	1075360	Like, what is this?
1075520	1079540	So I met him in the lobby of the NSA.
1079780	1081240	He told me how to get there.
1083000	1087560	detailed you want, but he, we had to go through some security stuff. He had to sign me in because
1087560	1092740	my security clearances weren't there yet. Yeah. Yeah. My security clearances weren't there. So,
1092740	1097760	and, and that was very common in the military. They have to transmit your security clearances
1097760	1104400	to the next base or to your TDY base or class, um, schooling or whatever. And so they weren't
1104400	1109800	there yet. And he had to sign me in. He signed me in and we went in, went down the hallways and he
1109800	1117700	He led me to his office and he had, now everybody understand this is 30 years ago.
1117780	1121740	So it's sometimes hard to remember exactly the details.
1121920	1127320	And probably the only reason I know as many details as I do know is because I wrote a book about it, obviously.
1127520	1128000	You've said them multiple times.
1128000	1128480	Yeah, exactly.
1128700	1132180	So I've written them and I've said them in interviews and stuff.
1133560	1136780	And by the way, this is the first, interestingly enough.
1136780	1142220	every person that I've talked to about this in the past,
1142300	1143420	like in an interview situation,
1144060	1147460	it's always been a very, very canned type of situation
1147460	1149880	where they would ask me a question, I would answer.
1150040	1151540	Yeah, ask me a question, answer.
1151920	1153880	And edited, blah, blah, blah, you know.
1153920	1154200	Yeah, yeah.
1154300	1156520	It was very, this is the first time,
1156600	1158960	and that's one of the reasons why I wanted to do it,
1158980	1160380	is because this is a podcast.
1160620	1160880	Yeah, yeah, yeah.
1161180	1164080	It's informal, you can just talk.
1164480	1164720	Yes.
1164720	1178220	And people will also get a feel for an unedited Dan as opposed to, because the interviews in the past, they've been, for me anyway, I can't even watch them because they're so cringe.
1178480	1179260	It's just.
1179480	1181580	Well, you come off as reasonable in all.
1181700	1187320	Well, okay, reasonable, but it seems very stilted because there's no conversation.
1187420	1187820	Yeah.
1187820	1188900	It's not a conversation.
1189040	1189560	It's just.
1189840	1191620	It's not a back and forth, natural back and forth.
1191640	1191980	Exactly.
1191980	1194520	But that form of journalism, I think, is dying.
1194620	1195840	I don't think it's like a thing anymore.
1195940	1197680	It's really see-through as fake.
1197740	1199840	It's kind of a boomer legacy thing.
1199960	1200180	Yeah, thankfully.
1200600	1203060	Anyway, so where were we?
1203100	1203820	I can't remember now.
1204160	1205760	So you're in this office.
1205760	1206440	Okay, so yeah.
1206560	1211220	The different things that, like the technology and stuff,
1211420	1213340	I remember that there was a retina scanner,
1213880	1217120	but I can't remember if there was a retina scanner at his office.
1217180	1218020	I don't think there was.
1218020	1222380	I think it was just a cipher, the button ciphers.
1222460	1236220	Anyway, so we get into his office and it's just like a normal, you know, there's a couch and a chair in front of his desk and like a cabinet that had some water on it or something like that.
1236300	1237600	I think there was a sink.
1238380	1247180	Anyway, we just sat there and he unveiled this mind-blowing thing to me.
1248020	1256240	You know, I'm just a boy from Oregon that couldn't even imagine something like this happening to him.
1256400	1258020	So what was the rank of this guy?
1258300	1258600	Captain.
1258780	1259100	Captain.
1259360	1262980	All my contacts for the project were captains.
1263140	1267040	So he's sitting down in front of you, and what is he saying exactly?
1270500	1279520	As you know, I'm always on the hunt for things that help me stay sharp, focused, and full of energy while I'm diving into life's mysteries and making this show happen.
1279660	1283740	And I've got to say, Mudwater has completely transformed my mornings.
1283980	1287520	Back in the day, I used to struggle with that post-coffee crash.
