start	end	text
3680	5440	Hey Ross. Welcome to Connecticut.
5660	11180	Meet our guest today, New York Times op-ed columnist and best-selling author Ross Douthit.
11320	13300	Thank you for coming all the way across the country.
13460	18260	Ross has written books on various topics ranging from the sad state of our elite education system
18260	23940	to technological stagnation and social decadence in the US. He even wrote a book about the Catholic
23940	28640	Church. Basically all topics you want to steer clear of at dinner parties. But Ross is not
30000	31880	He likes to stay out of the limelight.
31980	33600	Well, at least out of the light.
34140	37120	Unfortunately, Ross contracted Lyme disease in 2015
37120	39960	and suffered from persistent symptoms for years.
40220	41760	I was sleeping one hour a night.
41860	44860	I had been to the emergency room like five or six times.
45200	47560	When nothing in traditional medicine worked for Ross,
47700	49180	he turned to the Rife machine,
49520	52360	a low-energy electromagnetic field generator
52360	56060	invented by mid-century American scientist Royal Rife.
56240	57980	He documented this whole experience
57980	60680	in his forthcoming book, In the Deep Places.
61200	63180	As most New Englanders will tell you,
63220	65780	ticks that carry Lyme disease are about as prevalent
65780	67400	in the region as Dunkin' Donuts.
67620	71020	The core is Connecticut, Long Island, Nantucket,
71060	72580	Martha's Vineyard, the Hudson Valley.
72820	75540	So why is this disease so common in this one place,
75680	77100	and where did it all come from?
77380	79320	Let's take it back to 1975.
80140	80620	1975.
81620	84140	At the Plum Island Animal Disease Center
84140	85720	off the coast of Long Island.
85880	87220	There's a chance that Lyme disease,
87980	92440	the current version of it, is a product of a US Cold War era bio-warfare program.
92860	98300	Willie Bergdorfer, a scientist with known ties to US bioweapons research, was experimenting
98300	100640	with tick-borne illnesses on Plum Island.
100920	104520	The bacterial component of Lyme disease is even named after Willie.
104660	110200	Just adding to the conspiracy, there was a big uptick in Lyme in 1975, with Plum Island
110200	111840	being the epicenter of cases.
116660	122500	Regardless of its origin, natural or artificial, Lyme disease really fucks with your ability
122500	122980	to function.
123420	128520	I would have this incredible and bizarre urge to run around, strip off my shirt to
128520	129140	rub my chest.
129340	133200	So forget everything you know about politics, culture, and traditional medicine,
133360	137400	and enjoy our conversation with today's American Alchemist, Ross Doughty.
139920	140660	How's it going?
141840	143740	Thank you for having me in your beautiful house.
143880	147080	You're welcome. Thank you for coming all the way across the country.
147180	149720	Absolutely. No, I was really excited to do it.
150400	151580	You have a new book out.
151720	154500	What motivated you to write The Deep Places?
154820	159380	So this is a book about the weirdest thing that's ever happened to me.
159460	163260	About six years ago now, my wife and I were living in Washington, D.C.
163300	167940	We had this idea, this fantasy that we were going to move back to New England
167940	171320	just as we were making an offer on this place.
171840	177360	I had a little red mark, a swelling on a lymph node on my neck.
177720	182620	Suddenly, it felt like the symptoms were all over my body and just got worse and worse and worse.
182820	186520	I just went from doctor to doctor, and nobody could figure out what it was.
186880	191020	By the time we moved to Connecticut, I had lost 40 pounds, was sleeping one hour a night,
191100	193760	had been to the emergency room like five or six times.
