start	end	text
0	5780	I always like when people eat hamburger and lots of sausages and they still live a long life.
5900	8740	Because I eat more salami than anyone you know.
12840	16520	I've always felt that human life is too short.
16960	20380	What if there was a way for you to find out when you're gonna die?
20600	23240	Basically Final Fantasy without the freaky visuals.
24100	25200	Would you want to know?
25200	30300	This has been the life's work of Dr. Steve Horvath, an aging researcher, geneticist,
30340	32060	and biostatistician at UCLA.
32400	38040	In 2013, Dr. Steve Horvath created the pan-tissue clock, the first of many epigenetic clocks.
38440	43220	That discovery garnered a lot of attention because it was so unexpected.
43900	45480	Unannounced and planned for.
45720	50700	Before we continue, this episode is probably reminding you of your own mortality and what's
50700	52840	important in life, subscribing to this channel.
52840	56140	So please hit subscribe to avoid any deathbed regrets.
58020	62160	We all know that every cell in the body contains a code called DNA.
62340	63960	But DNA is not static.
64220	68400	If it was, then all of the cells in your body would basically look and act the same.
68640	71880	So what differentiates your brain cells from those in your liver?
72020	74680	It's a little process called DNA methylation.
74820	79660	This involves a methyl group attaching to a specific genetic sequence on a DNA strand,
79820	81200	turning that sequence off.
82840	87940	types determined by which genetic sequences are turned on and off. All seems pretty normal, right?
88180	92020	Well, it wouldn't be an episode of American Alchemy if it was normal. So here's where it
92020	96920	gets very weird. Basically, by just knowing somebody's DNA methylation profile, you can tell
96920	102000	them how old they are within a very narrow standard deviation. You can do this using epigenetic clocks.
102580	107300	Epigenetic clocks are basically algorithms. And when you run somebody's blood through the algorithm,
107420	111900	you can tell them what their age is within a fairly narrow error margin. And now the algorithms
112840	115600	close to being able to tell somebody when they're going to die.
117080	123740	That gave rise to a new clock which we named after the Grim Reaper because it's our best
123740	125760	mortality risk predictor.
125800	127780	So it's called Grim Age Clock.
128040	132860	I actually have a similar test upstairs called True Age, but truthfully I'm a little afraid to take it.
133300	135360	So why is any of this stuff so important?
135620	140540	Well first off, knowing when you're tracking to die might be the first step in prolonging your life.
140540	147000	The second and possibly even more important point is that this might be the key to progress in general longevity research
147620	153600	Defeating or slowing aging is really one of the most important tasks of our generation
153600	156080	So take a listen to the cold hard truth
156080	161660	Is that death knocking at your door or just the Amazon delivery guy? Don't wait to find out hit subscribe
161660	166740	Leave a comment and be inspired by this week's American Alchemist. Dr. Steve Horvath
170540	172260	You put something wrong on this capsule.
177040	180220	Maybe you should interview me.
187880	193360	Do you want to talk about the history of epigenetic clocks and maybe define what they are for an audience that might be unfamiliar?
193360	201440	familiar. I define an epigenetic clock as a prediction model that uses methylation to estimate
201440	208540	age. We had found that using some saliva, you can very accurately estimate the age of a person. But
208540	216360	then two years later, I published a paper that describes an epigenetic clock that applies to all
216360	222600	human cell types, all tissues, all organs. And the so-called pan tissue clock. Then the next
223360	231360	challenge was to see does it predict lifespan? Do they predict time to heart disease and many
231360	238680	other questions? The short answer is yes to all. So yes, they do relate to aging phenotypes,
238740	245400	one would say aging conditions. That gave rise to a new clock, which we named after the Grim Reaper
245400	251780	because it's our best mortality risk predictor. So it's called Grim Age Clock. Now all of the
253360	261420	to humans. Can't we develop a clock that applies to all species? That work really culminated in a
261420	267640	pre-print that we just posted. We call it the Universal Mammalian Clock. This feels like a kind
267640	272640	of this very important maybe Archimedes' lever in terms of longevity research. We've spent billions
272640	277000	on diseases like cancer, Alzheimer's, and Parkinson's, all of which are very important
277000	282420	to investigate, but almost nothing on figuring out fundamentally why we age. The reason we can't make
283360	286720	is the fact that we can't run clinical trials on longevity.
287020	290460	Previously, you would have to do an intervention with somebody
290460	295200	and then wait and see when they died, and that would take a really long time.
295380	296380	This seems really effective.
296480	298920	You can effectively measure somebody's biological age
298920	301820	or you can predict when they die within a pretty narrow error margin.
301960	303780	And you can measure whether an intervention,
304440	307400	better sleep or taking DHEA and Metaformin,
307460	310640	which is an actual study that's been done by Dr. Greg Fahey,
310640	314240	can actually affect somebody's biological aging.
314300	317440	You can basically do that in pretty short timeframes, right?
317660	318300	Yeah, that's right.
