start	end	text
0	3220	Why would the government even be allowed to have this stuff in their possession
3220	8500	if a higher sentience, you know, either didn't want it or wanted it back?
9040	12200	And I'm just like, I kind of went like, well, but the fact is we do.
12500	17440	Do you believe the U.S. government is in possession of time machine craft?
19060	23220	I think if these things that crashed are time machines, then absolutely.
23540	24560	And you think they're time machines?
24840	25100	I do.
26640	29480	Aliens could potentially be us in the future.
30000	30520	Do you believe in aliens?
30720	33300	And we are fucking aliens all the time.
33480	35320	They can breathe our air, they can have sex with us,
35380	36260	they can speak our languages.
36480	37960	There's just this suite of characteristics
38600	40720	that scream time traveling future humans.
41140	44920	Dr. Michael P. Masters is a biological anthropologist
44920	47220	and professor at Montana Tech University.
47580	48680	He's written three books,
48920	50580	"'Identified Flying Objects,'
50580	52380	"'The Extra-Tempestrial Model,'
52380	53200	and recently,
53320	55800	"'Revelation, The Future Human Past.'"
55800	58660	In these works, he lays out a theoretical framework
60000	65300	for his entire life in one that in my opinion best explains the UFO phenomenon.
65720	70800	That aliens are humans from the future who figured out time travel and are coming back
70800	71640	to visit us.
71840	76540	If you think about how we're actually evolving as a species, their eyes are sort of slits.
76600	79100	You're going to have more screen time going forward.
79380	83740	Senses essential for hunter gathering like smell and hearing matter less than ever.
83900	87080	And the gray aliens have very small noses and ears.
87080	92820	There's even an evolutionary concept called neoteny, where a species' distant descendants
92820	94800	look like its current children.
95060	98160	And grey aliens are constantly described as childlike.
98320	100340	They were about the size of the kids.
100500	102960	They were about three feet tall.
103340	108340	What's more, the list of credentialed UFO researchers that believe the time travel hypothesis
108920	109420	is endless.
109820	114220	Navy Commander George Hoover, who held the top secret clearance for most of his life,
114220	118320	admitted that the beings in the Roswell crash were just time-traveling humans.
118700	123300	And Hermann Oberth, the father of German rocketry and Wernher von Braun's mentor,
123580	129100	said that UFOs likely don't traverse large distances in space, they jump from
129100	133480	one time-space coordinate to another. Even Spielberg may have included a
133480	137240	couple of time travel related hints in Close Encounters of the Third Kind.
137480	141080	Because at the end you see the World War II pilots come out, they haven't aged at all.
141320	141880	That's true.
141880	144900	It's a subtle little, hey, these guys are time travelers.
145160	146100	Einstein was right.
146340	151080	According to Deadpool creator Robert Liefeld, Spielberg said to Robert in 1993,
151740	155780	what's easier to believe, that we are being monitored by aliens from another world,
155900	159720	or that we are monitoring ourselves and studying us from the future?
159900	166020	And in a recent Newsweek article, Blink-182 frontman and To The Stars Academy founder Tom DeLonge said,
166240	170480	These things aren't coming from other planets. These things might be coming through time.
171880	174220	Paul Hynek always said, one of J.L. Hynek's sons,
174980	176700	how would they find us and why would they care?
176960	179940	They would find us because we're their ancestors.
180400	184960	Why would they care about this planet unless they're said to inherit it?
185120	189300	As for the craft, UFOs themselves may simply be time machines.
190120	193800	Experiencers almost always report missing time or time anomalies.
194040	196660	Strong electromagnetism comes off the craft,
196880	200140	which as we'll get into makes sense if these crafts are time machines.
201880	206540	Contactees report having to take chemical rinses in what's speculated to be antiseptic
