start	end	text
0	3400	Do you think other people think that you're the Messiah?
4260	7660	I came out of a conference speaking, and when I walked out the door,
7740	11020	this mad lady comes running up to me and tries to kidnap me.
11200	11460	What?
11700	12020	Yeah.
13800	19660	My job is to share a truth that everyone's been told is not real.
22740	27820	It was 19 years ago, on January the 8th of 2007.
27820	31060	In 2007, I was down and out and lost everything.
31400	36060	Lost my home and I'm having to apply for free lunch for my kids.
36280	37820	Sick with Crohn's disease.
38180	41140	And if anybody has Crohn's knows how bad that is.
41260	43440	You know, you're in the restroom 10 times a day.
43520	46300	I was at 20 times a day at that point in my life.
46720	53640	In January of 2007, while fishing with friends in North Carolina, Chris Bledsoe witnessed
53640	57480	witnessed a series of bright, intelligently moving orbs in the sky.
57880	59400	That moment doesn't end.
59640	64140	It starts a series of unexpected and seemingly miraculous events.
64720	67460	And then my Crohn's was gone.
67680	68760	I had no more sickness.
69240	72560	In the days and weeks that follow, the phenomena continue.
73020	79380	The lights appear again and again, sometimes at a distance, sometimes directly over his
79380	79720	home.
79720	86040	He reports numerous encounters that don't resemble crafts, lights, or UFOs at all,
86140	89800	but what he describes as a luminous, feminine presence,
90080	93220	deeply unsettling in its archetypal familiarity.
94440	100660	Her communication seems to go beyond the clichés and platitudes of normal contact experiences.
101160	104000	They touch on humanity's deep moral decay,
105040	106860	cycles of civilizational collapse,
107280	109040	judgment, the apocalypse,
109720	110200	and renewal.
110400	113960	They revolve around humanity reaching a threshold.
114740	117900	I came back excited to tell it.
117940	120880	That's when the next five years of darkness
120880	123380	I talk about in my book started.
124800	127620	His UFO experiences only serve to make him
127620	130020	more of a pariah in his local community
130020	131620	of Fayetteville, North Carolina,
132580	135360	where fundamentalist Christianity is the only way
135360	138320	and anything paranormal is considered demonic.
139720	143100	NASA and the CIA show up at Bledsoe's door.
143280	146140	And not just anybody at NASA and the CIA.
146620	150100	I'm talking about a high-level NASA mission controller
150100	155220	who has worked on launches at Cape Canaveral since the Challenger missions in the 80s.
155320	159280	And he said, I was at the dinner table with the president and handed me that.
159360	159940	He said that?
160040	160380	Yeah.
160460	160580	Whoa.
160920	161960	And this, yeah.
162340	166540	Scientists, military, and other intelligence officials follow suit.
166640	168840	They grill Bledsoe on his experiences.
169720	174700	Some imply that certain dates and symbols he's given by the lady align with things
174700	178880	they're already monitoring and have seen from other authoritative sources.
179280	184460	So they have like a scientific model of how these angels work at NASA.
184820	187880	They know a lot more than we know, than we think they do.
188780	194420	I personally don't know what Chris Bledsoe experienced and continues to experience to
194420	195040	this day.
195200	198960	But I know that his story doesn't sit at the edge of history forever.
199720	201540	either going to collapse under scrutiny
201540	203980	or force us to redraw the map.
204920	207640	In this special episode of American Alchemy,
207780	209780	we have a markedly different conversation
209780	212520	than the one that Chris Bledsoe is used to having.
212700	214400	He took you to Zanesville, Ohio,
214820	217040	where you recovered a little piece of metal?
217320	217360	Yeah.
217620	219360	Do you know who's from Zanesville, Ohio?
219560	219820	Yeah, I do.
220060	221380	T. Townsend Brown, right?
221540	221800	What?
223040	225320	Instead of just retelling his story,
225500	228220	we make some pretty mind-blowing connections from it.
229720	236020	societies with access to time travel, anti-gravity experiments done in mid-century America, space
236020	242140	metal with curious properties that interact with consciousness in weird ways, what exists on the
242140	248500	dark side of the moon, and what the world will look like in the next decade. So without further ado,
248640	254500	sit back, relax, and prepare to ascend into the astral plane with this week's American Alchemist,
254500	256040	Christopher Bledsoe.
259560	261640	This has been a long time coming.
261880	263840	I'm here with Chris Bledsoe,
264440	267220	who many call kind of a super experiencer
267220	270120	because, you know, I was just rereading your book,
270240	271140	UFO of God,
271400	274640	and your life is really just remarkable.
274920	277120	You've had all these incredible deep experiences,
277680	279820	and I want to talk about those experiences,
280020	281640	but I also want to talk,
281680	284200	because your story is well known at this point,
284500	294880	I also want to talk about some of the deeper philosophies that you've kind of come into based on your experiences and maybe have kind of a metaphysical conversation.
295000	304360	But I want to start with this very interesting discussion that we just kind of sparked up as you were walking in, which is you have this golden pin on your jacket.
304460	305460	What is that pin?
306660	314100	Well, that pin was given me by someone everybody has read about, right?
314500	317640	down at Cape Canaveral without saying names.
317840	323280	And it signifies being off-planet.
323940	328540	So from what I'm told, the people that get these have been in space before.
330260	331980	So astronauts, pretty much.
332000	332320	Right, right.
332600	335900	And why do you think this person gave that pen to you?
336340	340640	At the time, I had no clue other than what they were telling me.
341640	366340	It involved taking me into the astronaut crew quarters and going through a whole thing because I was, in other words, when this thing first happened, this person from NASA came to my house with a backpack and a whole lot of credentials that had everything from Area 51 to the CIA and all that combined, NASA.
367780	372080	And he tested the whole family with metal.
372460	374320	He put a piece of metal in my hand.
374380	375900	I was the last one to be tested.
376560	381920	So all my, four of my kids and my wife, they all went into this one room.
382080	383080	So she got Ryan.
383260	387300	He got Ryan as the first one and kind of made it secret.
387400	390580	He took Ryan into a room, tested him and said,
390640	392900	now you go get the next person, but don't tell them.
393520	398240	So he went out and got each person in the family, tested them with this metal.
399500	403140	They brought me in last, and I had no idea what I was doing.
403200	404880	I sat down on the edge of the bed.
404960	406000	It was in Ryan's room.
407480	409520	And he put this piece of metal right here.
409640	410620	And I said, what do you think of that?
411400	415420	I said, well, it looks like a piece of aluminum, like a postage stamp.
415840	417280	Size that size, thin.
419240	420040	Was it light?
420220	421160	Very light, yeah.
422900	424320	Gray wasn't like shiny.
424400	426040	It was aluminum of some sort.
426720	431660	And he reaches in his backpack and pulls out another piece of metal that was different.
431900	433760	And it was like aluminum foil.
434080	434980	Looked like foil.
435880	437140	And it wasn't creased.
437360	439400	You couldn't crease it, but it would wrinkle.
439540	441740	But it would hold back out.
441920	443140	But it wouldn't crease.
443340	444240	You couldn't crease it.
444280	447000	It would kind of roll up and then straighten out.
447000	456560	But when he put that in this hand, it somehow or another created this current that went through where it was communicating.
456760	461280	This part of the metal was communicating with that part of the metal.
461420	465500	And when that happened, it caused me to, my eyes to roll back.
465760	469280	And he reached up and snatched it out of my hand real quick and said, why you?
469540	471040	This is in the book, by the way.
472380	474340	And I had no idea what happened.
474340	476940	And he said, why you this close?
477440	480520	I said, excuse me, what do you mean by me?
480680	489280	And he said, well, I would have known you were lying about being taken if you hadn't had a reaction to this.
489580	494460	And he said, I've only ever seen two others, and they were nothing like yours.
494980	495960	That's what he told me.
496960	505800	So that started the next two or three years studying with them.
507280	512540	And I'm being kind to my friend without saying his name, but you know who I'm talking about.
512540	513480	I know who you're talking about.
513620	514760	Can I say who it is?
515300	518640	I think it's Tim Taylor, who's a NASA mission controller.
519520	522300	Yeah, his name is now sort of out there.
522300	529100	And yeah, we should definitely be respectful to him as somebody who doesn't maybe want to do public interviews himself.
529340	531320	But I think he's put himself out there enough to.
533060	537880	So who is this Timothy Taylor figure showing up in Bledsoe's life?
538120	543440	He's a mysterious rocket scientist who's done mission control for NASA since the 80s.
