start	end	text
1700	4880	Before COVID, there was actually another virus going around.
5140	8680	You could call this virus the bullshit delusional optimism virus.
9020	12740	Its primary vectors were people like Steven Pinker and Bill Gates.
12860	17000	People that always say things are getting better and better in modern life.
17220	20280	Don't get me wrong, there are a lot of stats that support their claims.
20560	25500	Child mortality, violence, and the cost of TVs are all going in the right direction.
25740	27920	But Western society seems kind of sick.
27920	30240	Wealth disparity is at an all-time high,
30420	32940	younger generations are assetless and broke,
33200	34880	and that's why so many people are considering
34880	36240	moving into the metaverse,
36440	39180	because material conditions are not as good
39180	40980	as these people might have you believe.
41280	43580	And this is translating into the amount of babies
43580	44880	that young people are having.
45080	48280	Fertility is now below replacement rate at 1.78,
48500	51960	a far cry from peak baby boom in the US in 1960
51960	53600	when it was 3.58.
53820	55800	But there's a far more insidious reason
55800	58100	for declining fertility in the U.S.
58320	60820	And it has to do with the fact that male sperm count
60820	64000	and testosterone have been dropping off an absolute cliff
64000	65320	since the 70s.
65340	69800	Per capita sperm count is 59% of what it was in the 70s,
69820	72620	and testosterone has been dropping 1% a year
72620	73420	since then as well.
73580	75340	Why is this the case, you might ask?
75560	78060	For this, we must meet this week's American Alchemist,
78160	81280	Dr. Shauna Swan, a reproductive epidemiologist
81280	83120	at Mount Sinai in New York.
83120	87320	The dangers of these chemicals was known a long time ago, but people didn't listen.
87580	93020	Since 2002, Dr. Swan has been definitively linking the presence of toxic chemicals like
93020	97800	phthalates and pesticides to declining male sperm count and testosterone. In fact,
97840	102580	when pregnant women are exposed to phthalates early in the gestation period, it deprives the
102580	107180	fetus of the necessary testosterone for it to fully develop. Phthalates are almost impossible
107180	112120	to avoid in the modern world. You can throw a rock and probably hit a product with phthalates in it.
113120	117480	found in everything from soaps to perfumes to colognes to packaging to
117480	122420	pharmaceuticals, the list goes on. It's disrupting many many aspects of
122420	127760	development. Lower IQ, more developmental problems. Yeah. Her new book Countdown,
127860	132620	which I highly recommend, chronicles this silent epidemic in incredible detail. She
132620	136480	warns that if we don't turn the fertility trend around, we might suffer
136480	140380	from a dramatic decrease in population that we won't be able to bounce back
140380	147760	You can look to countries like Japan, China, and South Korea who are all dealing with dire inverted demographic issues right now.
148280	152280	Anecdotally, ovarian reserves and egg counts seem to be dropping as well.
152480	158060	We're just lacking in hard data on the female side because of the medical community's negligence around this subject.
158360	161960	There was no requirement that women be included in studies.
162240	162660	That's crazy.
162980	165600	So do I have your attention yet? I thought so.
165600	170160	Normally I'd say like and subscribe, but concurrent with the theme of today's episode,
170460	173820	I'd say you should probably buy some hormone and pesticide free steak,
174060	177720	ideally grass-fed, some natural wine, and go make a baby.
178140	182000	Either way, listen to this sobering and somewhat shocking conversation
182000	186060	with today's American alchemist, Dr. Shauna Swan.
