start	end	text
540	2920	We are animals that are born to make things.
3140	4140	We're homo-favor.
4340	5900	Nor used to be with your hands,
5920	7020	but now it's with your brain.
7500	9880	What is a thing that only you can do?
9980	12420	And then who is a person who can teach you
12420	13360	how to do that thing?
13820	15820	My next two guests need no introduction.
16140	18280	The New York Times should probably just put a hold
18280	20100	on the bestseller list for both of them.
20220	22700	We made the New York Times bestseller list again.
22940	24620	Oh my God, how wonderful.
25260	27840	They're prolific authors, modern-day philosophers,
27840	29800	and they practice what they preach.
30000	33200	I'm talking, of course, about Ryan Holiday and Robert Greene.
33360	35460	Robert Greene wrote The 48 Laws of Power,
35560	38240	which has sold 1.2 million copies worldwide.
38800	40960	The book is so powerful that it's been banned
40960	42600	by various prisons in the US.
42900	45020	For someone to take dense ideas
45020	48220	and make them accessible to people in jail
48220	50860	and people who haven't read a book since high school,
50980	54980	to me that's just Tom Brady-level dominance of a profession.
55400	57060	Taking it all the way for the win!
58840	63500	coming of Machiavelli, but since then he's written books like Mastery, The Laws
63500	68060	of Human Nature, and The Daily Laws. Ryan actually got his start doing research
68060	72700	for Robert. Ryan was like 19, he liked my books, he wanted to know if I needed any help.
72900	77000	Ryan is the maestro of controversial marketing. A college dropout, he became
77000	81040	the director of marketing at American Apparel when it was the fastest-growing
81040	84560	clothing brand in the US. He then went on to write Trust Me, I'm Lying About
84560	88580	Mainstream Media Malfeasance and Bad Incentives. He's written various other
88840	91420	like the obstacle is the way, ego is the enemy,
91580	93520	and most recently, courage is calling.
93740	95380	But perhaps one of the greatest services
95380	97440	Ryan has performed for modern society
97980	101480	is making the Stoics, people like Seneca, Epictetus,
101700	105080	and Marcus Aurelius, accessible for the average person.
105360	106980	Before you move on in this video,
107140	109880	it is a Stoic principle that you often must take
109880	112740	upfront pain in order to gain long-term pleasure.
112920	114780	In this case, rip the bandaid off,
114920	116120	hit the subscribe button,
116220	118340	and forever enjoy the intellectual fruits
118840	123920	American Alchemy. In this wide-ranging interview, we talk about everything from creativity and where
123920	129880	ideas come from, to virtue and fortuna, the Machiavellian concepts of skill and chance,
130140	135280	to the underrated silver linings of a global pandemic. Namely, that it caused a lot of people
135280	140440	to have hard conversations with themselves about what they actually want in life. Without further
140440	146020	ado, from Bastrop, Texas, please enjoy this winding philosophical conversation with this
146020	150500	week's amazing American alchemists Ryan Holiday and Robert Greene.
153100	155480	Different parts of the brain have different activities.
155740	157160	You know that, don't you?
159800	161800	I know people that you know a lot.
161900	163520	Maybe you should interview me.
171440	176320	in 1995 i'm in italy on this job i didn't have much success i was 36
177260	183880	and so i met this man there yo stealthers and one day we're walking in venice italy it's a
183880	188820	beautiful sunny day and he's asking me if i have an idea for a book and i'm kind of happy and i
188820	191080	I improvised what turns into the 48 Laws of Power.
191420	195520	Now, there's a set of circumstances there that could have easily never have happened.
195700	200020	I could have easily not gone to Italy for this job that my friend was offering me.
200040	200940	It was a bit of a risk.
201160	206860	We might not have taken that walk in Venice in which I improvised an idea that just suddenly came to me.
206980	208360	I was slightly suicidal.
208840	210340	I had to write a book.
210720	214860	So, yeah, if it had happened when I was 25, I wouldn't have worked out.
215060	216580	So the circumstances were right.
216580	220040	But there was something almost fateful about me meeting him.
220160	225020	Well, I feel you needed all those years of getting kicked around to write that exact book.
225360	234120	And so it almost is if, I've had this since I was a kid, and it's probably going to sound ugly or stupid, but almost a sense of destiny.
234320	234560	Yes.
234700	242540	Like things, at certain moments you feel despairing, but in the back of your mind you know that there's something working out in there.
242620	246320	And it's going to happen for a reason, and you're going to make it work for you.
246580	247540	I believe that as well.
247640	251180	I love Plato's dialogue with Mina where he says,
251240	253020	all knowledge is recollection.
253120	253800	Yeah, yeah.
