start	end	text
0	5380	You are, to my knowledge, the only leader of a prominent nation
6000	9800	who was abducted by aliens and taken up on a spacecraft
9800	13440	while you were a sitting president in 1997.
14500	17600	You are constantly using the term abducted.
18200	19860	I was invited by them.
21020	24680	The episode you're about to watch is truly historic.
25120	28240	I'm here with the great Kirsan Ilyumzinov.
30000	35120	Not only was he president of Kalmykia at the time of his alien visitation, but he was also
35120	37840	president of FIDE, the World Chess Federation.
38280	43940	He was in Vladimir Putin's inner circle for decades, has met many world leaders including
43940	46900	American presidents and secretaries of state.
47160	55060	He knew some notorious figures like Saddam Hussein and Gaddafi very well, but also befriended
55060	56240	Pope John Paul II.
56600	58080	And because he was president
58080	60940	of the only European Buddhist Republic of Russia,
61260	65180	he also happens to be very close friends to this day
65180	67540	with His Holiness the Dalai Lama.
67880	71400	So over centuries, we have some special relations.
73180	76340	Kherson describes his entire experience in full detail.
76680	79220	There was something like a translucent pipe glowing,
79900	80620	made of some matter.
80800	82500	So I went along this tube,
82500	84580	and there was something like a fiery,
84700	86600	like a planet giving off heat.
87740	89540	In this exclusive interview,
89740	92980	we get his chief of staff on record for the first time,
93120	95820	saying that he searched Kirsten's penthouse apartment
95820	98280	for hours, and then one of the rooms
98280	100880	that they had thoroughly scanned, he just walked out of.
101260	102560	It's so trippy.
103040	106020	Beyond that, we discuss Putin and Trump's knowledge
106020	107340	of UFOs and aliens.
107740	110940	What do you think the Dalai Lama thinks about UFOs
112500	119440	Well, Kyrsan even gives direct historical examples of the US and Soviets sharing knowledge
119440	120680	on UFOs.
120720	128100	He even gives a fascinating anecdote about his longtime friend, American Secretary of
128100	129480	State Henry Kissinger.
129480	131800	Henry Kissinger was watching me closely.
132800	136460	He was a man of few words, and Gorbachev sitting next to him said,
137520	139140	Come on, Henry, tell him.
140360	145860	And if that's not all, Kyrsan reveals that the president of a large sovereign nation
145860	152580	that happens to be a close friend of his was also visited by aliens while he was on a fishing trip.
152760	156080	Because Kyrsan courageously went public with his own experience,
156080	159340	this president felt comfortable confiding in Kirsan
159340	161620	with the full details of his story,
161780	163560	a story that's never been told before,
163680	165400	but that Kirsan relays here.
165940	168880	Trump, Putin, Xi Jinping,
169300	171940	these world leaders at the highest level,
172100	175100	do you think they're aware of the alien presence
175100	176980	and UFOs and UFO programs?
177420	179420	The president of the United States
179420	181320	had a small folder like this
181320	184100	that he opened and showed to Brezhnev,
186080	187100	was in that folder.
188320	189700	But after that meeting,
190600	192260	all research and all flights
192260	194040	to the moon suddenly stopped.
194560	196000	So without further ado,
196160	198080	sit back, relax, and prepare
198080	199840	to ascend into a higher dimensional
199840	201860	space with this week's
201860	204200	Kalmykian alchemist, Kersan
204200	205180	Ilyumzinov.
208480	210140	This episode is sponsored
210140	212280	by Incogni. If you think
212280	214160	UFO secrets are wild, you should
216080	221220	you. I'm not exaggerating, these companies track every search in every late night rabbit hole
221220	226600	you've gone down at 1am. They build full files on you and push it around the internet like it's
226600	232540	public information. That's why I personally use Incogni. Incogni goes after those data brokers,
232840	239360	more than 250 of them, and forces them to delete your information. Not just hide it, not minimize
239360	244820	it, they completely delete it. It's like having a full-time private investigator fending off all of
246080	251260	If you find your info sitting on some sketchy people finder site, you drop the URL into
251260	253900	your dashboard and Incogni handles the takedown.
254080	258380	So if you care about your privacy or you just don't want your digital footprint being bought
258380	261140	and sold by strangers, get Incogni.
261240	263780	Take your personal data back with Incogni.
263860	271420	Use code AmericanAlchemy at incogni.com slash AmericanAlchemy for 60% off an annual plan.
271420	276680	Again, incogni.com slash American Alchemy, code American Alchemy.
277840	281240	I'm here with the great Kirsan Ilyumzinov.
281260	282060	This is an honor.
282160	283980	I can't wait to speak to you today.
284260	289140	You were the president of Kalmykia, which is one of three Russian republics that is
289140	292820	Buddhist and the only European Russian republic that is Buddhist.
293060	295760	And you were also president of the World Chess Federation.
295760	302600	and perhaps most importantly for the purposes of our show which covers extraterrestrials and the
302600	310660	nature of reality you are to my knowledge the only leader of a prominent nation who was abducted by
310660	318240	aliens and taken up on a spacecraft while you were a sitting president in 1997 and so it's an absolute
318240	324620	honor to be with you. I want to maybe just start with the abduction itself. We spoke a little bit
325760	328960	What happened to you in September of 1997?
329900	332860	Well, the most ordinary thing happened.
333400	337420	Probably what happens to many aliens, that is, earthlings.
338000	341520	You know, we call them aliens, and they call us the same,
341700	344820	because we are the fifth civilization on our Earth.
345740	347240	Everything seemed ordinary.
347920	350300	It was at the end of September 1997.
351960	355120	I was in Moscow on a business trip at that time.
356000	360100	I was getting ready to return to Kalmykia to hold the Youth Self-Government Week.
360300	365340	In Kalmykia we carried out an experiment where we handed over all the power in the republic
365340	371680	to young people under 25, from the position of president of Kalmykia to ministers, the
371680	373420	prime minister, and district heads.
374220	376520	Before that they trained for about a year.
376520	383360	The idea was to show that everything moves forward, that the new generation must learn and take on responsibility.
383740	385880	So it was a regular working environment.
