start	end	text
1220	8380	Three men who previously served in the military are set to speak publicly about what they saw in the sky and heard behind closed doors.
8580	9860	Alright, one more.
10040	11200	Guy in the light tan suit.
11460	14400	They have let in 15 people from the public.
14660	24100	There is David Grush, who's a former intelligence official. He has knowledge of a covert government program to recover crashed alien spacecraft.
24100	29860	You solemnly swear or affirm that the testimony you are about to give is the truth, the old truth, and nothing but the truth.
30000	30960	So help you God.
32360	39120	That is David Grush, a former Afghanistan combat veteran and 14-year high-ranking intelligence officer.
39180	40400	Hey, nice to meet you.
40620	41540	You got the light, man.
41780	49740	In 2019, he was tasked by the Pentagon to investigate UFOs as part of the Unidentified Anomalous Phenomena Task Force.
49740	55520	I had no interest in UFOs or whatever, but I thought it'd be kind of an interesting thing to see what was going on.
55780	64360	During his investigation, Grush started to uncover a program that was being systematically hidden from him, the American public, and our elected representatives.
64580	67600	We're done with the cover-up, and we're going to get to the bottom of it, dadgummit.
67760	76660	A program whose mandate was to find and retrieve crashed UFOs and attempt to rebuild them into functional vehicles that humans can fly.
76660	79940	And I'm sitting there and I'm like, okay, well, this is a thing.
80180	82540	Thanks to new UFO whistleblower protections,
83020	86720	Grush gave comprehensive documentation about these programs
86720	89440	to the inspector general in the summer of 22.
89740	92520	He had brought people on the secret UFO programs
92520	95280	directly to meet the inspector general's team
95280	98760	and had even given the staff the names of the aerospace companies
98760	100220	involved in these programs
100220	103880	and the locations where the UFOs were ostensibly being kept.
104140	104960	I filed my complaint.
106660	108680	And, you know, they ultimately were like,
108760	109780	holy shit, this is incredible.
110060	112820	In June of 23, he outed himself to the public,
113020	116000	giving News Nation and The Debrief exclusive interviews.
116340	117380	Do we have bodies?
117580	119360	Do we have species?
119560	121980	Naturally, when you recover something
121980	123320	that's either landed or crashed,
123600	125660	sometimes you encounter dead pilots.
127560	129560	Then in late July, he testified
129560	131740	before Congress in Washington, D.C.
131780	134140	The hearing was a wild moment in history.
134140	136620	Yup, there I am with Amar Kandil
136620	139980	from the second best YouTube channel online, Yes Theory.
140180	142740	If you want instant inspiration and exposure
142740	145480	to untold human stories across the world,
145660	147620	throw them a subscription and stay tuned
147620	151080	for their UFO documentary, including Dave, coming soon.
151340	153680	I've known Dave for about two years
153680	155920	when we were introduced by a mutual friend
155920	157740	who had served on the Air Force with him.
157840	159900	And through many a phone call, he's put up
159900	163400	with my wild speculations on the truth behind UFOs.
164140	166140	hanging up the phone, calling me, and I'm like,
166260	167060	I don't know about this guy.
167120	169120	I think he's really losing his grip.
169180	169660	No, I was kidding.
169820	172520	Good morning.
173520	176400	During the lead up to the hearing and in its aftermath,
176620	178540	we were granted exclusive access.
178580	179200	Let's bring it in.
179320	182420	We actually held the first and only public hearing
182420	185920	with Dave and 20 Young Yes Theory fans in Washington, DC,
186060	187560	after the congressional hearing.
188660	191660	We traveled with him, hiked the mountains of Colorado,
191660	194260	got covered in dust on ATVs,
194280	195260	It's so dusty!
195680	197360	hung out with some llamas,
197360	198240	What's the name of the llama?
198300	198580	Clayboy.
198740	199240	Clayboy.
199420	200700	I think the name of the llama was Boy.
201300	204100	and of course, had a long-form conversation.
204460	207960	We discussed the history of covert UFO research programs,
208220	211300	their connection with Robert Oppenheimer and the Manhattan Project,
211620	217000	why presidents and elected officials may have been shielded from the UFO secrets in the past,
217000	223120	And of course, his best theories as to how these UFOs fly, who their occupants are, and
223120	223980	why they're here.
227080	232200	While you'll see a candid side of Dave that you've never seen before, he's still somewhat
232200	234280	limited in what he can and can't say.
234560	235960	I don't want to get into specifics.
236380	237440	I don't want to get into that.
237480	238080	Yeah, I can't really.
238140	238920	Can't go really beyond.
238980	239980	Can't make a personal...
239980	240900	Yeah, I don't get that.
241100	241600	No, no.
241760	246140	If anything slips that wasn't pre-approved by the Defense Department, he could literally
247840	251380	But there's a lot of pretty insane new stuff he does say.
251520	254300	Manhattan Project, they were kind of the first blue book.
254540	256880	Do you think Bob Lazar is full of shit?
257020	259640	Have we made any agreements with any of the aliens?
259900	261740	Do you have a sense of, you know, the species?
263040	267280	And if you combine our open source research with his revelations,
267280	272520	you can actually piece together a sort of coherent picture of what's going on with UFOs
272520	274720	and human attempts to reverse engineer them.
275440	276540	Buckle up, I guess.
276760	281180	So without further ado, this is the atom bomb of American alchemy episodes.
281580	287160	It's been marinating for months, and it was executed with Manhattan Project-style secrecy.
287260	290480	All of the crew members weren't allowed to disclose what they were working on.
290620	294580	But I'm so excited that it's finally dropping, and you are here to see it.
295000	301400	So get your radiation goggles on, hit subscribe, and brace yourselves for a brain dump of everything
301400	307220	everything you've ever wanted to know about UFOs from today's American Alchemist, David Grush.
340340	341200	Hey man.
341360	342540	Hey, how's it going?
343280	344080	Crazy day.
344640	345580	Yeah, for sure. Yeah, yeah, yeah.
346300	348980	So what happened yesterday? I didn't read the news.
350300	352040	My name is David Charles Grutch.
352200	354580	I was an intelligence officer for 14 years.
354840	358000	I was my agency's co-lead in unidentified anomalous phenomena
358000	360520	and transmedium object analysis.
361400	364860	as well as reporting to the UAP Task Force, UAPTF,
365700	367460	and eventually, once it was established,
367820	370660	the All Domain Anomaly Resolution Office, ARO.
371320	373520	Why were you placed on the UAPTF?
373680	375480	And UAPTF, for the people that don't know,
375560	378740	is Unidentified Anomalous Phenomenon Task Force.
379060	380560	The UAP Task Force director
