start	end	text
0	2380	Maybe today's better for you, tomorrow's better for me.
2460	3840	No, you're gonna get the wave of your life.
4000	4680	You're gonna be super happy.
8540	11120	It is truly an honor and a privilege
11120	13380	to bring you this week's American Alchemist,
13440	15900	my friend and in many ways my role model,
16040	17000	Garrett McNamara.
17160	18340	Go, Jesse, go!
19080	21480	Oh, the toe's out, Jesse, run, Jesse, run!
22100	22820	Oh, man!
23720	27040	Garrett might be the best big wave surfer of all time.
27040	33220	In 2013, he broke the Guinness Book of World Records surfing a 78-foot wave in Nazaré, Portugal.
33560	41480	A spot previously thought to be unrideable due to its massive, nasty waves that break erratically straight into a group of sharp rocks.
42580	44120	Now you're ready for Nazaré.
44420	45820	No way, no.
45960	46520	You can go right.
47160	48880	Not right in Nazaré.
49340	55960	Only time you don't listen to me is if you're absolutely 100% sure that what I'm telling you to do is going to kill you.
58860	63980	People who don't know Garrett might write him off as a crazy adrenaline junkie with a death wish,
64220	67900	but he's actually an extremely down-to-earth, kind, loving person
67900	74600	who is far more calculated and skilled in his ability to assess life and death situations than anyone realizes.
74920	78600	He's constantly forecasting, simulating scenarios in his mind,
78640	82320	and thinking about every little detail when it comes to riding big waves.
82600	84320	What do you guys think is worse?
85060	86620	A kick in the nuts?
88040	88300	They're a baby.
89140	90260	They're a baby.
90620	91400	They're a baby.
91880	92400	100%.
92400	93280	What do you think?
93540	96000	You never hear somebody go and kick me in the nuts again.
97320	99380	We got a really good wave coming, boys!
100400	106040	I met Garrett three years ago through my best friend and past American alchemist, Taro Isokopola,
106180	107400	the founder of Four Sigmatic.
107560	112900	Right when we got to his house, Garrett insisted that he take us toe surfing on the tiny 10-foot
112900	114260	waves breaking right outside.
114260	117320	I hadn't surfed in eight years so out of pure instinct
117320	122860	I didn't let go of the rope until very late and almost flipped Garrett and Taro on the jet ski
122860	131600	I also sliced a small part of my heel off which Garrett generously agreed to super glue shut. This time around
131600	138100	I promised to make up for it and actually ride the biggest waves of my life. Luckily a swell was just coming in
138100	139800	Today's a perfect day for you
139800	140740	Really?
141940	142980	I'm nervous
144260	145940	extreme in everything he does.
146180	148020	That was almost on the rocks.
148360	150420	He was raised by a single mom and a cult,
150640	153320	began toe surfing in the early 2000s,
153360	157160	caught maybe the best barrel ever ridden to this day at Jaws,
157340	159320	formed a team of friends and family
159320	162520	that single-handedly created the modern day big wave surf
162520	166440	mecca of Nazare, and of course, broke the world record there.
166660	168120	When I first met you, you told me
168120	171580	that you'd go 40 feet underwater, you'd take a boulder,
171580	174620	and you'd walk it across the ocean floor 40 feet.
174740	176040	It's not normal.
176340	177300	You don't want to go too far
177300	178360	because that's when you black out.
179300	180720	One time about a year ago,
180760	183140	we decided to do an intense hour long session
183140	184900	of holotropic breath work together.
185180	186880	But of course that wasn't enough for Garrett
186880	189060	who decided to add a three minute breath hold
189060	191440	followed by 20 pushups at the end of it.
191540	192260	Didn't you pass out?
192480	194100	I think you said I passed out.
194220	195140	I was convulsed for a second.
195540	196240	Yeah, yeah, yeah, yeah.
196280	197940	Something came out of me, a little demon.
198840	201560	Yeah, I haven't been able to pass out doing that yet.
204520	208800	Everybody I do it with passes out and I'm trying, but I don't pass out.
209380	212360	Another kind of crazy thing I did with Garrett was combo.
212700	216260	This Amazonian frog poison can kill you if you ingest it.
216360	225520	But if you apply it to cuts in the body at the right dosage, you purge everything in your stomach, basically throw everything up and you feel incredible afterwards.
225520	231880	words you still got the the marks from your life yeah there you go i did three cuts along with
231880	237560	everyone else there which is considered the normal dose garrett on the other hand did ten our shaman
238240	240020	they said i need to do times ten everything
242400	249260	i think you do in this epic interview we talk about his childhood his insane career his almost
249260	255460	psychedelic ability to lose control the importance of his wife nicole in his life and the mcnamara
255520	260380	Foundation which exposes the youth to nature so that they'll be better stewards of the planet.
260600	266240	So without further ado, hit subscribe, sit back, relax, and enter into a day in the life of this
266240	270060	week's legendary American alchemist, Garrett McNamara.
294160	295740	There we are with Jesse.
297940	299340	Mario's in the house.
299800	302440	Carl looking militant in the back.
302720	304180	Welcome to our house.
304700	307120	Check out Jesse at ballsdeep.com.
310720	311920	Ballsdeepinufos.com.
312100	312820	There you go.
313700	316200	100% nuts and we're not talking peanuts.
321960	323140	Thank you, man.
323140	325900	As long as he can't do any COVID stuff or they'll cancel him.
326040	326200	Yeah.
326320	327700	For real?
327800	327900	Yeah.
328200	332640	I literally am sitting on an interview with the guy that got Rogan in trouble.
332900	339400	How can innovation happen if we're no longer allowed to talk to each other and explore ideas?
342820	343580	Oh my god.
344960	345900	That's insane.
347300	347820	Oh.
349600	350860	I'm honored to be here.
350920	352080	Every time I come here,
352240	354840	I just get so pumped up. You take me out
354840	356760	surfing. I come back to LA,
356920	358860	I feel pumped about life. Your family
358860	360720	and just seeing them is so beautiful
360720	362440	and that really affects me in a deep way.
362540	364940	I'm honored to be here and I really appreciate
364940	365660	you having me.
366000	368700	Why don't we go way back because
368700	370820	I think in some ways your childhood
372820	373640	who you are today.
373920	377940	You're a person I see with no fear in any situation.
378340	379820	I didn't realize that I was fearless,
380080	382260	but my brothers, they always said I would jump off roofs,
382380	383540	I would be the first to do everything.
383920	385500	I have no interest in a 100-foot wave
