start	end	text
0	4120	And look what we have done. We go to Mars. Next is we go to nuts.
4500	11620	Did you know there's a 62-year-old crazy Dutch man who holds 26 world records related to extreme endurance?
11980	18740	These include the longest time being submerged under ice, hiking Mount Everest barefoot with nothing but shorts,
18980	22120	and even running a marathon in the desert with no water.
22280	23600	We are the alchemists.
23720	29760	He even willfully injected himself with a dangerous pathogen, a bacteria called E. coli,
30000	32720	and fended it off with a breathing technique that he developed.
32960	36020	He then taught others to do the exact same thing.
36320	39040	So who is this mysterious Dutchman you might ask?
39400	40460	Cue the Iceman.
46000	47700	We have inner power.
48140	49800	Oh I'm a light man Buddha!
50240	50940	Fuck Buddha!
51160	52080	Buddha would agree.
52480	54380	Be happy, strong, and healthy.
54600	55620	The rest is bullshit.
56040	56560	That's it!
56820	58320	Okay, I know what you're thinking.
60000	60460	with Wim Hof.
60720	61020	There you go.
61220	61360	There you go.
61440	62400	So what?
62580	63340	Do you believe in aliens?
63640	65920	We are fucking aliens, all the time.
66120	68400	Well, I'm gonna ask him a bunch of insanely trippy questions
68400	71260	that no one else has about the formation
71260	72860	of the American Medical Association,
73240	75440	the electromagnetic field of the body,
75560	79080	what breathwork does to the DNA on a cellular level,
79260	80760	the existence of aliens,
81060	83440	and we're even gonna talk about the incentives
83440	86280	of big pharma to marginalize people like him.
86280	89520	We are going past and through this narrative.
89840	91700	Not only is the content gonna be different,
91840	93180	but for whatever reason,
93340	96080	I got a higher voltage version of Wim in this interview.
96380	99180	So once we get one hole through the wall,
99420	101960	we will get many holes through the wall.
102200	103140	Break the wall!
104660	106460	At one point, I even asked him
106460	109120	if he'd be willing to inject himself with COVID-19.
109380	112360	So you would expose yourself to COVID and beat it?
112380	113260	Oh, easy does it.
113300	114300	You're crazy, man.
114420	115720	I'm crazy about life.
117280	119260	Why do I love Wim Hof so much?
119420	122260	It's not just because of his infectiously positive energy.
122520	126160	What I love is that his technique is available to literally everyone,
126400	128500	no matter who they are, across the globe.
128680	130760	It's the definition of open source.
131040	131700	Oh, shit.
131800	135340	The method reduces inflammation, it helps treat anxiety and depression,
135680	137880	it strengthens the cardiovascular system,
138180	141940	and it even allows somebody to control their autonomic nervous system,
142080	143900	something we thought to be previously impossible.
143900	151560	And he's earnestly engaging with the scientific and academic community to rigorously study his method and make it more mainstream.
151840	156060	I always go to scientific evidence-based proof.
156420	161940	You could read every self-help book in the world, you can use neuro-linguistic programming, you can think positive thoughts,
162180	169280	you can try to manifest, but nothing is probably gonna change your physiological state as immediately as breathwork will.
169280	173640	We need to get this wrong narrative out of the way.
173860	177760	It's there! It's there! Only if you get there, you can get there.
177960	182980	No! It's in there! And let's make directly contact with it!
183460	189180	So whether you're a newbie or a die-hard disciple long since baptized in the icy waters,
189620	195180	get ready to be electrified by 35 kiloHofs. That's 35 minutes of listening to Wim Hof.
195180	203000	Without further ado, lean back and take in the high vibrations of today's larger-than-life American alchemist, Wim Hof.
229160	237740	Back then I was always into, you know, nature, cold, into yoga, into doing exercising and
237740	238420	all that.
238640	244200	I was quite in connection with my deeper physiology.
244560	249220	But what was happening to my wife, she is out of her mind.
249340	251140	I don't know what, I can't reach her.
251260	252880	She went to a doctor finally.
252880	257880	I had not this conviction, this belief that I could fix it.
258620	259480	No more.
259660	262540	Finally, she jumped from eight stories down.
263660	269380	That is more dramatic than you can understand or grasp with your
269380	271480	psyche in a normal life.
271780	274000	Back then, I was powerless.
274320	276720	There was little money for children.
276960	277740	So what do you do?
277900	281920	There's nothing else to do than taking care of the children.
282880	287520	and having enough energy to do it all without money.
287680	289020	And that was those times.
289240	291320	And who took care of that?
291520	292980	That was the cold water.
295140	297820	The cold water stills your mind,
297980	300720	because you got to survive in the icy water.
300840	301820	You got to adapt.
302100	302860	You got to let go.
305640	307480	And there I found peace.
307820	309220	I found healing.
309220	313720	I began to do that all the time, every day, more and more.
313960	318440	And another thing I began to do was to do it consciously.
319380	323220	Because I wasn't aware what I really was doing before.
323360	327060	I did it because I always felt so good and all that.
327280	330120	But now I had a purpose.
330600	332560	I had to take care of my children.
332700	338360	And I had to heal from absolutely brokenhearted emotional agony.
341280	346680	When a trauma is inflicted, at that moment we get a cardiovascular imprint.
348060	349980	The heart reacts.
350300	353720	The whole 70,000 miles, they react.
354020	356720	It's a blueprint of the trauma.
357400	358240	It's inside.
358660	361600	So if we do these breathing exercises,
361900	367200	we exercise the whole of cardiovascular system to the deepest.
367200	373020	doing it you feel and feeling is the real understanding it's interesting you do go
373020	380860	through you shed trauma and painful layers as you breathe and you know holotropic breathwork
380860	386980	the Stan Groff thing it's meant to mean uh growing towards wholeness like heliotropy is growing
386980	393840	towards the sun and so when when I do your method as well I I feel like you know I'm moving past
394740	398340	almost like sedimented rock of like a motion.
398380	398920	Yeah, exactly.
399460	403280	And if we go deep enough, round after round,
403440	406480	we go deeper into the cardiovascular system,
406780	409620	then we shake it loose, the trauma.
409800	412120	Maybe the holy grail we're all looking for
412120	413240	is just the human heart.
413540	414540	There it is.
414660	415560	There we are.
416680	418080	Let's enjoy life.
418420	419640	Drink the nectar.
420300	420900	Oulie.
422280	423380	Let it go.
424620	437280	And now it shows after 20 years, it shows that I'm able to defy just by using the mind, physical stress.
437540	446740	This was impossible in science. Probably it's been done before many times, but nobody showed it in science.
446740	453160	and this is what I do I always go to scientific experiment scientific
453160	460600	evidence-based proof in laboratory settings blood proof brain scans
460600	467000	doesn't matter in the prehistoric times we had no pharmacy we had no shops we
467000	474000	had no all that we had to solve the things right there like an instant I
474000	478200	I challenge the world and I show that in our society,
478280	483020	we alienated so much from our inner nature
483020	486160	that we have these problems with the stress,
486900	490960	autoimmune diseases, cancer, depression, burnout, I call it.
491060	496220	And that's simply a result of not being directly in connection
496220	498660	with our inner nature.
498860	501560	And let me tell you, I am powerful now.
512860	519140	The modern medical system was basically created in 1910 by a Carnegie and Rockefeller commissioned
519140	520780	report called the Flexner Report.
521000	526420	At the time, it was estimated that one third of the doctors in the US were osteopaths,
526420	532680	homeopaths, people that worked with the electromagnetic field of the body, basically holistic healers.
