start	end	text
8720	10260	Thank you.
42340	47460	Exploration programs like these have vastly increased our knowledge of space.
48780	53460	But what about other important regions such as the middle and upper atmosphere?
53460	59300	These regions are too low for long-term data collection by rockets and shuttles,
59360	62980	and too high for conventional aircraft to reach.
65340	70620	Qualified people have successfully conducted experiments within these regions of the atmosphere.
71080	77980	The tools they use are versatile and inexpensive, quietly waiting to rise to the occasion.
83960	98180	In this era of high-tech experimentation, a simple balloon platform can rise to an altitude that's a near-space environment and remain constant for a longer period than the more sophisticated rockets and shuttles.
99960	103720	The Air Force has been a major participant in balloon research.
104580	110220	Although our name and the location of our organization has changed over the years, today
110220	115160	as the Phillips Laboratory, we continue to manage balloon programs for the Department
115160	115840	of Defense.
119120	124440	Balloons have played a significant role in research, development, and testing since 1947.
128660	132420	The environment around us has always been intriguing.
135440	141520	Scientists during the 50s were curious, for little was known of weather conditions above 30,000 feet.
144540	151180	With a balloon program called Moby Dick, our laboratory had a unique opportunity to measure wind fields
151180	154260	to specify the new jet engine flight environment
154260	158080	and develop and test various types of balloons.
159100	163680	The data and the experience gained from 640 Moby Dick flights
163680	166300	became the most advanced information available
166300	169720	on wind velocities up to 100,000 feet
169720	175300	and what specific balloon materials and fabrication methods were reliable.
177160	180600	A major environmental issue today is air pollution.
181680	186140	Numerous studies and tests in progress deal with improving the air we breathe.
187060	191840	But this issue is not new. Clean air was also important during the 50s.
192820	198820	At that time, our laboratory worked with the Department of Energy on a program called Project AshCan.
199960	207820	This bloom platform carries samplers and sensors through the upper atmosphere to collect data on nuclear and naturally produced debris.
209500	216800	Ashcan was the first to gather and measure debris in the stratosphere from the eruption of El Chacon in 1982.
219460	226440	Periodically Ashcan still flies and the data that has been collected and analyzed will move us closer to a clean environment.
231120	236220	In 1962, our laboratory explored the field of astronomical phenomena.
237940	243680	Project Stargazer was the first balloon flight of its kind, a pressurized gondola designed
243680	246920	as an astronomical laboratory with a two-man crew.
246920	261360	crew. The 12-inch revolving telescope was operated by the crew. The 4,800-pound stargazer
261360	274860	was launched on December 13, 1962. It reached an altitude of 81,500 feet. After 18 hours
275860	278400	The gondola and its crew were successfully recovered.
280160	285940	Through the years, free flight balloon operations have coincided with tethered balloon operations.
288780	294140	These tethered systems began as a possible solution for communications relay systems
294840	301360	during the Vietnam operations, and as development and test support for lunar exploration.
302880	311020	The surveyor was suspended 1,500 feet up beneath an open parachute. The Vernier rockets fired at
