start	end	text
10400	12260	What do you have? You gotta watch.
12600	13160	No.
13880	18980	This is Stanton Friedman. I'm a nuclear physicist with a very strong interest in flying saucers.
19500	25180	I'm in Kansas City, Missouri on July 24th, 1991.
26500	32520	I'm here to do an interview with Gerald Anderson, a very important witness with regard to the
32520	36380	recovery of a crashed flying saucer in New Mexico in July 1947.
37480	43640	We have just had a visit with a polygraph examiner who says he has seen no evidence
43640	44440	of deception.
44620	48780	This is after spending several hours with myself and Gerald, mostly with Gerald.
49160	51300	A full report will be forthcoming.
51300	54840	So with that, we will talk to Gerald Anderson.
56160	56680	Okay.
63860	64380	Enough.
65880	67320	Can you state your name, please?
67660	68980	My name is Gerald Anderson.
69440	70600	Where were you born and when?
70820	74420	I was born October 4, 1941, in Indianapolis, Indiana.
74420	83720	Okay, and give me a summary of what happened in 1947 with regard to a crash flying saucer in New Mexico.
83920	103980	Well, we had just moved to Albuquerque, New Mexico on July 4, 1947. This was approximately the day before we went out on the planes of San Augustine with my Uncle Ted, my cousin Victor, my father, my brother Glenn, and myself.
104420	109320	drove down to the plains of San Augustine which is west of Socorro, New
109320	115180	Mexico in the Magdalena-Dattle area and we were down there looking for bandit in
115180	122440	Moss Agate which according to my Uncle Ted and my cousin Victor was prevalent in the area.
122580	127320	My brother being an amateur rockhound and wanted to get some of this and it was a
127320	132540	way of showing us around the area and they had relatives down in Magdalena
134420	150560	So we had gone down there and we got down in the Horse Springs area and had driven off onto the plains down an old rutted road for a mile or so.
151640	153580	And it seemed like a long ways.
153580	160900	We parked the car, got out of the car and walked down the hillside of the semi-forest
160900	164780	that I guess you could say it had pinon trees and scrub oak and stuff like that on it.
164900	170380	And we'd walk to, well not scrub oak, but cedar, and walk down the hillside into an
170380	177760	arroyo, a dry wash, and then walk south down a dry wash toward where the agates were supposed
177760	178300	to be at.
178300	186140	And as we came around a bend in the arroyo that had pinon and cedar trees growing on it,
186220	192460	we were able to see farther ahead down the arroyo. On the next ridgeline, there was a
192460	200280	large silver disc-shaped object was embedded in the side of the ridgeline, and there was debris
200280	208140	and wreckage and stuff strewn about the area, but mainly this thing was intact. I would
208140	212800	estimate its size from an adult perspective to be something like 35 feet in diameter.
213180	219700	I've heard other people who were there say they thought it was like 50 feet, but as an
219700	226900	adult I would say about 35 feet in diameter, quite large. When we got up to it, there were
226900	235760	were four bodies there, not human. There was two of them who were obviously dead. One of
235760	242520	them was obviously very badly injured and one of them apparently suffered no ill effects
242520	248980	or didn't appear to be injured and was, was ambulatory, was mobile. I was just sitting
248980	253080	there next to the one that was still alive and appeared to be dead.
253080	254560	Were they right next to the vehicle?
254560	259820	right next to it, right under the edge of it. And this craft had apparently come in
259820	266040	from the east, bounced off one ridgeline, went plowing through this arroyo area,
266200	272240	and then crashed into the ridgeline and embedded itself. And they were sitting
272240	275280	back under the edge. It was kind of tilted up like this, and they were
275280	280980	sitting back under the edge here. And I'm assuming that this one creature that was
280980	287560	all right had laid this material on the ground, but it looked like unrolled tin foil that
287560	292880	these other three creatures were laying on, like it was trying to, like you do a person
292880	298520	in shock and put them on a blanket kind of thing. And apparently it had some boxes there
298520	305000	around it and had apparently been trying to get first aid or help these other creatures
305000	312100	when we first got there. And as we approached, the creature drew back like this, like it
312100	317420	was in fear of us, like we were going to hurt it. And it wasn't very long, you know, I
317420	322740	was trying to communicate with it, the adults were, and it seemed to calm down, and just
322740	326680	sat there and kind of looked back and forth, watching him, apparently trying to figure
326680	328720	out what was going on.
328860	330660	What did it look like a little bit more?
330660	336980	These creatures, all of them were all about four foot tall, or four and a half feet tall.
337380	342240	They had very large heads that were shaped larger on the top, and they kind of tapered down.
342440	345820	Not to a real sharp point, but just tapered down to where they were thin.
346300	353860	And they had very large, very large oval-shaped, or almond-shaped, I guess you could say, black eyes.
353860	359880	that had, they were so shiny, they had almost a bluish tint to them when the light reflected
