start	end	text
9980	17640	Okay, I'm Judd Roberts in Roswell, and I was the minority stockholder and the manager of
17640	19660	a radio station here back in those days.
19920	20700	Radio station?
20980	21560	KGFL.
21860	22140	Okay.
22920	28500	And we had, we got word of it with the rancher himself.
30360	35380	Oh, I beg your pardon, of this UFO. Of course, there was a release that came out of Walt
35380	43280	Hott's PIO department out of Walker Air Force Base. So, we followed it up. I did not go
43280	47620	out because I— To the craft site.
47820	52220	I did not go out to the craft site. Excuse me for being so hesitant about this. If I
52220	54760	had looked at the camera instead of you, it perhaps would be easier.
55440	57280	That's why I'm sitting over here so you can talk to me.
57280	64400	Okay, so that's it. Be that as it may, we- So you were aware of something going on out
64400	66480	there? Oh, definitely. And then-
66480	69580	Strictly from Walter's press release or other sources?
69920	76600	Other sources. As a matter of fact, I don't know whether I should say this or not, but
76600	78740	it was true. We hid out the rancher for one night.
79260	80700	Where were they? Where?
80900	86900	Yes, and we did some transcriptions with him and so forth. Good old wire recorders,
87280	92080	Where did you hide him out? We had him out of Mr. Whitmore's house here in town. He lived
92080	97520	out outside of the city limits on the east side. So you were present at the actual interview? I was
97520	105080	not. I was trying to run the station at that time. The question that we ran into is the very next
105080	111300	morning some friendly person probably from Clinton Anderson's office called us from Washington and
111300	115380	and said, we understand that you have some information,
116140	122060	and we want to assure you that if you release it on this matter,
122180	123640	because it's not supposed to be released,
124260	127280	it's very possible that your license could be in jeopardy,
128220	130660	and so we suggest that you not do it.
131200	134120	And he said, when I mean in jeopardy, like maybe three days.
135080	137660	Was there any suggestion when you got that phone call?
137660	142060	I mean, did Walt Whitmore hesitate about releasing the information? Did he say, well, we're not
142060	143640	going to release it, or we might release it?
143760	144200	Well, I made that decision.
144860	146260	So, you got the call?
146660	153680	Yes, I was at the office, you see. C.W. Whitmore, with whom I worked, had different
153680	160380	office hours than you and I. And he was a great nighttime worker, and he came in about
160380	164960	six o'clock at night to talk to me about the radio business, about the time since I'd
164960	166520	been there since six o'clock in the morning.
167660	169060	So you got the phone call from Washington?
169300	169580	Yes.
169860	172780	And they told you that your license was in jeopardy.
172920	173720	Did you...
173720	178180	They indicated that that would be a very negative thing.
178500	182920	What convinced you that they meant business and you were really talking to somebody important?
183320	185520	I don't even remember who it was who identified himself.
186120	187220	Was there any...
187220	187920	But he convinced you?
188020	194760	But he convinced me because they'd already made such a stir about the releases you see
194760	200420	to the newspapers, and so forth. And so, in other words, the clamps went on the story,
200520	206120	but this was not unusual for me, because I had been down here for a couple years at that
206120	213340	time, from Minneapolis, and with things like air crashes at Walker Air Force Base, or the
213340	218360	problems of that sort, it was not unusual for us to talk to the people, and they'd say,
218440	224220	okay, we've got a release date on this, and not before, and not before this time. Of course,
224760	227840	fought it because they always tried to take care of the afternoon newspaper.
228660	232500	Well, that was where my question was going. When you got the phone call from Washington,
232700	235780	was there any thought about going ahead to release the story anyway, or did you just
235780	236520	immediately kill it?
236600	239880	No, we did not. We didn't think so. We didn't know of it.
240080	242380	So, when you got the phone call, that was it? The story was done?
242660	248140	That was as far as I was concerned. I saw no reason to do it because it already had
248140	254040	the disclaimers out there, ten tons of them talking about these weather balloons and so
255020	260560	And so that was it. The point is that I was unable, I never did see the material.
260780	267800	I talked to people just as you had. I can't remember. Can't remember at all.
268480	274660	Now you say you hid out, or Walt Whitmore hid out Brazel overnight. Oh yes,
274840	283260	but it was W.E. Whitmore. Yes. When his tenure. Senior. So he had the 45 minute wire
284980	291500	I don't know how long it was, but in those days with wire recorders, these are guys all
291500	292400	before your time.
292680	296800	And if you recorded 15 minutes, you took it back to the studio, and it took you 15 minutes
296800	301940	to rewind, and at 3.75 or whatever it was.
302240	304420	Do you remember whatever happened to that wire recording?
304520	305060	Was it erased?
305580	306120	No, I haven't.
306200	313540	At that particular time, there was quite a clamp on discussion of this, and because there
316320	322020	We were all thought of people who were pretty well convinced, and Marcel was one of them,
322080	326260	and I knew all of those people out of Walker because we had remotes out there and we did
326260	328040	lots of broadcasts out of there.
330020	337700	So I don't think that the—I think that we just decided that for Walt Hott's sake
338200	344340	and so forth that we would sit tight and accept whatever it was, even though in our innermost
344760	348780	And, we had real subject, real question about the validity of it.
350180	353780	Had they ever treated a story like this before?
354260	355520	Had they ever created one?
355600	357840	Had they ever treated a story in this way?
358160	363440	Oh, not in this particular way, because this was a highly unique experience.
364020	373560	However, as I say, we were used to it, because if there were crashes, we didn't say anything about it until the people had been there and all of that sort of thing.
375240	380600	embargoed. Yes, precisely. But this was a total clampdown. Well, I would say so.
380680	386020	Certainly was as far as we were concerned. And there was no time limit on this?
386200	392660	They didn't say after such and such dates you could- I can't tell you because you see I just got down here in
392660	398460	46 when I came down here from Pillsbury in Minneapolis, and so I hadn't run into
398460	403280	that sort of thing. There was lots of it when we were in the missile site business
404760	409000	because if there was a problem, we were advised and we were out there with our
409740	414480	Lincoln Lights and all that sort of stuff, but we held, we sat on those things
414480	421180	until there were decent releases on them. People have asked me because there's been a
421180	426400	discussion, particularly after your broadcast, and that revitalized.
426560	430360	In fact, I was up in Craig, Colorado last week, and a guy who hasn't been
430360	436020	interested at all. All of a sudden he's a fan and I sent him the book for Moore and
436020	442460	so forth when I got home here on the weekend. But the point is that insofar as I was concerned,
444200	449920	people say, do you think it was true? And I said, I don't know. But I'll tell you
449920	457580	this, it's hard for me to believe that in this infinitesimally small area of the universe
457580	465160	that we were the only people with any intelligence. So if there are, and another thing that interested
465700	471740	me is because I had a friend who had a lot of hours, I think it was with Northwest at
471740	480520	that time, and he had I don't know how many hours as captain, and when he said he saw
480520	486520	something off the left wing, here's a guy who when he makes a statement, if you're a
487580	491460	an unbeliever, you say, boy, I don't want to fly with him because I think he's a nut.
492360	494760	So, he puts his own business in jeopardy as it were.
496680	499120	So, W. Whitmore had Brazel overnight.
499940	500060	Yeah.
500180	502160	Did you actually see Brazel himself?
502400	504380	Only when they first came in, yeah.
504980	506920	How did he come across to you?
507200	508680	I didn't talk to him very much.
509040	516120	We were, frankly, we were hiding the things for Halloween, and we didn't want to make
516120	517100	much of a stir on it.
518160	527840	Whitmore's lived way out on East Center. So that's that's about it. Did, so Brazel
527840	532520	is with Walt Whitmore overnight. Yeah. Did the military come and pick him up or did
532520	536700	Whitmore take him to? I think he turned him over. Would it be fair to say that
536700	541440	Whitmore surrendered him to the military or is that too strong? Oh I don't think so because he was just a guest
541440	548760	overnight. So you don't surrender a guest unless your name is this guy over in Iraq.
549000	553780	But the military was looking for him though? I think so.
554100	560920	Was W. Wittmore hiding Brazel from the military or from your rivals?
561320	568720	We just had a good story. So, Wittmore was more worried about protecting his story than the military finding where Brazel was?
569560	574900	We had no reason to hide him out, particularly, except we wanted to do some talking to him
574900	578700	first. It so happened that it was all for nothing because we didn't use him.
579160	584000	Did, okay, so that next morning Whitmore decided he wanted to go out to the crash site?
584780	589840	No, I decided that. I wanted to go out because they, Whitmore had been out there.
590400	591740	Been out to the crash site or?
591940	596180	Yeah, I think, but I don't know, he couldn't get any closer than I did. I thought we could
596180	597640	do it with a back road or something.
598800	603420	followed the back roads out toward Corona. Sure. What happened when you got
603420	607880	out toward the Crest? Well, they just had some roadblocks, that was all. And what was on one of the back roads?
608660	613260	Well, it had the whole thing, you used the word cordon a minute ago, I presume
613260	618160	that might be a pretty well. I didn't pay that much attention to, I wasn't driving,
618380	623580	we had another guy, and I was more interested in just getting out there and
623580	629220	disappointed because believe me we didn't get close. You say another guy you
629220	633200	have remember who that was? I haven't the slightest idea. We had about six people working for the station.
633480	638780	So you went out to the to the area were stopped by the... Sure. What did how did
638780	642900	how did they do that? They just say sorry the roads closed this is restricted area.
643280	648740	Military men? Yeah we were used to that. How would were they were they in a Jeep
648740	652000	were they in a car? I can't imagine I imagine they were just one of their blue
653580	657960	And as you approached, the fellow came out on the road and waved you down?
658040	662640	Sure. But as a matter of fact, the reason I'm so vague, I don't mean to be intentional,
663140	668900	is because of that thing, it wasn't really a big deal. Because we'd had these experiences before
668900	675980	where some accident had happened and where they just kind of blocked off the whole area. So,
676060	678120	it was perfectly reasonable as far as I was concerned.
678880	683280	So, you didn't get out to the site, you were turned around at that point and came back to Roswell?
683580	690300	How close did you get roughly? I'll bet I wasn't within 15 miles. I don't know. I
690300	694740	haven't any idea because at that time, as I say, it wasn't important. We wanted, we
694740	699980	wanted to see the stuff we'd heard about. And of course by that time it was all picked
699980	706260	up, certainly that day. That's about the story.
706640	710780	You said the stuff you heard about. What did you hear? What do you recall?
710780	716100	Well, one of the things that I still remember specifically is that the material, they said,
716260	723720	was as thin as a wrapper on a Lucky Strike package, but you couldn't break it, and if
723720	729000	you twisted it and scrunched it up together, it would come back to its own deal. They tried
729000	739080	to burn it, and so forth. And it was a good mystery for a small town. But of course, we
740780	743900	that particular time we had a lot of military people here, as you know.
744640	749800	Did you notice any extraordinary military activity in town at that time?
751820	753940	Of course, everybody started watching this guy.
754400	757160	So there was an attitude within the town itself?
757360	764920	Oh, very aware. And my thought was, looking back to the old days of the invasion, if you remember.
765340	766380	War of the Worlds, eh?
766380	772060	Yeah, and the effect it had on people on the East Coast particularly. And I thought that
772060	776520	perhaps maybe this was a good reason. I have reason now to believe that it was more than
776520	782740	just protecting the public from getting upset over something. Because after that, you know,
782800	787780	we got into the Lubbock Lights and all of these sort of things. And people that I knew
787780	793460	who were highly respectable, people, long time guys, ranchers, and people like that,
793460	802360	who saw some of these things, and they had no reason to kid anybody about standing on
802360	805760	the side of their pickup and watching these lights go back and forth up in the mountains.
806740	813380	They're not the sort of people who needed to do that, or was it their nature to be that
813380	814020	sort of a person.
814780	820720	Around the station, what was the general reaction to the weather bulletin story?
820720	826540	story. Hell, the weather balloons were being launched about a block from us every night,
827780	834920	from the, because they did that with the, they did that with the weather bureau at that
834920	839800	time. That's how they got their readings. So, weather balloons per se were not that,
839800	845740	not that interesting to us. So, you didn't buy that explanation?
845740	851240	We really didn't, but we didn't have any good reason because that material was scattered
851240	857960	out there as you well know, and it wasn't like being able to see where something goes
857960	861560	down and there's a hell of an explosion and there's a big dark place.
862540	866480	Did you ever have occasion to talk to say Colonel Blanchard or any of the people out
866480	871140	at the base after this event and subsequent years and learn anything from them? Maybe
871140	872060	they said something to you?
872060	879760	I don't think so. Bill Blanchard was one of the first guys I knew out there, because he
879760	885640	had served under my uncle, who was a general in the Air Force. In fact, we had four guys
885640	890620	out there who were commanders, who had all been students under him, down at what used
890620	897580	to be Kelly, down in San Antonio. So, I always made an appointment to meet those people,
897580	903040	because they're nice people, and we entertain them a few times, and then we go in there
903040	909040	for a drink or something on occasion. But no, no we didn't discuss it, and I don't
909040	915440	know why we didn't, because that would have been the time to try to find out something,
915700	916440	as it were.
921380	929620	After Whitmore turned Razzle over in the military, you saw him after this. Did he ever-
929620	931400	Did I see Razzle- You saw Whitmore, certainly.
931740	932260	Oh, sure.
