start	end	text
2140	2820	I'm filming or not?
3160	3760	Yeah, yeah, it's good.
3980	5840	Hey, you're laughing. Do you see that it moves or not?
6160	6660	Well, no.
7380	8300	Well, are you laughing or what?
10500	11140	Oh, Matteo.
12100	12740	This one?
13220	13540	Yes.
13920	14880	But no, it doesn't move, dad.
17020	19100	Look, I don't move. It moves.
19960	20920	Yeah, it looks like it moves.
22060	23880	It doesn't look like it, it's that it moves.
26180	27580	I leave it on your thing there or not?
27800	27980	Yeah.
28400	28620	Yeah.
30660	31100	Where?
31700	32140	There.
33040	33660	That's crazy.
35020	35800	I'm going out.
36820	37440	Go ahead.
37620	38080	What is it?
40460	41300	Take it, take it.
58600	60620	You follow him, you follow him.
60800	61400	But he doesn't move.
62380	64240	Follow him. He moves.
64960	66840	He moves, Matteo. It's not a star.
69400	70660	But no, he doesn't move, dad.
71160	73760	Don't worry. Follow him, follow him.
74980	76700	But he doesn't move. Follow what? I don't move.
93820	94680	Don't leave him.
98940	100240	Look how he moves.
103120	104200	Do you see how he moves?
105020	105620	Oh yeah.
106400	107280	Don't leave him.
113200	114140	Don't leave him.
121820	122860	You still there?
123020	123380	Yeah yeah
128560	130960	Did you see the light that came from the south?
132940	134620	There's not much light left
134620	135920	compared to earlier
135920	137100	But the kid...
137100	137560	Oh shit
142380	143300	Don't leave him
144480	145660	No I won't
145660	145940	I'm not leaving him
145940	146120	I'm not leaving him
146120	146120	
146120	146120	
161480	162860	You can take the relay, I'm sick.
164200	165340	I can't take it anymore.
172660	173560	Here you go.
173660	173860	Here you go, that's good.
175480	176360	But what's going on?
179260	180540	Look, look what it is.
181140	181600	What is it?
182000	182560	I don't know.
186140	187500	It moves, it doesn't make any noise.
191560	192480	Now it doesn't move anymore.
193720	195320	But what if it's a plane, a satellite?
196760	197300	Oh yeah?
198420	200120	And planes and satellites don't move?
202200	203120	But now they move.
204320	205440	It's ok that they moved.
207240	207840	Now look.
208960	210460	Now they start to move again.
212820	214580	Look, there are weird things.
217040	217400	No
220140	223920	I'm scared no, but you can't be scared
225680	226820	The stars are shining
227640	229960	It looks like it's flashing
229960	235560	Yes, that's the principle of the stars. Look look look look
237240	238100	It's changing
239220	243080	Look at the screen look at the light down there
245160	246160	Look, it's moving.
249760	251200	Look, the light is changing.
254360	255520	There is no need to be afraid.
256700	257700	A little bit, still.
257960	259500	No, not at all.
263580	267300	You agree with me that this light has moved.
267580	268020	Yes, it has moved.
268240	268920	Yes, okay.
269140	270000	It has moved.
270160	271480	It looks like it has moved forward.
271620	272120	Okay.
282540	285840	In addition, in relation to the star, we do not see it in the video, but next to it there is a star.
286180	288160	And it is in relation to this star that we see it move.
288320	289620	No, but that's not a star.
290480	293940	No, but next to it, next to it you see a small dot of the star,
294020	295880	well it's in relation to that that we see it move.
296500	297480	What is that thing there?
297720	298260	It's a message.
299080	300300	It will not be seen in the video.
303500	304520	And there it makes no more laugh.
305480	306580	Wait, wait, wait.
311100	313100	It's not a planet, it's not a star.
314880	316920	And you agree with me, it's moving.
317500	317980	Yeah.
322940	325120	Be careful, you can't see it.
328800	332140	I'm trying to find a place where I can rest.
332440	333260	It's good, there.
339060	339880	Look carefully.
346080	346980	Look carefully.
347240	347900	I'm looking?
348960	349620	What's going on?
353520	354060	Look.
355280	355820	What?
357960	358880	Look at the stars.
360720	361440	Which ones?
363160	364340	The ones we're filming.
364700	365300	Yes, yes.
365400	365780	Look.
367500	368260	What's going on?
368840	369240	Nothing.
369920	370660	Oh, it's moving.
371500	372020	Where is it going?
372320	373500	I don't know, it's moving away.
376440	377400	It's moving away, isn't it?
378640	379580	It's going up.
379960	382000	Yeah, it's going further down there.
382480	383120	It's going up.
385600	386300	It's going up.
387360	387820	It's moving.
389920	390440	uh...
393320	395200	we agree there is no noise
395200	402060	you do not see the kind of
403940	405080	flame that has above
405980	407680	we would not say a flame but yeah
407680	408640	I see a little
408640	409600	we agree
409600	409760	Okay?
409820	410200	Yeah.
411020	412260	It's like a light beam.
412300	412660	Yeah.
412760	413040	Yeah.
422780	423780	It's increasing, I think.
428080	428920	Look, it's going to disappear.
430420	431020	From what?
432860	433760	What's going to disappear?
434520	434940	That.
436520	437300	In the same time?
441460	442800	I would say 10 seconds.
443880	444660	How do you know?
446240	447440	Well, see how it goes up.
452240	453580	Is that what you saw the last time?
454760	456020	Uh, almost, yeah.
465940	466880	Damn, it goes up there.
470680	471720	Yeah, it's going up now.
477860	478900	Yeah, I see it.
485980	487160	I can't reach my arms anymore.
489120	490360	Damn, there's only 5% left.
492700	493840	Should I go get my iPhone?
495160	495740	Yeah, go ahead.
495880	496320	Press OK.
497220	497900	It's a bit expensive.
529600	530000	I'm going to continue.
531600	532120	Excellent.
564520	566240	Here we go.
569560	572820	Here we go.
572820	573740	Okay.
621460	622260	It's a good one.
623140	623980	It's a good one.
624040	624840	It's a good one.
626020	633880	It's a good one.
