start	end	text
1540	2920	What is this thing?
5340	5940	Alice!
6240	6860	Come and see!
8600	9200	Look!
10860	11460	What?
11660	12540	What is this?
14340	17420	Oh! Oh! Oh!
17800	19120	Don't scream like that!
19440	21160	Oh! Oh mom!
21580	23080	What is it? Why are you screaming?
23080	23860	But it's amazing!
24720	25940	Stop screaming like that!
27120	28120	It's stars!
29220	30800	No, it's not stars!
31240	32420	We've never seen that!
32700	33980	I'm going to go and learn!
34360	37120	But you have to call, I don't know what!
37420	37860	Yes!
39600	40260	Quick!
43460	44840	What is this thing?
51940	52020	Call!
56480	58040	Mom, take my phone!
59640	61080	Take my phone!
62760	65880	Take the phone on my... Mom!
65880	65980	Mom!
66300	66940	The laptop!
67480	68400	On the table!
68440	70060	On my bedside table!
73060	80120	Look, it's completely crazy!
81900	82880	Look at this thing!
85700	86980	Gigi, I don't know what it is!
87600	88140	It's awesome!
88460	90540	No, but wait, it's awesome but we don't know what it is!
93020	93720	Look at this!
97320	98500	What is this thing?
101740	103280	It's completely crazy!
103840	104920	We've never seen that.
105480	109800	They are disappearing. I'm going to call the police or something.
111260	112280	Calm down Marie.
113420	114800	You didn't see how bright it was?
115800	116600	Calm down.
117560	118680	What is it?
118820	119560	I don't know.
120420	121480	I'm going to call the police.
121680	122360	Wait, it's moving.
122360	124640	Yes it's moving, it's moving since earlier.
133340	136760	And then it goes, it goes in the air, completely in the air.
138160	139340	It started from there.
139680	140800	It moves a lot then.
140920	144820	Yes, yes, but it moves, it started up there and it goes up, it goes up, it goes up, it goes up.
147660	149460	I don't know what it is. Well, breathe mom.
149580	150440	And the photos, did you take?
154360	158500	at all we don't know what it is but yes but yes good evening excuse me I call you for a
158500	162600	completely strange phenomenon that is happening in the sky right now you may
162600	169100	take me for a berlu island but we are in châteaufort if you look at
169100	175060	you if you are if you are if you are all a no you should be able to see the same thing
175060	180560	it's it looks like stars but a little bigger and brighter who are disappearing
180560	187860	to disappear but who are part of the horizon that I'm trying to film I just wanted to inform you
187860	191520	because I find it very strange they are disappearing there at the moment I don't know
191520	195920	if you just go out that you look in the sky the red stars it's very red
199380	204000	there is a there must be you must look towards no there are others who start again it
204000	210240	starts over there but I don't know what it is but what is it but excuse me I am absolutely
210560	217100	true but it's completely strange. It's oriented north-north-east. It's towards the east,
217240	222660	full east. Full east. But it's completely strange because it starts from the horizon.
222960	229020	The new one is rising. And it moves but there are plenty of them. There were
229020	235600	ten or fifteen. There are two others that have just left the horizon and
235600	241120	and they are going up and the others have disappeared and we have one two three four
241120	245640	five who are still there but it disappears as we go as if we were burning
245640	249540	something but it's still very voluminous. It's very slow there, it works.
249740	255840	It moves slowly? No, it's far from the horizon, I would say that it would come, what is it over there?
257520	263900	We are in Châteaufort. Wait, wait, if it's east, if you want, from where
266740	274140	Ulysses. You can shut up! So the Ulysses and yes, rather towards Saclay.
275060	283160	Above Saclay. Yes, that's right, it's completely amazing. It goes slowly. I don't know,
283220	287080	are you there or not? You can't see. It goes slowly up in the sky.
290380	296120	ah yeah because there are two that it goes at the beginning I thought it was an airplane but
296120	301620	as I saw plenty of them I rushed to the highest part of our house and there are
301620	307240	only two that do not move finally and all the others have disappeared
307240	311640	they are going up very slowly no no they have disappeared as if it was
315700	322600	my pitot f yes yes but I am ready yes it is still me yes yes but absolutely but but
322600	326580	there I would have so much wanted you to see I am filming it so anyway
329580	334860	tomorrow afternoon yes yes yes but it will not give anything enough now that you have to
334860	340500	you see it, there are two that come closer to each other, they come closer to each other,
341680	350560	there is one that goes much further, it's amazing at the moment, there is one that is fixed,
350760	358040	so they are, it's very strange, so the others they are, there are only two that are
358040	363660	still visible and all the others have disappeared, I could show you the video,
364860	367560	But since it's in the dark, we only see yellow spots.
367880	368480	That's all too.
368940	373680	But it's a shame, I would have liked you to see it yourself, because otherwise we're going to go through for ...
375440	377720	But there are still two if you ...
377720	380140	Because you can't go around your house or whatever ...
380140	381240	Well, where you are, at home.
382700	384760	Ah okay, well I'll let you look.
385620	389720	Try to go completely east towards the Ulysses, over there.
389900	393460	And there are two who are joining each other, getting very close.
394860	396320	It's weird, I don't know what it is.
396440	397920	It looks like planes flying.
398400	400060	No, no, it's not planes.
400440	402160	It doesn't move at all like an airplane.
402320	404380	In addition, it moves in a way
404380	405640	not at all linear.
407460	408600	It's completely ...
408600	410900	I don't know what it is. Well, I'll let you try to see.
411440	413080	And maybe tomorrow then.
414060	414880	Goodbye, good night.
416240	417540	No, it's ... Demon!
418240	418880	Where did you call the police?
419220	421420	I called the police, but they will take me ...
422420	432080	chatte de numéros et voilà ça se sont stabilisés oui oui oui mais là les deux se sont stabilisés
432080	437020	et j'ai déjà vu un truc bizarre comme ça quand j'ai fait en bretagne il y en a une qui clignote
437020	442420	beaucoup beaucoup plus sur la voilà non mais on s'y clignote carrément mais elles sont parties
442420	448180	je sais pas des avions c'est pas possible c'était la grande ourse qui est très très très très fort
448880	452200	At some point, when she called me and I saw her for the first time, I said to myself,
452200	453560	it's the big bear!
453760	456800	I told you, you saw at what speed the two of them left.
457540	461220	I saw one and two and three and then all of a sudden I said to myself, I have to go see that.
461220	461820	Look, look, look!
461840	462420	She's stabilizing herself.
463060	464120	No, she's stretching.
465240	468080	They left like that, one of them stayed and the other one was there.
468080	469080	But you see how it moves.
470340	470880	She's stretching.
471880	472260	She's blinking.
472920	473400	She's stretching.
474660	475860	So we don't know what it is.
476860	478760	And on the right, there's something moving, the third one.
478840	480320	Yes, but no, that's a satellite.
480820	481600	It's a satellite.
482240	483520	You see, it's linear.
483920	486260	It's a good way to spot it for people who know it.
486260	489120	But I can't see it, it's impossible to see the satellite.
489400	490700	I have a little
490700	493320	shitty device there.
493580	495080	It's turning off, the last one.
495220	496980	I think it's fire stuff.
497340	498160	What do you say?
499560	500400	Like rockets
500400	502640	of fire or I don't know.
502760	504720	But the problem is the way it moved.
504720	505260	It moved.
506160	508480	It didn't move and then suddenly it moved again.
508520	511080	No, no, but above all, that's it, it's completely turning off.
511740	512600	There, we don't see it anymore.
512600	514220	There's one that's gone, but there's one that's here.
514320	516820	That's it, no, it's turning off, it's turning off.
517360	517760	Yeah.
519040	520460	It's extraordinary, this thing.
520820	523200	Yeah, but, uh, I, you're normal.
523200	524080	What is it?
524160	525740	Yes, it's what it is, rather.
525780	528120	It was becoming Villa-Coublet?
529040	529720	Very weird.
529720	533780	because the problem is the way it moves
533780	537740	at the beginning there was a kind of configuration that went very high, that's it, it's completely off
537740	540260	and there are no others
540260	541160	for the moment
542540	544680	completely off, there are only the stars
