start	end	text
7640	12920	The United States Air Force in discharging its responsibility for the aerospace defense
12920	19300	of the nation is called upon to investigate reports of unidentified flying objects. Two
19300	23660	Air Force officers have over the years been very closely associated with this activity.
24800	29880	Lieutenant Colonel Lawrence Thacker was formerly the chief spokesman for the Air Force on the
30000	36700	matter. And Major Hector Quintanilla is now the chief of Project Lupo. Major Quintanilla,
36800	39120	what are the objectives of Project Lupo?
39540	45060	The objectives of the program are twofold. They're the same as they have been since 1953
45060	50780	when the regulations were given. First of all, to try to determine if the UFO phenomena
50780	56340	presents a threat to the security of the United States. And second, to determine if the UFO
56340	62020	phenomena exhibits any technological advances that could be canons in research and development.
62360	64340	What's the record so far?
64800	72320	Today we have over 10,000 cases at Wright-Patterson Air Force Base, of which 646 of these remain
72320	78900	unidentified. That's not to say that we could not have identified more cases if we had gotten
78900	81780	to the observant quickly and checked the local activity.
81780	86700	The Air Force has been accused from time to time of hiding information about UFO.
87120	88460	What do you have to say to that, Colonel Patton?
88920	91180	Well, these charges are absolutely untrue.
91680	96340	Actually, the United States Air Force releases statistics on the UFO phenomena
96340	99260	through the Department of Defense press desk periodically,
99660	105940	and we've always honored accredited media when they want to investigate a given specific sighting.
106040	107100	There's nothing to hide?
107240	108560	There's nothing to hide at all.
108560	113480	Is there anything in the files, either classified or unclassified, that would indicate that
113480	116700	there may be extraterrestrial visitors over here?
117160	120740	First of all, the project is completely unclassified.
121320	125760	And there's nothing in the records that would indicate that we have been visited by any
125760	126580	advanced civilization.
127720	132200	How does the Air Force look upon people who make reports of UFOs?
132320	134120	Do they look on them as qualified observers?
134600	137100	Yes, they do look on them as qualified observers.
138560	144160	people who report a UFO sighting are patriotic citizens who have been
144160	150000	mystified by something that they've seen and through a patriotic sense reported
150000	155360	to the local law enforcement officials or to the United States Air Force Base
155360	160960	near them. What would you consider as a person qualified to interpret what he
160960	166840	Well, I consider astronomers genuinely experts in their field.
167520	171760	First of all, they have a tremendous advantage over the other physical scientists,
171980	177340	and that is that they have powerful telescopes and photographic equipment to confirm their intelligence.
178000	181320	Do astronomical laboratories make any contribution to the UFO equipment?
181660	186240	In a negative way they do, because I've never received a UFO report from an observatory.
186460	186800	Not a one?
186980	188060	Not a single one.
188060	192100	Well, how about the tracking and detection facilities that the Air Force itself has?
192280	193380	How does this fit the program?
193580	200940	Well, actually, to begin with, the United States Air Force is charged by an act of Congress with the air defense of the United States.
201100	205960	And the North American Air Defense Command and the Air Defense Command have space tracking facilities,
206520	209960	which are constantly on the alert 24 hours a day.
210080	213020	We're interested in anything that flies in our atmosphere.
213440	216420	Well, how about UFO reports in other countries? How are they handled?
218140	227320	occur worldwide. However, the United States is the only country in the world that places as much emphasis on the phenomenon.
228300	232180	Other countries place a burden of proof on the observer and not on the air force.
232440	234880	That would make your job a lot easier if they did that here.
235000	235400	Yes, it would.
236740	239560	Thank you, Colonel Tucker, Major Quintanilla.
240320	245400	I would like to close by reading a very brief excerpt from the report of the Air Force's Scientific Advisory Board,
245400	250420	which they made recently upon completing a detailed review of the subject of UFO.
251100	252180	This is the statement.
252940	257520	The committee concluded that in the 19 years since the first UFO was sighted,
257560	263380	there has been no evidence that unidentified flying objects are a threat to our national security.
