start	end	text
9300	10500	Thank you.
56900	57860	Good afternoon.
57860	67160	Good afternoon. Welcome to the Foreign Press Center. As you may know, interest in the United States and elsewhere in the world in UFOs is now at an all-time high.
67580	79380	The New York Times just last week noted that three books about alien visits are selling briskly in the United States, and one has been on the non-fiction bestseller list for weeks.
79380	93340	Today we have with us some of the folk who will be participating in an international conference at the American University, June 26-28, on the subject of UFOs from a worldwide perspective.
93840	102700	With us today is Dr. Bruce McAbee, a Navy physicist and chairman of the Fund for UFO Research.
102700	109340	Dr. Maccabee will introduce the other members of the panel and each member will speak briefly and
109340	115500	then we will take your questions. Dr. Maccabee, welcome. Thank you, Mr. Pope, and I welcome all
115500	123320	you people here. I'm glad to see a sizable audience. I hope you people are well representing
123800	129500	the world as it were because we and our symposium are trying to represent the world. This is a
129500	134920	phenomenon which sort of was sprung upon us in 1947 and has become a worldwide
134920	141260	phenomenon since then, the sighting of strange objects flying around doing
141260	146960	their own thing in the sky starting in 1947 and going up as recently as within
146960	152340	the last few weeks there have been sightings. The occasion of this week,
152380	156940	actually yesterday, was the 40th anniversary, you might say, of the first
156940	163800	widely reported sighting and we are sponsoring the symposium at American
163800	171000	University to provide a world worldview of the subject. I will have a
171000	175700	few more words to say on that and I will later on introduce some of the
176280	180340	representatives of the various countries that we have right here at this meeting.
180540	184860	But first I would like to introduce the members of the panel and then turn this
184860	189500	over to Larry Koss who will begin the discussion. My name is Bruce McAbee. I'm a Navy physicist.
190660	197160	My work for the Navy has nothing to do with UFOs. This is a part-time effort on my own hobby,
197260	205640	you might say. Next to me is Jamie Chandra who has been investigating the activities of the
205640	209720	the United States government in regard to UFOs.
209820	214080	Next to him is Bud Hopkins, who has
214640	217920	been investigating reports of what have been called UFO
217920	220460	abductions, people who claim that they've
220460	222960	been taken on board craft and examined and so on.
223080	223860	He can tell you about that.
224120	228060	And last is Larry Koss, who is an educator.
228440	231320	And I believe you would like to start the discussion.
231980	233120	Thank you very much.
233120	238300	I asked Bruce and Jim to be able to speak to you briefly in advance of this discussion
238300	240940	to maximize the opportunity here.
241140	242240	And I hope you'll forgive me.
242320	245040	This is new for me, so I may read some of this.
245280	249800	And I've recently entered this field as an educator because I see a pressing need for
249800	254900	responsible and truly educational presentation to the public of information in the area of
254900	256280	UFO and extraterrestrial activity.
256800	258840	For the last 40 years, we have not had that.
258840	262840	We've had instead, we've instead been mired for 40 years in skepticism and
262840	266880	controversy, which if we were to address medical phenomenon challenges in a
266880	270400	similar matter, manner would never have allowed us the advances in that field
270400	275900	available to us today. The media, you, play a key role in this. You are a major link
275900	280220	in the flow of information to the public. You shape public education, opinion, and
280220	284100	response. The people you will meet here today have devoted most of their adult
284100	288380	lives to the study of a phenomenon which does exist and is right in front of our
289020	292780	It is, however, so awesome the world has not yet been willing to acknowledge it.
294000	298440	These people have pursued this study not only without recognition throughout the world of its credibility,
299100	305460	but also in the midst of ridicule, obstruction of relevant information, and in the absence of private or public funding.
305780	312260	They have each had to maintain full-time jobs on the side to support an area of study which has implications for all humanity,
313000	316000	yet for which that humanity has not been willing to recognize.
316000	320300	recognize. Characteristically as humans, we do not move until a new need is literally
320300	325040	hanging upon our faces. We are responding to AIDS because people are dying around us.
325180	329060	We are not yet responding to environmental needs because it is not quite realistic enough
329060	334240	for us. The truth is UFOs, which we perhaps should call EFOs for extraterrestrial flying
334240	340620	objects, do exist worldwide, as this symposium will evidence. The truth also is that extraterrestrials
340620	344600	are engaging with us now, as Bud Hopkins will define for you. And the truth is that our
346000	347000	as Jamie will point out to you.
347420	349620	I invite you, therefore, to have the courage and vision
349620	352380	to listen and respond to your public with new eyes and ears.
352880	354440	I invite you to have the courage to move
354440	356400	beyond the skeptical and sensationalized
356400	358680	and controversial treatment which for 40 years
358680	359480	has gotten us nowhere.
360060	362740	And I invite you to take an honest look, examine the data,
362940	365800	be willing to see a new reality, and have the courage
365800	366900	to share that with your countrymen.
367880	368440	Thank you.
370280	371140	Thank you, Larry.
371140	371280	Sorry.
372980	375860	Now we'll have a few more words from the people
375860	377480	on the front panel here.
377620	380520	And then I will introduce our international guests.
380820	381960	You'd like to say a few words, Jamie?
382180	384280	I think Bud will probably pick up first.
384600	385540	Well, OK.
385760	388760	I work in the area, which is totally outrageous,
389000	391360	of investigating cases of people who've
391360	393060	been picked up by UFOs.
394300	396600	Now most of us have heard of the Betty and Barney Hill
396600	400200	case, the very first case to make the headlines really
401140	407640	occurred in 1961 and the case was publicized widely in 1966. At the time I heard about this,
407700	412140	even though I had had a UFO sighting myself and was very interested in the subject, I simply said,
412280	417120	this can't be. I cannot believe this. And I had a very good reason for not believing it. I found it
417120	421700	unbelievable. Not because the evidence wasn't there, not because these people weren't credible,
421860	425000	or that the case hadn't been thoroughly investigated, but I simply found myself
425000	430520	unable to believe such a thing. We're in the middle of what is the ultimate Copernican
431320	435640	revolution right now, we're having to come face to face with the idea that in fact there
435640	441140	is an intelligence out there that is different from ours, superior to ours in a certain way,
441180	442480	in certain ways.
443480	448240	The cases that I have looked into, and I have dealt over 12 years with 140 some different
448240	453800	people who have been abducted, of that 140, about five have allowed their names to be
453800	454080	used.
454280	459440	There is a tremendous hesitancy, a tremendous desire to hide from the people like you who
461140	463400	because there's a sense of shame connected with it,
463560	471220	a sense of being involved in something that the abductee himself or herself believes is almost unbelievable.
472440	475380	It's a very emotionally rending story.
475680	478420	These people come, though, from every walk of life.
478600	480180	Three of them hold Ph.D. degrees.
480640	482320	Five of them are psychotherapists.
482320	485000	One is a microbiologist at a New York City hospital.
485360	486560	Two are police officers.
486640	489260	One a New York City police officer, and so forth, a museum curator.
491140	493880	could interchange with all of you sitting right here and there would be no apparent
493880	497840	difference in the way people look and act. It has happened to them. They have been picked
497840	502400	up, taken into craft, put on tables. There's a physical examination. There are physical
502400	506480	scars that result. There are ground traces when the craft lands. There is a tremendous
506480	511140	amount of evidence and that's something I hope that we'll have a chance to look into
511140	515260	later. Just one quick thing. I'll just show you some of the drawings that have been made
515260	521140	by some of the individuals who have been abducted of their abductors of the
521820	527440	occupants of UFOs incredibly similar and just one last little note a man who had
527440	531220	remembered a great deal of his abduction experiences without hypnosis it's a myth
531220	536240	that hypnosis is essential to these cases took one look after he made his
536240	539260	drawing of the figures that he remembered he took one look at these
539260	543400	pictures and jumped almost out of the chair this is a big man a businessman
545420	548660	And then he said to me, Bud, where did you get those pictures?
549000	551160	And I said, I got them the same way I got your picture.
551380	555360	The evidence is there, gentlemen and ladies, and I hope you consider it.
555520	556520	Can we just give a follow-up?
