start	end	text
25160	30840	It's Derby Day in Akron, Ohio, the All-American Soapbox Derby. Hometown winners from far and
30840	34500	and wide are here seeking the top prize, a four-year college scholarship.
34960	38880	Germany is represented in this 15th of the Small Fry Racing Classics.
38980	42680	George Rippard of Ontario is raring to go. Jimmy Stewart bids
42680	46440	Dave Grubbs good luck as the 11- to 16-year-old youngsters get away
46440	50640	in the colorful event. The derby is concerned not only with the steering of cars
50640	54440	but with the steering of boys, teaching them to work with their minds
54440	58420	and their hands to be better men of tomorrow. A huge crowd follows
58420	62020	the heats of homemade racers down thousand-foot concrete runway.
62320	68300	Old man gravity is the final arbiter, but fancy timing devices keep close tabs on the results
68300	71060	as the derby winds up to its thrilling climax.
73700	78200	And here it is, the final heat, and a close one right down to the finish line.
78520	82060	The winner over Jim Thomas of Pennsylvania and Vic Shepherd of Michigan
82060	87100	is Joe Lund of Columbus, Georgia, King of the Soap Boxers.
96060	101100	For the first time in Korean history, its citizens go to the polls to choose a president
101100	102220	by popular election.
102560	106840	In every town and village, they learn the democratic method as they inspect the posters
106840	109340	and campaign literature displayed for their benefit.
115380	121000	All the Western electioneering methods compete. Even sound trucks are employed to lure the voters
121000	125700	to the polling booths. Leading figure in the campaign is 77-year-old Syngman Rhee,
125860	130880	who is opposed by three other candidates. The election was called after President Rhee asked
130880	135060	for a constitutional amendment which would permit the people to vote directly for their
135060	137640	Chief of State instead of having him appointed by the Assembly.
139780	142280	Seven million respond to the new order of things.
142640	146760	Many of the voters are illiterate and the problem is solved by permitting them to dip
146760	151620	a small bamboo stamp in red paste and press it against numbered symbols on the ballot.
156980	161260	President Rhee has returned to power with an overwhelming five million votes out of
161260	162780	the total seven million cast.
171180	176180	The war bogs down in Korea as torrential rains lasting for days turn the battle
176180	177360	areas into quagmires.
177760	182160	Strategic slopes become miniature rivers and fighting men struggle for a
182160	185320	foothold as they build trenches and bunkers against future action.
185320	187940	Artillery emplacements are also prepared.
194560	198360	Engineer outfits are put to it to keep washed out roads passable
198360	201400	and bridges spanning the deluge that is now Korea.
203080	206380	Here is a flying saucer in a rare close-up portrait.
206620	208020	But this one is no mystery.
208280	212260	Unlike its high-flying cousins, this saucer is created in an Army laboratory
212260	213780	at Fort Belvoir, Virginia.
215320	219640	An old Scot who discovered the effect says it's the same phenomenon that has baffled
219640	224680	scientists, hexed radar screens, and led jet fighters on costly wild saucer chases.
225020	230140	A mass of air under low pressure and electrically charged, and as you see, taking on the shape
230140	231440	of a glowing saucer.
231600	234700	It's the answer to the year's number one scientific mystery.
235300	236560	Or is it?
238860	243000	Something new in Army mess halls at Fort McNair near Washington, D.C.
243000	247920	It's Operation Fatty, a volunteer program for overweight GIs.
248240	252300	At the diet tables, the well-padded volunteers get only 1,900 calories,
252680	256480	compared with up to 4,000 for those who don't have to watch their waistlines.
256760	259020	You might call it corporal punishment,
259380	263700	making the dieters watch the lucky others pack away those full chow trays.
266300	270820	Here's one sergeant who won't throw his weight around, although he could spare it.
277960	282440	The door is open, so come on in for a look-see at the latest in hats.
282720	285700	A picture of hats designed by Denis Chabot of Paris,
285900	288820	having their pictures taken by Monsieur le Photographeur.
289160	291700	He may be looking for a birdie on Nelly's hat,
291920	294840	and when he doesn't find one, he raises a fuss over feathers,
295200	297200	white on a trim black toque.
298740	304120	For this one the accent is all white and quite startling in its effect. It clicks with the
304120	312560	photographer. This wide sweeping eye catcher comes in white or red. The gal who wears it
312560	323360	won't be lacking in appreciative glances from the opposite sex. Big hats, little hats, white hats,
323360	326120	Red hats, Paris has them topped every time.
326340	328320	Hats with veils, hats with flowers.
328660	329720	You don't see any flowers?
329980	332000	Sure to the more we've pinned a rose on her.
337380	338740	Hats with feathers too.
338920	341280	Paris isn't missing a trick, mais non.
341580	344300	Of course if Mademoiselle can't face it in her new chapeau,
344300	346760	why she can be a cover girl.
348520	350940	But the eyes have it.
360000	364620	In Seattle, the Gold Cup race, Speedboating's Kentucky Derby gets underway.
365080	369660	The world's fastest, most powerful hydroplanes are out after the most coveted victory of all.
369960	374160	Entered against slow motion fifth defending champion are slow motion fourth,
374380	378720	holding a new speed mark of 178.49 miles per hour,
378720	384420	and four other top-ranking hydros, including Such Crust and the gigantic Miss Pepsi.
391520	395820	It's a rugged race. Every entrant runs into trouble under the grueling pace.
396120	400200	In the second heat, Such Crust goes into a turn, lost in the spray.
402760	405860	She catches fire. Disaster on the water.
405860	409700	But the race continues as the doomed hydroplane is pulled in.
409800	412200	Her hull is burned beyond repair.
414980	418420	Pilot Wild Bill Canfield is hospitalized with severe burns
418420	420580	as the other competitors run into more trouble.
421020	424160	Slow motion fourth is the only one to stand the pace
424160	426500	and the rugged veteran romps home alone.
436680	438080	Thank you.
