start	end	text
0	4320	And I'm beginning to get the brilliant blue of sun rising in the east.
4980	9480	Bright blue band underneath all this haze layer.
10680	12580	I can see the haze layer.
14860	18920	And the bright band of light demarcation coming underneath it.
20580	21960	Quite distinctive.
36740	38700	That is a faint...
38700	44880	...face to it. That is where there are clouds, apparently.
46200	48580	Roger, Hawaii. Face 7, reading you loud and clear.
61020	63660	Roger, Hawaii. Face 7, reading you loud and clear.
64940	65840	Roger, understand.
67220	72780	Roger, I'm just small in forward, 180 degree, approaching sunrise. Over.
74500	74980	Roger.
84100	89040	These small luminescent particles drift away from you, small and forward.
89540	95080	In this light they appear brilliant white without seeing it all in them. They appear
95080	99420	to move on out, around, back towards the flight path.
100940	102520	Down here, I don't think.
102900	105100	Roger, you haven't seen the beacon at this time.
105980	107300	Dave, I still haven't seen the beacon.
107840	108280	Sure.
113780	117020	There was considerable noise, though, as if something were departing.
118200	118960	Again, 7?
119260	123520	There was considerable noise, as the little doors sounded like the little doors blowing open,
123600	125660	so I assume the beacon has departed.
126320	127200	Roger, understand.
133840	135380	KM Luxor, Ogunna underground
135380	136600	Roger
167040	170960	SC Okay, you confirm TV control switch at 2 o'clock?
171140	173040	CAPCOM Roger. TV control is off.
184980	191380	SC We had a slight decrease in the two links on DC current. Would you give us a readout?
193300	201720	Roger. DC current. Roger. Main bus is 24. Isolated 28 and a half.
203080	203680	Roger.
227520	229800	SC Roger, this is Wally. Did you have anything to eat?
230280	236520	MCI negative, not yet. I'm planning to shortly here, though.
238140	248440	SC Roger, your information, systems last computations on fuel at Hawaii gave you 8-8 auto, 9-8 manual,
248660	250960	which is somewhat better than you're indicating on board.
252980	257280	Roger, on board. I'm indicating 9-6 and 1-0-2.
274340	276860	Oh boy, what a beautiful shot of Florida.
279500	282260	Roger, looks good from here once and a while too.
282480	287420	Roger, the whole state is clear. I can see just about all...
288480	291160	There's been a beautiful view coming over Florida.
353820	355420	Thank you.
378520	380100	Thank you.
417740	425620	Now on 180Y, I got here on manual proportional control. I'm at last daylight going in the
425620	434640	dark. I've been looking for the flashing beacons. 50518 now.
435560	437620	It's 2-8, I'm sorry, not 1-8.
439180	442000	It's light in sight. It is below me.
442880	451860	It's quite a brownish, reddish-brown, and considerable altitude above the ground.
452300	458340	Anytime I fire a pitch-down thruster, I get a shower of these little fireflies.
459780	461960	It is flushing now. It is the light.
462680	465240	It's quite bright, quite discernible.
466280	472320	1, 2, 3, 4, 5, 6, 7, 8.
472940	478520	There's to be about 10 to 12 miles away.
480020	482160	I'm keeping it directly in the window.
484960	488140	At the order of a second magnitude star now.
