start	end	text
0	3080	I have some pretty stars in sight.
5180	14620	And also I have the little white objects that seem to come from the capsule itself and drift off.
15760	19120	And if they are a yaw check, it's fantastic.
19280	23900	I suspect that the star I see is Arcturus.
24560	27060	It would be very interesting.
28040	29140	It is neither.
31560	33300	It is one of the white objects.
37160	39620	So I have two stars that are standing quite still.
40480	43280	The white object actually looked like it came toward me.
44400	45520	But it wasn't.
49340	51920	You can actually see the particle there
53900	58400	John described it as a lathe shaving. It's a very good description of it.
62880	67980	My rates are now just about zero in all three axes.
79080	82640	I still have light in the periscope, of course.
82740	86120	I'm looking straight up, and yet at this point,
86120	90280	I just agree that my attitude is,
92140	93680	when I get on the couch here,
93760	96240	I really can't pick it too well, you know.
97400	99600	Just about inverted at this point.
104180	106540	And that my nose is above the horizon.
110620	114500	As a result, I notice that these particles
116660	119080	relative to me at any time.
130700	134560	Periscope is blocking out rather rapidly at sunset.
139880	144620	It's almost blocked out completely at this point and is really not usable.
146120	146820	All right.
187000	191440	Getting a real burst of light in the window and I really don't know what it is.
192380	194800	At this point I should be coming up on a sunset.
196040	197860	Five hours and fifteen minutes.
200400	206760	The periscope is dark. I must be just getting a last look at the horizon, yet I'm not down on it.
