start	end	text
0	7500	A few very bright particles or fragments or something that go drifting by as we maneuver.
9300	10120	Roger, understand.
14460	16520	There's a whole bunch of big ones on my window there.
16660	20320	Just bright. Looks like the Fourth of July outruns with them.
24600	30480	Yeah, nice. See some of them in shape. They're very jagged angular fragments or tumblings.
32140	33660	Right. They look like fluid or something?
35320	37680	Not to me. They look like pieces or something.
40020	40500	Roger.
41360	42300	They're very bright.
42700	44040	Jack, we'd like omni, Charlie.
55420	57500	Thank you.
91460	92960	Thank you.
130820	139620	Bob, for the most part, these fragments are not... are tumbling at a very slow rate. I've
140320	145040	pictures of them at different settings. You may get an idea of what at least the patterns
145040	145560	look like.
146660	150380	Roger, I got you. We're all ears on these fragments. Do you think you can figure out
150380	151000	what they might be?
152060	156700	Well, you know, I don't know. There are a number of possibilities. If you had some kind
156700	163000	of a... I got the impression maybe they were curved a little bit as if they might be off
163600	166700	the side of the S-4B. That's a wild guess.
167340	169180	Okay, RCS, logic is...
170320	172360	Possibly, maybe there's paint coming off of it.
172840	180560	Roger. I noticed on one trip up the elevator last week, one of the flags, I thought it was in the S2, but it might be on the S4, looked like it was peeling. Maybe that's what you got.
183280	185160	And the S4B maneuver is complete.
185360	185660	One minute.
188840	190260	Okay, we'll set the o'clock.
190360	197640	Okay, and the, with the maneuver complete, the fragment field is essentially static, except for very slight tumbling within the fragment.
199340	200260	Roger, copy that.
201080	208640	Every once in a while a fragment of considerably higher velocity than the others goes across my window, but that's very rare.
209480	209960	Roger.
219900	223780	Hey, that's that field of view I saw on my window. Jack, you see it now?
224940	225420	Yeah.
228300	234500	And Bob, at least there's no apparent relative motion between fragments.
236560	237780	I do understand.
239300	246720	I'll take two pictures about a minute apart if I can, and it'll be frame 70.
249920	251960	Okay, frame 70.
253160	260840	And Bob, this is Geno. My impression is that they are flat, flake-like particles, some
260840	269300	maybe six inches across. And although there's no relative motion between the two, most of
269300	275120	them seem to be twinkling. And I think for the most part they're all moving away from us.
