start	end	text
960	6320	Chemi Control here again. Earlier in the flight you'll recall at the start of the
6320	12560	second revolution we had a reference to several objects that the crew spotted.
12920	19320	This was in the area of Antigua. Due to a mechanical breakdown we did not have
19320	26000	that portion of the tape available for you. This was a line breakdown between
26000	30180	between building 30 and our new center in building 6.
32600	36880	Since then, we have dubbed the tape off the master tape
36880	38180	here in the control center,
38380	41680	and we are now prepared to play it for you.
42080	47340	It contains references to sighting not only some particles,
48000	50860	but as well as an unidentified object,
52280	53780	plus the booster.
55180	57180	Here's that tape. We'll play it for you now.
58260	61740	Hi, Gemini 7 here. Houston on your 8. Loud and clear.
61920	65280	7, go ahead. I'll poke you at 10 o'clock high.
69980	73620	This is Houston.
73760	77740	Say again, 7. Houston, we have a poke you at 10 o'clock high.
79220	79620	Roger.
91560	96100	Do you have any 7? Is that the booster or is that an actual sighting?
96620	97680	I wouldn't...
100000	101020	Say again, 7?
101800	105340	We have several. It looks like the 3 up there, actual sighting.
107300	111160	Do you have any more information, estimated distance or size?
112080	114140	Roger. We also have the booster in sight.
115040	117920	I understand you also have the booster in sight, Roger.
118620	128740	We have very, very many, it looks like hundreds of little particles going by from the left out about 3 or 4 miles.
133600	134320	Roger.
134640	140380	And understand you have many small particles going by on the left at what distance?
141160	141880	Roger.
149000	152180	I understand they're about three to four miles away.
156700	157420	Roger.
158740	159900	3 to 4 miles away.
162600	163320	Roger.
175820	185140	Gemini 7, Houston, were these particles in addition to the booster and the bogey at 10
185140	185760	o'clock high?
188920	189360	Roger.
190480	192720	7, this is, uh, Houston, this is 7.
193240	193880	Go ahead.
194860	197080	I have the, uh, booster on my side.
197160	198760	It's a brilliant body of the sun.
198900	202480	I just, the back, uh, black background, there's a bunch of particles around it.
204460	204900	Roger.
205080	206400	What direction is it from you?
208000	209940	It's about at my 2 o'clock position.
212420	214200	Does that mean it's ahead of you?
214760	215200	Uh, no.
215200	215320	It's about at my 2 o'clock position.
215320	215320	
215320	215340	I'm going to go ahead and get the booster.
215340	215340	
215340	215340	
215360	215360	
215360	215360	
215360	215360	
215360	215360	
215360	215360	
215360	215360	
215360	215360	
218820	220220	Roger.
249660	250680	OS-91.
305760	307720	Fox one, nine one second.
324460	326000	Gemini Control here again.
326760	331400	The reference in that conversation to the third unidentified object, of course,
331400	337580	was, or the third object, was a bogey.
338780	340680	There were several references to the bogey.
341320	344640	This is the unidentified object in addition to particles
344640	349400	which appear to be headed in a polar orbit, you heard Frank Borman say,
350440	353600	plus Jim Lowell discussing the booster.
353940	358180	It was Borman who reported sighting the bogey.
359560	364980	This is Gemini Control Houston at 4 hours 24 minutes into the flight.
