start	end	text
6880	11760	The class 7 is the jellyfish. It's not the jellyfish you've seen on TV, it's a different
11760	16800	jellyfish. We think the head of the jellyfish is about 2 meters in size. We think the tentacles
16800	21500	hanging down are about 3 to 5 meters in size, varying and depending on which one you're looking
21500	26160	at. You can see these stills are taken from different jellyfish. You can see this jellyfish,
26160	28020	the tentacles look very, very long.
28200	30480	On this one, they look shorter compared to the head.
30820	35120	As you can see, the nodules on the tentacles light up.
35300	38460	And again, this light appears to us to go from head to tail
38460	41200	and pulse and light up the nodules as it goes.
41380	44260	Also, sometimes it looks like an automaton or something
44260	47080	with like an alien movie where it's got like the tail
47080	49060	kind of hanging out, like it's seeking something.
49460	52180	And sometimes it looks like it's a jellyfish in the sky.
53020	60360	It seems to undulate as it moves. We have seen these take direct flight paths. Even yesterday,
60500	66060	for the first time, we had two in formation. We've never seen that before. We chased down one of
66060	72980	those two and it deviated its flight path as we approximated and then it elevated directly straight
72980	79120	up as in directly vertical. So the Class VII is very hard to image and at distance it looks very
79120	86540	similar to the class six and also the class eight at distance so what you're going to see is it's
86540	93080	kind of i'll call it swimming in through the sky there aren't a lot of exotic colors there is
93080	98460	reflectivity but that color you see right there is very akin to the class six when it's not emitting
99100	103860	high energy or whatever it's doing so when it's not vibrating so we don't know what that means
104800	109960	and you can kind of start to see now the tentacles hanging down as it moves.
110080	113880	In IR they're very obvious, they're less obvious in EO.
114660	120340	So we have multiple indications that this is a real object that is not man-made
120340	124680	and that it is flying through our airspace and does want to avoid us.
