start	end	text
10000	10600	Thank you.
54080	58060	On this eerie edition of Science World,
60000	60540	in the universe?
61460	65580	We'll talk to some who think so, many who don't.
66020	69020	Then meet a real life UFO investigator
70000	72520	and ask him, are we alone?
73880	76080	Answers to that mystery and much more
76080	78260	coming up on Science World.
92600	97020	Many swear they've seen them, ridden them, even been abducted by them.
97280	102000	Others have dreamed them up, faked them, and know darn well there's no such thing.
102440	112200	And while their existence has not been proven, there is no doubt flying saucers, unidentified flying objects, space aliens are a great curiosity.
112200	120080	In addition to books and movies and film clips, there are well over 600,000 internet sightings
120080	121340	of UFOs.
122340	127680	Proof positive not that extraterrestrials exist, but that many on Earth believe they
127680	127940	do.
128880	134280	So if there are intelligent beings in the universe, one obvious conclusion might be
134280	135760	that we're not among them.
135760	140660	them, or that we human beings are apparently not worth contacting.
141660	147460	There is also the possibility, as we scan the sky, that signals have come from other
147460	153020	worlds and our technology is too primitive to find them among the inherent noise of the
153020	153300	universe.
154060	157380	American University astronomer Richard Berenson.
157820	163960	It is possible right now that there are many billions of potential life sites across the
165760	171120	of some form at this very instant if we only knew where and how to look.
171620	178580	A valid scientific search of the skies continues from Earth unabatedly at the SETI Institute.
179500	184020	SETI stands for Search for Extraterrestrial Intelligence.
184880	189920	It is a non-profit corporation sponsored in part by the U.S. Space Agency
189920	191900	and the National Science Foundation.
192920	199680	SETI's mission is to serve as a home for scientific and educational projects about the prevalence of life in the universe.
199960	207140	We're listening. We're listening for the radio signals from intelligent civilizations on the worlds of distant stars.
208080	211960	Dr. Frank Drake pioneered the exploration in 1960,
212440	216840	carrying out humanity's first search for interstellar radio transmissions
216840	221340	at the National Radio Astronomy Observatory in Green Bank, West Virginia.
222420	223760	And the search continues today.
224980	226760	SETI's equipment has grown massively.
228080	234060	SETI focuses the world's largest radio telescopes in the United States, Australia, and Puerto Rico
234060	237300	on thousands of stars thought similar to our sun.
238260	242200	They pick up a blizzard of signals, 56 million per second,
242200	247340	that is scanned by high-speed computers in search of who knows what.
247880	251380	We listen for a great variety of possible signals,
252120	254540	Morse code-like signals, radar signals,
254940	256940	signals like the telemetry from spacecraft.
257300	260480	This is an example of what an extraterrestrial signal might look like.
260640	264080	Notice it's turning on and off, and when we see this signature,
264340	266480	then we know that it's a possible detection.
269020	272480	It's a very exciting moment when you think you really have the signal.
273080	277180	So far none of the signals that have made us excited, that have gotten us out of our
277180	279640	chairs has turned out to be extraterrestrial.
279780	283480	I mean, we haven't found ET signal and let's be straight up about that.
284340	287860	SETI scientists aren't surprised or discouraged.
289880	291460	Astrophysicist Jill Tarter.
291460	297820	The contact between us and another intelligent species is inevitably going to be lopsided.
298000	301860	We are a very young technology in a very old universe.
302660	308080	And an older technology will have had this contact before.
309400	311440	Astrophysicist Dan Workmeyer.
312420	317120	There's a good chance that radio signals are going right past this planet
317120	321500	and we could discover them right now if we knew where to point the telescope and what frequency to look at.
322120	325860	Conversely, aliens listening for us could be having similar problems.
326080	330400	Every good candidate signal has eventually been identified as one of our own.
330800	335280	For good reason, says Professor Freeman Dyson of the Institute for Advanced Study.
