start	end	text
10380	11800	you can see it?
14620	16360	what is it?
17440	18560	what is it?
21000	22280	it's huge look
25060	27140	you see them?
29740	30420	it's far away
30420	36560	no but what is this thing?
36860	37480	I don't know
37480	38840	but film it again
38840	39580	but what did I film?
40080	40920	but you don't see it?
41280	43020	yes I see but it's not there
43500	44840	there, you have to film that
47780	48920	it's a huge thing
49660	50580	pass me the video
62840	64260	I know but wait
66780	68320	it's a huge thing in the sky
68320	69860	did you manage to film something?
71460	73340	no but honey did you see the thing it is?
75220	80320	no but it's not a plane it's a huge thing
82060	82500	it's a huge thing
82500	82500	
82500	84240	it's a huge thing
84240	84260	it's a huge thing
84260	84700	it's a huge thing
84700	87260	it's a huge thing
87260	88120	it's a huge thing
88120	88120	
88120	88120	
91900	92900	It's so short!
123960	125040	What the hell is going on?
130520	131800	You didn't manage to film it?
131880	132620	It's impossible.
153960	155040	It's not there anymore
164640	165240	I'm going crazy
167640	168120	I'm going crazy
186580	188840	but you saw what I saw in the sky yes
194160	195900	but I'm going to be immense
283820	285480	Why is it so dirty?
291620	292600	You're sleeping.
294360	297540	There's a huge UFO there and you're sleeping.
308720	313360	you saw them? no. you didn't see what I saw? no.
317580	324080	I want to go over there because it went over there. it was a huge thing that I saw.
325000	330660	I woke you up, you didn't see it? You even filmed me! You even tried to film me!
