start	end	text
6240	7080	What is this?
7400	8280	Did you see, Joanne?
9160	11180	I opened my eyes and I said...
11180	12780	But my suit was there!
13060	14120	Yes, did you see Mimi?
15680	17180	I think we can see her.
23440	25980	It was under us, above my head.
26080	28200	It was black and red, it looked like a
28780	29220	!
29220	30340	It was black and red, it looked like a
30340	30340	
30340	31420	It was black and red.
31420	31660	It was all red.
38560	41220	Look at them over there! It looks like it's coming back!
43280	44200	It's coming back!
45360	46180	No, no, no!
47800	48720	Where are they going?
50660	51300	Where are they going?
55920	57720	Where is the little black manor?
62480	63600	The martyrs are coming
