start	end	text
15260	16360	Look at this!
18800	19480	Look at this!
19700	20220	Look at this!
21880	22680	Look at this!
23440	24060	Look at this!
24100	24300	Look at this!
24780	25220	Look at this!
26400	26940	Look at this!
27420	27860	Look at this!
27860	27860	
27860	27900	Look at this!
27900	28120	Look at this!
28120	28120	
28120	29980	Look at this!
87820	89380	Honey, what do you think?
100460	101620	Oh, fuck!
103520	104800	Where is this asshole?
109840	110640	It's incredible
212600	213020	Thank you.
245960	246860	Thank you.
273200	275120	Thank you.
319140	319800	Thank you.
376320	377340	Thank you.
477460	479500	Thank you.
