start	end	text
2700	5100	Albuquerque Center, Gamma Jet 890310.
7720	9580	Gamma Jet 890, Albuquerque Center, roger.
59320	63180	Jet 703, contact Kansas City Center 120.72.
64840	67060	120.72, Jet 703.
71080	73380	Center American 2292.
75640	78400	2292, go ahead. Do you happen to have any
78400	83440	targets up here? We just had some that go right over the top of us that, I hate to say
83440	85640	Hey, this looked like a long cylindrical object.
85740	87900	It almost looked like a cruise missile type of thing
87900	90340	moving really fast that went right over the top of us.
94980	95440	UFO.
96720	99920	22-92, I don't unfortunately run down.
118720	120020	2292, I'll see what they can find.
125460	127660	Center for the flight to 68, level 370.
130060	131780	2-5-6-8-Op, Kershner Honor.
