start	end	text
0	3820	She has declined, saying it takes her some effort to read the diary.
3980	9820	But to establish really the fundamentals, if you want a copy of this, you're welcome to it.
9940	11240	I believe that we will.
12340	18220	Anyway, in here, let me just read so I don't get off track here.
18420	19720	Let me just read to you.
20060	23880	Here's the diary starting May 24, 47.
23880	30340	and on May 28 he has B-17 from Watson with Mears, Hackman, NYU, and Alden.
30420	32760	They plan to test fly balloons tomorrow.
33360	36720	Other gang with recording equipment due to leave Watson Laboratory Saturday.
37320	39640	Got everything ready for Hermes rocket today.
40640	46180	And then May 29, Mears and Hackman got balloon ascension off at 1 p.m. today
46180	47460	without plane to follow it.
47940	49820	Don and Godby out to Donia.
50600	51780	Bill and I out to
51780	53980	E. White Sands to record Hermes
53980	55440	and then
57160	59020	I've marked the key things here
59020	60540	with red and then I've given you a page
60540	63160	without my red if you have any need
63160	63500	for that
64840	66940	anyway here June 1st
67600	68860	C-47 with
68860	70360	Moore, Schneider and others from NYU
70360	72820	also Irwin, Minton, Olson
72820	74400	NYU men worked on balloons
74400	74980	Northanger
77880	79500	on June 4th
79820	84080	Out to two rows of rain and fired charges between 00 and 06 this something.
84520	86920	No balloon flight again on account of clouds.
87440	90700	Flew regular sonnably, Mike, with cluster balloons
90700	93700	and had good luck with the receiver on ground but poor on plane.
94000	96140	So I think that's flight four right there.
96300	97600	So that's June the...
97600	99240	June 4th.
99240	100140	June the 4th.
100180	101760	And I think that's flight four.
103220	106700	Now as to that flight made by Mears and Hackman earlier,
106700	113140	earlier. We have no record of it here in the NYU in the summary.
113820	121680	Now if he flew that on June the 4th and it carried the microphones, the radar reflectors,
121680	124120	that would have been with a neoprene type balloon.
126640	135120	Yes, we had no, there were no plastic balloons delivered until the 28th or 29th of June that year.
136700	141300	as evidenced on the Helgeland flight that we made and the other flight,
141500	144180	they were all meteorological balloons prior to late June.
144440	146860	Okay, but that would have also had the B model reflector,
146940	149040	this type of reflector but the B model?
149300	154720	My memory, Colonel, to answer that, my memory is that Jim Peoples,
155240	158840	because we were being sent down by B-17 and by air,
159780	162620	didn't let us take the radio son receiving equipment,
162880	164540	which at that time was very heavy.
164540	171780	It was something like a 500-pound rack with a receiver, frequency meter, recorder, etc.
172060	174280	And we weren't allowed to use that.
175160	183080	Instead, the idea was that PEOPLES would provide tracking on the Boeing with radar targets and so on.
183140	185440	So this is where I think the radar targets come in.
185440	195380	And if you look in these reports, you'll find here statements, radios on reception.
195760	203860	And you'll see 60% with recorder, 50% without recorder, 100% without recorder for June 5th.
203860	205960	Okay, here's the one, 100% without recorder.
206240	208700	So I think we tried the radar targets.
208700	220280	as I remember, our contact who was a Captain Larry Dived, found that they weren't able to track our flights at all.
220500	233500	They had a radar that was entirely aimed at looking at the missiles, and to look at slow moving balloons with poor signal return was difficult for them.
233500	243200	And so we started off with making single target flights. I think we went to multiple target flights and still didn't have any success.
243780	253020	And so I began putting radio signs and then just visually or audibly as the tones would change I would write down, I would log it on a piece of paper.
253320	256100	And I'd count the pressure, are you familiar with radio signs?
257040	257520	Somewhat.
257520	260320	you know, the commutator with pressure contacts, etc.
260560	263560	I would count contacts and record it,
263640	266840	and you'll see in some of these flight reports,
267000	268760	there's two different interpretations possible,
269020	271780	depending on what the contact sequence was.
272820	276320	An ordinary radiosonde is very good for something that's going one way,
277040	278740	but for something that's going to go up and float,
279000	280420	you can have ambiguities.
280420	281760	You don't know whether it went up or down
281760	284520	when you get the next pressure contact switch,
284520	301860	and you'll find that sort of uncertainty in describing the report. So I'm quite sure that as a result of the failure of the radar tracking, I went back and just started using radiosondes, even though I didn't have the right equipment.
301860	308780	Right. Going back to the, you mentioned a few moments ago, the Watson Laboratory gear,
308940	314060	the microphones, and it was also Columbia that was developing the low frequency microphones.
314440	318420	But you had all of that gear on these balloons, is that correct?
318780	324580	No, not on all of them. That mention of the Sonobuoy microphone in the early,
324780	330820	while the improved low frequency microphones were being designed and built,
331860	340200	on balloons, believe it or not, sonobuoys are used to detect submarines. We find sonobuoy
340200	343220	microphones on the balloons.
343620	352900	But the material that's been identified as Watson lab gear shows up as very generic in
352900	358140	all of these reports and things. That was all part of Mogul also, is that correct?
358140	375000	That's correct. I think, Colonel, what happened is because the Watson Laboratory radar wasn't very successful, I think we made a number of flights like this. I think I sent a sketch like that to you.
375080	375160	Yes.
375160	381500	we've made a number of flights like that which was an unorthodox use of radar targets and it's
381500	387840	my opinion that the thing that caused the debris that was picked up was probably from a cluster of
387840	395800	meteorological balloons carrying a cluster of targets when when something like the idea of a
395800	399940	cluster of balloons was not only to carry the weight but was also to keep the target in the
399940	404620	air for a long time if one balloon burst we still would have enough buoyancy for a while to keep
405160	410260	thing airborne. When it would come to the ground, this would drag along the ground and
410260	416520	get shredded, but this would still be carried downwind until another balloon would burst,
416580	420640	whereupon this one would start getting shredded. So I think the explanation of why things were
420640	426040	over such a large area was indeed because it was a cluster, it was multiple targets
426040	427300	and a cluster of balloons.
427620	433920	Of course, the issue of the large area has been different in different reports.
435160	444520	They've seen, I think the 200 yards vice Cavett, in his description,
444720	448600	described it in terms of his living room, which was not that large.
450080	454360	Even a single target, if it came down, wouldn't have filled a single living room.
454520	454760	No.
455060	462240	But multiple targets being dragged sideways and then blown transversely by any later winds
462240	464660	could have filled a reasonable area.
465160	469680	just left kind of pieces of debris everywhere and depending on how much...
469680	475960	What the wind did. Exactly. The description that Brazel gives here that
475960	480400	everything would weigh about five pounds when it was all together is more than
480400	484940	you have gotten from a single balloon. Because those were measured in terms of
485740	491320	what 300 to 500 grams or something like that? 350 only. At that time we didn't have any
491320	495100	bigger balloons than 350 grams. So the balloons would have been 350 grams.
496000	502120	So that's about one pound. That's correct. And the target, the targets are
502120	507980	nominally of maybe a quarter of a pound. Those targets are only about the
507980	512320	target four or five ounces? Let's just see here's a specification. Let's see.
514080	519220	Here was the specification spelled out for it and approximate weight 100 grams.
521320	522060	He sentenced that.
522120	522420	Yes.
523120	525320	I just didn't recall that it was that lightweight.
525740	529060	These, as I say, are somewhat heavier than the ones we had.
529240	534580	You indicated that the balsa wood was coated with some sort of glue, such as Elmer's glue.
534820	535500	That's my memory.
535860	538520	It wasn't completely coated. Some of it was.
538700	544440	Some of the balsa wood is fairly dense, I mean, as far as being durable.
544860	550780	And one of the descriptions concerning this wood-like, in quotation marks, wood-like material,
551320	552980	was that you couldn't dent it with your fingernail.
553020	555620	So if you had a fairly dense balsa wood
555620	559340	coated with a glue, it may be quite possible
559340	562200	that a person would not be able to put their fingernail in it.
562360	562920	That's correct.
563620	568860	It's my memory that the reflective material
568860	571140	was more aluminum foil than here.
571300	572600	These are certainly optimized.
573640	576200	These are third iteration targets.
577520	580220	And as evidenced by this picture,
581320	587240	picture is down in here of the 1948 flight. It certainly looks more aluminum foil like.
588560	589040	Yes.
591580	597340	Okay. Yeah, I was just interested in, what year did you discharge from active duty?
597760	598240	46.
598580	603960	46. At that point, before you left active duty while you were still working with Duffy
603960	609600	and Spillhouse, did they invite you to join the staff at New York University or to continue
611320	624920	I came back from overseas and was assigned to Colonel Duffy's flight, he had a little flight attachment assigned to him with a B-29 and a B-25 and some other aircraft.
625120	638220	I ended up being the executive officer of a flight attachment at Newark airport and I got back from overseas in February of 46 I think
640280	650140	and after getting out of the replacement depot I got assigned back to Colonel Duffy and was assigned at Newark.
651400	662940	And I went on terminal leave something like July of 46 and went back to Georgia Tech and finished two quarters.
662940	681380	I had two quarters to finish at Georgia Tech and in, while I was at Georgia Tech I began working with a microwave, an anomalous propagation research group that turned out oddly enough was under Colonel Duffy's direction.
681380	689640	I didn't know it had nothing to do with my getting employed there, but as a student I had a student assistantship working on that.
690020	702020	And I made some report and my name came back in front of Colonel Duffy in September I think of 46 and I got asked to come up to his office.
702580	704120	And where was his office?
704120	711900	I think it was still at Bradley Beach at Shark River Hills Hotel there near Belmar, New Jersey.
712240	715040	And when I was there, who should come in but Spell House?
716220	725760	And they told me that they had a problem involving balloons and asked if I would be interested in working with them.
725840	730820	And they offered me a graduate assistantship at NYU and I wanted to go to graduate school in physics.
731480	734220	And so I was delighted to have that opportunity.
734560	735880	And this was fall of 46?
736200	739880	That was either September or October of 46.
740120	745560	So Spillhouse invited you to, since he was on the staff there, he invited you to come to New York University?
745720	747020	Well, yes, he did.
750800	755880	So when you were at, you went to New York University, when would you say that was?
755880	755980	What?
757360	760700	Right after Christmas, January 1st, 47.
762160	765920	And the program had already started.
766560	775260	I presume you have all the details of, you have, I have a copy of Morris Union's letter to General Spots.
775360	776460	I presume you have all that.
776460	778380	I believe that we do, but I'd still like to review it.
778460	779880	Make sure it's the same letter.
781220	802020	In any event, there was a big push, I guess after Operation Crossroads. There was a nuclear, the first nuclear test in the Pacific was in July, I think of 46, and Crary, because of the long range detection concept,
802020	821780	concept, Crary was sent to Ascension Island, which is the antipode for, essentially, as close as they could get to the antipode for Bikini, and failed to detect any signal from Operation Crossroads, from the nuclear explosion.
821780	828960	Now you mentioned detection there. What drove that altogether, the aspect of detection?
829360	830720	Was it because of our test?
832240	842860	Yes, our test was being used as a signal source. The question was, in order to detect any Soviet
842860	851340	test, could we detect our own test? So Crary was essentially sent to Ascension to see if
851780	852800	to detect a nuclear explosion.
853140	853880	He was unsuccessful.
854420	855160	He was unsuccessful.
855500	856600	But what method did he employ?
857880	859940	Low frequency microphones on the ground.
860060	862960	Are you familiar with the Krakatoa measurements?
863460	864100	No.
864460	872820	In 1983, Krakatoa near Java made an enormous explosion
872820	878180	and the pressure wave from that went around the world seven times
884480	888380	What is the report for a big analysis by Ward-Raley and others?
891040	891800	Volcanic eruption.
892080	892900	Volcanic eruption.
895540	903280	Somewhere in here are the isochromes of the pressure wave from Krakatoa as it went out.
903280	909700	the from the time it took the signal to go out and come back he went to the
909700	914960	anapode which is around Columbia or Venezuela and then we come back as a big
914960	919120	spherical wave went back and forth around the earth the British
920400	925520	investigators were able to show that there was a duct up around the
925520	932080	tropical and the speed of sound as I remember was was something like 310
933280	935980	instead of the regular 334 that we have at sea level.
936700	941120	And from that they could deduce the temperature of the medium
941120	945020	in which the sound was propagating, and it was something like minus 25.
945720	949940	How was this detected as a pressure wave in that time frame, though?
951660	952140	Barographs.
952320	956080	So what year were we talking about?
956080	956420	1983.
957000	958460	You were not familiar with this report?
958580	961720	Well, not this report, but I'm familiar with Krakatoa explosion,
963540	964080	that...
965220	967020	Well, this is what prompted Ewing.
967140	969120	Barometer-type measurements were being used
969120	971040	to measure that pressure wave and the fact that it
971740	972600	traversed the Earth
973980	975060	seven times.
975080	975420	Seven times.
977040	977980	So this
980160	981420	Ewing, Morris Ewing,
981500	983160	had been an oceanographer at Woods Hole
983160	984900	and had
985860	986820	found a
986820	989560	similar acoustic duct in the ocean
989560	990920	that so...
991920	993200	near what's called Sofar.
993360	993900	Yes.
994120	997640	And he wrote a letter to Spott
997640	1002400	suggesting that this might be useful.
1002520	1004840	In 1945, he wrote a letter to Spott
1004840	1006360	suggesting that this might be useful
1006360	1016740	in detection of Soviet activity.
1018840	1025000	So this 1945 letter was kind of the initiative as a means of detection.
1025480	1034840	That's correct. And that caused the Air Force, Army Air Force, to begin this research.
1035260	1036820	How did you come into possession of it?
1036900	1041040	Todd. Todd does everything. Just wait until I show you Colonel W's letter.
1042400	1045080	I believe I do have a copy of this.
1047900	1050380	Okay, where do you say he got these documents, he said?
1051140	1051860	Looks like...
1054740	1056560	He's been... freedom of information, I think.
1056660	1060860	Right. Okay, he got these from what's like National Archives.
1062220	1063940	Yeah, I believe I have this letter.
1066760	1069000	So Ewing was at, he was at Woods Hole at that time.
1069020	1073580	He was at Woods Hole at that time and was going to head up the geophysics department at...
1073580	1086600	Columbia. And these are subsequent documents of people in the Air Force considering the desirability of getting rid of all that stuff out of here.
1088600	1099840	Anyway, after Crossroads then there seemed to be an enormous push to try to put microphones into the sound duct.
