start	end	text
0	4240	The home of Ole Jorgensen, Master Sergeant, U.S. Air Force, retired.
5520	12120	And we're discussing his involvement in what people are now describing as the Roswell incident.
14660	17440	Yeah. All right.
18520	27460	Well, I spoke with you previously, and we discussed a situation that came up during your Air Force career
27460	35760	that we think people have been misrepresenting to say that there was a flying saucer and an alien body and things like this.
37160	40540	I'll just outline what we're doing and what we're working on.
40620	44140	Last summer we produced a large report for the Secretary of the Air Force
44140	55000	that described an event that occurred in 1947 that people believed was a flying saucer type event,
55000	61480	that which we were certain is not, was not, and we have the producer report that proved
61480	67180	that. Subsequent to that, we come upon new information that looks like some of these
67180	72760	people are describing events not only from 1947 but from throughout the 50s into the
72760	78400	60s and we think even into the 70s, describing a bunch of events and then saying that they
78400	82260	They all happened at one particular one or two day period in 1947.
83040	84380	We know this isn't true.
84720	90040	And one of the incidents that they're using to make this case
90040	95080	is an incident that we think that you were involved in on a first-hand basis.
95880	101440	So I'll just start out with, you could just tell me when you joined the Air Force and what...
101440	116280	Okay, I joined the Air Force in June, 19th of June, or 20th of June, 1957, right after I graduated from high school.
118700	123980	I didn't go to, I went to basic training for 11 weeks.
123980	129660	weeks. Normal basic training was four weeks, but I took a bypass test in electronics and
129660	136200	passed it and consequently spent, took the second phase of basic training at Lackland
136980	144620	in lieu of at the Tech School where they give you your second half, if you will. And after
145200	152380	that I was assigned, and I was assigned as a ground communications and electronic repairman.
153980	159060	because I had about four or five years of electronic experience as a young kid
160220	168400	and had my radio amateur's license. My first assignment was at Carswell Air Force Base
169960	173680	where I stayed for about six months
177780	181380	from I was in 58 until
186220	191860	After I finished with the basic, I went to 50 Carswell.
192460	199340	And in 58, then I was sent to Kwajalein, a little rocket, 1x3 rocket on Kwajalein.
199480	200500	And it was a Navy base.
200580	208140	I was assigned to a 1837, or a 1987, I believe it was, comm squadron.
208440	210920	It was about 150 Air Force guys there.
210920	219280	that was during the atomic test. And stayed there for a year and upon finishing that tour,
220880	227680	I was sent straight here to Holloman Air Force Base. I was supposed to report in April,
227820	234820	first part of April. In fact, I gave you a copy of my order somewhere and I arrived early. I
234820	246300	arrived here about the 22nd, 23rd of March, something in that neighborhood. And when I
246300	256000	was assigned to the Bloom Bates, I was part of the communications section at that time,
256020	262260	and I was the 16th guy in communications, huge section. And at that time, there was
262260	269400	about 115, 25 people, something like that, left in the Bloom Branch. They had gone down
269400	274640	from about 150 down to this, and they were still reducing it. We got down to a level
274640	278520	of about 70, oh, 75 within about a year.
279680	284480	All right. Now, even though that's the period of time we're interested in, I'd just like
284480	287760	you to, if you could just go on and just tell me some of the other positions that you held
288600	289920	throughout your Air Force career.
289920	301240	Sure. Well, I came here in March of 59 and as a young two-striper, I made, at that time
301240	307640	I was called Airman Second Class, and I made Airman First Class and Staff Sergeant in the
307640	317600	balloon branch. I left the balloon branch in 1966, I believe it was July 1966, I can
317600	320240	looked that up. I have, I'm sure I have the information.
320580	322040	You were there quite a while. That's what, two tours?
322260	323080	No, that was one tour.
323180	323460	One tour.
324240	332140	And the joke was you had to get discharged, you had to retire or get discharged or die to get
332140	339060	out of there. And with NOM coming up, they started moving people around quite a bit. And since I had
339060	348640	a hot AFSC that was needed in Indom. I volunteered worldwide and they sent me, well originally
348640	354860	they gave me France. I mean, excuse me, originally they gave me Berlin and I was going to be
354860	359900	signed there, but due to the fact I was born in Europe and still had some relatives there,
359960	363880	they had assigned me to a sensitive position. They canceled that assignment and said we
363880	369240	and give you a better one and sent me to France. And of course, De Gaulle had already kicked
369240	374280	us out then, but I went to France anyway and finished and was one of the few last ones
374280	384420	to get out of France. I spent roughly six, no, I left there in December of 66, I guess
384420	391780	it was, and went to Germany. And I spent the remaining time in Germany until 69, in which
391780	397620	and I volunteered and asked for special assignment to get back to the
397620	402000	Bloombrands because in the Bloombrands I had what they called an E-prefix and
402000	408180	that meant research and so I used that to get back. At that time it was called
408180	413160	special assignment and I did receive orders to come back to the Bloombrands. I
413160	423000	I returned as a tech sergeant in 69. My assignment in Germany, when I went to Germany, by the
423000	433000	way, I was in the second mobile comm group, in charge of heavy transmitters and receivers
433000	442540	and so forth, and with, in crypto clearance because we were part of NATO as well.
443600	449820	Anyway, when I came back to the Bloom Branch, for a short while we had a captain in charge.
451420	458400	He left all within six months and did not to go to the shop again as a tech sergeant.
459380	461560	And you were in charge of the comm shop?
461840	472100	Well, in the comm shop, and later, probably in 1970, we merged the comm and the instrumentation
472100	479780	together. So we became communication instrumentation section, and because we just didn't have enough
479780	491120	people to do both. And shortly after we got a, also we got a captain that came in,
492780	501620	Captain Berry, and that was about 70, maybe 71, something in that neighborhood.
501960	506000	And at that time we really built our section up quite big because we had
506000	513320	had Project Viking. In fact, we got, and I turned out to be the entry I see to the shop
513320	519220	during that time period. I worked closely with Mr. Cowley and Mr. Loppin. Mr. Loppin
519220	528200	has passed away now. Ralph Cowley, and you may have heard of, oh, I can't remember. Anyway,
528200	537600	part of that group. I stayed there until 1973. Oh, I also did myself and I took one of my
537600	544620	young buck sergeants with me up and went off to Chico, or a site up in Chico, and we launched
544620	552560	the largest ballooning, what's the name of that, I forget the name of the project. High
552560	555640	high rise, I think I said. No, maybe, yeah, I guess it was high rise.
556600	558060	How long, how large was that thing?
559240	561000	It was the largest thing going.
561040	561880	It was like 40 feet.
562120	566240	48, something like that, I think it was. It went to 160,000, 170,000 feet anyway.
567880	574140	And then I went, from there I went to, my four years were just about up.
576320	582080	And they gave me an assignment to go to Guam to be in charge of scope control there on Guam.
582560	586380	I didn't know what scope control was, but anyway, it was, that was what they call the
586380	591180	President's Communication System. So I went to advanced scope control school in Keesler
591180	599440	for, gosh, I've been home, what was it now, six, eight weeks, something like that. Went
599440	609180	to Guam and held a position as NCC of scope control and made master over there and volunteered
609180	615000	to come back and fought like the Jiggins back the road to the Air Force. A letter to get
615000	619100	back. I remember Major Burnett, I don't know if you ever met Burnett, he's still here in
619100	623780	town. He was the commander in the Blue Branch during some of these times. Not during the
623780	631160	time that we're talking about. He was the commander of Chico as a
631160	639820	capped them and then later, of course, here. And then you came back to the... Then I came
639820	643860	back to the Blooms. So you came back to your third time. That was my third trip. So what
643860	653140	year was that? That was 1975, and I retired in 77. So I spent about 13 and a half years
653140	661220	engineers in the Blue Blanks in 1980. I went, after I retired, I went to work for Raytheon
661220	666240	as a field engineer for them. But only for two months, my daughter had some problems.
666380	670160	I was going to go overseas with them. I couldn't take her with me, so I terminated that job,
670240	678620	went to work for Dinelectron as a side chief on the range. And worked there for the next
678620	685700	five years on my back. Kept on giving me problems. I wound up in the hospital and everything else,
685760	692180	and just severe muscle spasms, stress, and so forth. So anyway, I quit work in 1982.
694000	702780	In 83, Mr. Ralph Cowley called me and I went out to work. They asked New Mexico State University
702780	709840	to pick me up, and I redid their control center, their transmitter buildings.
710820	711740	At the balloon branch?
711940	714800	At the branch, as a consultant for them. I actually did the work.
714880	717880	First I wrote off the report, what it would take to fix it,
717940	721680	get everything back to working order, and I took care of that.
721760	725340	And after everything was working, because they couldn't talk to the aircraft,
725560	729540	they couldn't command the balloons, they didn't have any training program,
729540	734600	and they still don't. It's a shame. I think you heard us talking some time ago about that.
735260	744740	I worked there on and off for two years. They were running the shoreline fund, and that
744740	753600	was it, basically. So that's, right now, I, after that I did some consultant work for
753600	763560	I went out to California. We took a scope down off the hill up here, which is part of
763560	768240	the old AFGL, by the way. That was under the AFGL, sitting up in the mountain. You would
768240	773720	look up and look at... We really put there, look at Russian satellite. They could really
773720	780200	see all that stuff. Anyway, that scope had been out of use for a long time, and the astronomers
780200	791500	was out on... Back deep? No, it was out on... I'll get the information. I can't think of the name of the mountain out there.
793240	806980	Out in California Redwoods. Anyway, we took the scope down here, packed it up, sent it out to the mountain out there, and myself and two other guys went out there, and we...
810360	814060	they built a new base for it, new house, new dome and everything for it.
814060	820040	And we put the scope all back together and then wired it up so we could make that scope,
820520	825120	tighten the computer so the computer could tell the word, look at it and drive it and so forth and so on.
825160	830860	I worked for there and then I went out there and did some other work for another company out there.
830860	839320	there's a small range out there where the mockingbirds, you know, come back.
839780	842280	Capistranos, you know, out there in that area, they have a small range out there.
842320	845260	We went out there, me and another guy went out and did some consulting work for them.
845320	848720	We put up some towers and they hung lasers on them and so forth and so on.
849160	858140	And then last year and a half ago, I guess it was, I went out to the Mississippi-Missouri River
