start	end	text
1260	5540	Colonel Joseph W. Kittinger, Jr., Alamonte Springs, Florida.
6300	10480	And the purpose of the interview is to determine if Colonel Kittinger was involved
10480	12740	in what has now become known as the Roswell incident.
16000	17760	I guess the first question I'll just ask you,
17800	21900	has anyone else approached you or asked you, other than myself,
22160	26100	that you had involvement in this Roswell incident?
26440	28060	No, no one. You're the only person.
28560	29040	Okay.
30040	38420	I'd just like to start off by, before we get into the details of the particular project and incident that we think was responsible,
39420	46040	I just would like you to give an overview of your Air Force career, when you joined the Air Force,
46060	49280	and what were some of your jobs you held and accomplishments.
50920	56920	Okay. I entered the United States Air Force in March of 1949 in the Aviation Cadet Program.
56920	63380	program. Went to Goodfellow, flew T6s and went to P-51s at Nellis Air Force Base and
63380	72160	I graduated in March 1950 from Las Vegas Air Force Base. I went from there to Germany to
72160	80680	the 86th Fighter Bomber Group, flew P-47s and then F-84s and then F-86s. Returned to
80680	87280	United States in 1953 and was assigned to Holloman Air Force Base in New Mexico. I was assigned to
87280	96040	the fighter test section there and was stationed there until 1958. During my five years I spent
96040	102460	on Holloman Air Force Base, I was very much involved in research associated with aircraft
102460	109000	and with space. I was the first pilot to fly on the zero gravity work in the United States.
110680	122660	and T-33s, and then F-94Bs, F-94Cs, F-89s, F-100s. And I also associated with the Project
122660	130400	Mann High. I flew the first Mann High balloon flight in June of 1957. And I went from there
130400	136400	to Wright-Patterson Air Force Base in 1958, where I was assigned to the escape section
136400	142160	there and I was a project officer on the project Excelsior. I made three parachute
142160	148520	jumps from high altitude on that project. I also flew and I was a project officer
148520	154200	for the project Stargazer which was taking a telescope aloft above the earth
154200	163440	and made one flight on that project in December of 1962. In 1963 I went to the
163440	171160	the Air Commandos, checked out B-26, went to Vietnam in 63, 64. I went back to Vietnam
174340	183680	in 66, 67 in A-26s. Then I went to Germany where I was liaison with the Special Forces
183680	191340	there for a year. Then I had a joint assignment at Headquarters UCOM. In 1971, I returned
191340	200020	I returned to the United States in, well, 1966, 67, I flew in Thailand in A-26s.
200720	211140	I returned to the United States in 1971 from Germany, entered into F-4 training, went to Vietnam in 71, 72,
212080	215880	was a quarter commander of the Triple Nickel Squadron, Fighter Squadron.
215880	225860	I shot down a MiG on the 1st of March 1972, and on the 11th of May I was shot down and spent a year in Hanoi.
227000	230180	After returning to the United States, I went to War College for a year,
230960	241540	then I went to Germany as a vice wing commander of the 48-type fighter wing flying F-84s, F-4s, D-models.
241540	252240	and in 19, returned to the United States in 1977 and retired in 1978 as a rank of colonel.
252740	254920	So that's my basic Air Force career.
