start	end	text
0	6800	We're at the home of B.D. Duke-Gildenburg in Tularosa, New Mexico, and it'll be an interview
7520	10940	for the information concerning what's known as the Roswell incident.
15500	22500	First thing, if you could just say your name and your position at Holloman Air Force Base.
22620	25560	Before I retired, okay.
25560	40220	My name is Bernard David Gildenberg, nicknamed Duke. When I retired in 1981 from Holloman,
40360	52840	from the Air Force Cambridge Balloon Bunch, I was a GS-14 meteorologist as far as the official title
52840	64520	was concerned. Realistically, I was a general aerospace engineer working in almost all phases
64520	75680	of research ballooning. In addition to meteorology, my big expertise was in flying the balloons
75680	88360	by remote control, in other words, ballasting and valving by radio control in order to hit specified targets.
88600	95460	That was my big expertise, and that's what my GS-14 was based upon.
95960	98780	I was supposed to be the best in the world.
98780	105160	actually I was just the most experienced in the world at flying big balloons to target areas.
106260	112660	All right. I provided you a copy of a big report that we did at the Secretary of the Air Force's office
112660	117620	we did last summer that concerned an early balloon project,
117720	121520	actually the first scientific balloon project here at Holloman. It's called Project Mogul.
122900	146840	And that report explained the events that occurred in 1947, but then subsequent review of the documentation from the balloon branch in Holloman Air Force Base indicate that perhaps very strongly indicate that not only incidents from 1947 have become known as, become to be called the Roswell incident,
146840	152940	with many events, starting in 1947 and as close as we can tell, at least until 1972,
152960	159020	and then maybe even to the present because they still do launch quite a few balloons over in that area.
159540	162320	So I guess the question I have for you is just how did you,
163040	168460	when did you first become involved in the altitude balloon projects here at Holloman Air Force Base?
169580	176120	Well, I got involved via the New York University Engineering College.
177340	186800	Guggenheim School of Aeronautics, actually, because they were doing the original development
187720	195780	of the constant-level balloon via the Air Force while the University of Minnesota was
195780	199000	developing the vehicle for the Navy.
199000	211200	So, I was a student, still an undergraduate, at the university when this thing started.
211800	222940	And in 1947, I had just joined the research department, and I didn't come out in the summer
222940	223640	of 1947.
224520	227320	Was that the trips that...
229000	240340	Charlie Moore and Al Trakowski. Yeah. They came out. Right. But I'd work, I was probably working on the gear back at the lab, back in New York.
240820	245480	That was what we examined last summer that became known as the Roswell incident. That's right.
245480	245480	
245700	247620	The radar reflectors.
248300	249740	Well, the whole train, yeah.
251520	258920	And, but I came down in 48 and in 49 with the university, still as an undergraduate.
259240	260780	I graduated in 50.
262580	265160	And that was on Project Mogul.
265440	270840	Yeah, it was on Project Mogul, but Project Mogul also entailed the development of constant
270840	272740	level balloons, so we were really doing both.
272960	274920	Did you know it was called Project Mogul at that time?
