start	end	text
4200	15920	So we have gone through many of the various technical documents related to Project Mogul
15920	22380	and some of the other work that you and Dr. Spilhaus and others have done with the Constant
22380	29560	and altitude balloon projects. And according to Dr. Spilhaus, he said that you would be
29560	36360	the technical expert as it related to those types of projects in terms of the materials
36360	43920	involved, the instrumentation, that sort of thing. Is that a pretty accurate statement?
44300	44980	I think that's correct.
49700	54720	If I could, what I'd like to do is just kind of run through some questions that we have.
54920	59220	Would it make it easier if we moved to the dining room table? Since you have all this and have
59220	63760	papers to lay out, you might just like to lay things out on the table. That might be more useful.
81960	83800	I think this would be better.
87660	93320	Of course, what we're really here for is to discuss this that came out in the newspaper
93320	98520	and the general accounting office's investigation of how we deal with records,
99120	101580	the acquisition and ultimately disposition.
101580	109900	there is an allegation that the government is involved in a conspiracy and cover-up of something that occurred in 1947,
110300	115960	which is the allegation of there being some sort of flying disc, flying saucer, UFO, what have you.
116060	116600	That's correct.
116980	124360	And of course, the people who put out things such as this journal, MUFON, Mutual UFO Network,
124360	136080	work the books that have been written by William Moore and Randall and Schmidt
136860	143380	and others a lot of the popular television shows they've just
143380	151120	exacerbated the situation where a lot of things quotations some of your
151120	152760	your quotations taken out of context.
154220	157300	One of the individuals, Sheridan Cavett,
157420	161360	who at that time was a counterintelligence corps officer
162120	163360	at Roswell Army Airfield,
163580	165660	who actually went out with Jesse Marcel
165660	169040	to recover some material that has been alleged
169040	170920	to be the results of a UFO,
171140	175600	which Colonel Sheridan, he specifically states,
175840	177720	looked like a weather balloon to him.
177820	178780	Is that correct?
179200	179580	Yes, sir, he is.
181120	189380	He had been there, but I had understood that other quotations had been attributed to him.
189740	199600	Yes, sir, and as we go through this, I believe I've got a copy of essentially a statement that he made to Colonel Weaver,
199680	200880	whom you've talked with also.
201400	204960	Colonel Weaver talked with Sheridan Cabot two weeks ago.
205220	205600	I see.
205600	215400	And so a lot of the statements that have been attributed to Sheridan Cavett, he says that they're taken out of context.
216820	220320	He refutes a lot of the information that appears in these various books.
224040	240940	What I'd like to do, even though this is out of a popular UFO type of magazine, is there are some statements attributed to individuals concerning the material that was found,
242500	252920	supposedly by Mac Brazel somewhere northwest of Roswell, New Mexico. They talk in terms of
254460	260420	materials that look like metallic foil and specifically that could not be bent or broken.
260740	268520	As we've gone through the various research, what we believe to be Project Mobile was probably
268520	286600	involved in this incident. And the materials that were being used in Mogul, of course, included not only the polyethylene balloons, but included the neoprene balloons at some point, the various types of radar reflectors, the instrumentation that was being used.
286600	298000	Is there any type of material from that project that you can think of that would be pliable, would be bendable, but could not be torn?
298480	304840	Could any of the polyethylene or the foil-like radar reflectors, could that be the case?
305100	306800	Let me get a picture for you.
318640	322600	This is a radar reflector manufactured in 1953.
323780	333320	It's the ML307C, which is a little different from the B model that was used in 1947.
334560	343280	Where this looks like a pine stick, the material on the ones we had, this was all balsa and
343280	344820	and somewhat smaller in diameter
344820	348100	but the configuration with one exception
358660	361140	this configuration of
361140	362500	of corners
365040	366120	snaps right across here
366120	369760	these corners were the same thing
371760	381020	Here's a picture of this sort of target being used in 1948.
381560	387560	And you can see we're launching multiple targets beneath this balloon.
388180	391940	Now is this the same type of target as this or is this the B model?
392140	397460	This is the B model. We flew in 1947 and 1948.
398100	404120	But those are pictures of the B model and if you look faintly along here you can see
404800	410560	sort of a discoloration and that's where my memory of the reinforcing tape was that they
410560	411000	talked about.
411280	419140	The B models as I remember did not have these three veins up here and you don't see particularly
419140	423480	any suggestion in other photographs I have of them.
423480	426860	I don't remember these, which would make the thing rotate and fight.
428680	436820	But this in the B models was more like an aluminum foil with a heavy laminated paper.
436960	443480	So the material they talk about, I think, was derived from some version of this.
443780	450000	Now, they talk in terms of the material being able to crumple it and then releasing it,
450040	452880	and it would unfold by itself and not leave any creases.
453480	460300	This material looks like, you know, that it would almost be like aluminum foil with crease and remain creased.
460520	467140	Well, it does have this paper laminate and the paper, I think, was maybe a bit tougher on the earlier thing.
467280	473300	But I have no explanation for the fact that it couldn't be bent with a sledgehammer, as one of the people said.
473760	474280	Burned.
474420	475920	And it couldn't be burned.
476060	480900	Well, I think some of the balsa wood was dipped in something like Elmer's glue.
481660	487840	and as a result had some sort of glue coating on it which would make it somewhat resistant to burning.
488120	496140	I know in Colonel Weaver's discussions with Sheridan Cavett, they talked about the aspect of burning.
496240	502820	He did not recall burning anything, but then his wife indicated that there had been one night
502820	505100	they'd been out and had a barbecue and had a few beers,
505100	511880	and that Jesse Marcel just took a piece and stuck it in the barbecue and then pulled it back out.
512040	515260	So if that's what they're using to say it wouldn't burn,
516180	520840	that's not what we consider typically testing a material for burning or not.
521200	527000	I need to say here, and you need to qualify everything I say, the memory of almost 50 years ago.
527080	528300	Yes, sir, I understand that.
528380	532740	And I will say things that are to the best of my memory,
532740	540400	but on the other hand, should other evidence indicate my memory is faulty, I readily accept that.
540620	546920	So I'll state things to the best of my memory, but I have a memory that there was something like Elmer's glue.
547260	551620	There was a problem in attaching this to the paper behind me.
551620	555960	Going back to the reinforcing tape and things,
557160	562020	there were discussions concerning unusual symbols
563300	565440	and almost like hieroglyphics,
567240	569940	purple, pinkish in nature, that sort of thing.
570240	572700	I don't know if I sent Colonel Weaver a copy of the sketch.
572700	574120	No, we did not see that.
574360	578400	But Robert Todd, who's been a person very interested
578400	579880	in trying to get to the truth of this,
581720	588440	remember and a couple years ago or a year or so ago I made this sketch and this this is my memory
588440	594640	of what was there I do remember every time I prepared one of these targets for fight I always
594640	600540	wondered why these figures were on the tape it was always the question why what it why they were
600540	609420	there and it when this purplish pink marking on the debris came up I immediately remembered this
609420	616640	sort of marking. And other people, I have a letter here from one of my technicians who
616640	622860	said oddly he remembers the same markings and you perhaps have talked to Albert Tchaikovsky.
623180	629840	We have tried to reach Colonel Tchaikovsky and he has not returned our calls. We've left
629840	632860	messages on his answering machine and there's been no response.
632860	656480	Well he may be out of town. I did visit him last October and he made a point that he, well he was our project officer. He and I were served together under Colonel Duffy in the Air Force liaison office in 1943 to 19, well I went overseas in 44.
657280	663840	But, uh, Tchaikovsky stayed and took a commission in the Air Force when it was offered and was
663840	665360	the project officer on Mogul.
665460	674260	I have some, I have paperwork here from General LeMay's files in which after the war a number
674260	677400	of people were to be sent overseas because they had not had overseas duty.
677680	681300	And there's quite a, there is a history of Colonel Tchaikovsky.
681400	684780	Perhaps you have it from the Pentagon files already, from the AG files.
686480	692240	from him. Well, I have a further discussion. Anyway, Albert Tchaikovsky was the Watson
692240	697840	Laboratory project officer on this, and when I raised this question to him, he said, well,
698760	703920	he had talked to John Peterson, one of Colonel Duffy's procurement men, and
705480	712220	they were joking about these markings on the tape, and I have a letter that I can give you a copy of,
712220	714440	which I quote Krakowski in saying,
715400	719960	what do you expect when you have your targets made by a toy factory in Manhattan?
720480	724400	So essentially the original targets were made by a toy company.
724900	730780	Well, it's either a toy company or a garment manufacturer
730780	732700	in the garment district in Manhattan,
732960	735100	or it was by a novelty company.
735100	755380	I've talked to Ed Istvan who was another one of the Air Force liaison office people who stayed in and Istvan lives in your area and I can give you documentation on these things.
755380	765420	ISFAN said it was some outfit that extruded toothpaste tubes and made, he got involved with them because they made radar chaff.
765620	778960	He, in the early, in the early days of this effort, there were a number of different targets manufactured, made, actually I may have,
778960	780880	I don't have them here, I have them downstairs.
783560	787880	There are a number of different forms that targets are made.
787980	790700	One idea was just to, inside of a meteorological balloon,
790900	794620	to put radar chaff and adhere it with glycerin.
794640	797520	Just put glycerin, wet the inside of the balloon with glycerin,
797580	802900	and then shake in dipoles cut to the proper halfway length.
803500	806780	And when the balloon is inflated, these would be all on the inside.
806780	808980	It's kind of coating the inside of the balloon.
809240	813440	And this didn't give nearly the sort of target that a corner reflector gave.
813620	826100	But in any way Istvan initially went to New York hunting for a source of supply and came across the company.
826380	827720	Jim, is that name coming forth?
828180	833260	Much of which we can copy and make it easier for you.
833260	840340	These are balloon fragments. Things, how balloons look after they've been exposed to the sun.
840660	842960	Now is this the neoprene type or the...
842960	846740	It's the neoprene type. I have the polyethylene type.
852160	854500	Now is this from the 47 era?
856240	860020	That's a balloon probably from the 50s. That's a KSAM balloon.
860020	867160	the kind of balloon that we used then, where they do it in all the Derricks balloons,
867300	869760	and that's the way they look after they've been out in the sun.
873120	876240	That's about three weeks exposure to sunlight here in New Mexico.
876420	879480	So the polyethylene really is degraded by sunlight.
879800	881060	That's neoprene. All that's neoprene.
881160	882120	Oh, this is neoprene also.
883840	886100	Oh, bear with me while I fish down.
886680	889540	This almost looks like ashes of paper.
890100	895860	That's right, and there's a big point in some of the recovery that the material looked, was black.
899680	900400	Let's see.
901460	903380	Are you looking for young boys without a knife?
903560	912060	No, I have that, but I'm really looking for the list of addresses and telephone numbers.
913060	928340	Let's see, the prairies there, right? Okay, here is the list of the people who were assigned under Colonel Duffy in the Air Force liaison office, and Istvan's name you'll find in there.
929740	938320	He ended up being in the Titan program and I think retired as a lieutenant colonel, maybe back in the 70s.
941700	949860	Yes, Schneider. Schneider was the administrative director of our project. He and I worked together.
950180	958960	He was in Maine and was not really technically involved and I have letters from him if you're
958960	963720	interested in seeing him. He says he has no memory of this. The person who was heavily
963720	968560	involved in developing this whole radar thing was Joe Fletcher. Have you talked to Joe Fletcher?
968740	968740	
968800	969380	Colonel Fletcher.
969500	970440	Yeah. No, we haven't.
970720	982440	I have a letter. I wrote him a letter asking for his help and he essentially says he doesn't
982440	984400	remember much, but…
988920	990740	He's also been hounded by some of these
992000	992600	UFO.
993920	995860	And by Todd and by me.
998520	1002120	So it appears as though you yourself have done some extensive research
1002120	1004780	into this particular incident.
1005120	1007580	Well, until two years ago,
1008340	1011580	I was quite convinced one of our polyethylene balloons that we didn't recover
1012840	1013800	caused it.
1014040	1017220	And then I got this newspaper.
1017520	1018620	Todd sent me this.
1018620	1023460	this and I immediately saw there's no way that there could be a polyethylene balloon.
1023760	1025920	The only question I had for you on this was,
1026620	1029100	WW Rizel mentions eyelets.
1031900	1034240	Which appear in the reflectors.
1034260	1038080	Now there's also on the polyethylene balloons that the shroud,
1038360	1042040	however you had it hooked on there, there's eyelets around the base.
1042340	1042980	Not really.
1042980	1047700	There was a ring at the neck of the balloon,
1047920	1050220	and then there was attach points to that ring, were there not?
1050420	1051360	But there were no eyelets.
1051500	1052120	No eyelets.
1052120	1052940	I believe that there were.
1053040	1055360	I've reviewed the New York University documents,
1055500	1058040	and there's a very clear depiction in one of them of eyelets.
1058240	1060880	Okay, I'm thinking of the later.
1060940	1061920	Here is the general.
1062360	1066760	Here are the NYU reports, the originals of them.
1067180	1072320	In one of the configurations, they clearly show eyelets in the drawing.
1072980	1078720	back to Brazell, you state that you think it could not be one of the polyethylene balloons.
1078940	1085640	He indicates in this newspaper article that he actually found the debris in mid-June,
1086760	1092220	but however it didn't subsequently come out until July. So the...
1094780	1099680	Yeah, you're right. Okay, that is in one of the polyethylene balloons. You're correct.
1099680	1106640	You're right. I fall back on my plea that my memory isn't...
1107680	1111680	Yeah, it comes into, depending on what Brazil was speaking about.
1112800	1117600	Okay, there were clearly islets here, and in fact there's even a little...
1118200	1119860	There's even a little...
1119860	1121560	It's like a swivel, I think.
1121560	1133680	thing. When he talks about smoky, smoky gray rubber. Which obviously this, these samples here would, as
1133680	1140040	you say, if they've only been out for a short time, a matter of days, smoky gray, it's a very good
1140040	1147260	depiction, description of what they look like. And actually when you just first retrieve it, it has a bad
1147260	1153620	odor and people talked about their smell and also some bird odor right these
1153620	1157820	are near we need to talk about these neoprene balloons because they they came
1157820	1168500	in different sorry there were two manufacturers one doing all me in
1168500	1173500	Cambridge manufactured with a dip process and they looked very much had
1173500	1193160	had very much the appearance, if you will, of a condom. They were an ivory, an ivory colored gel, whereas the K-SAM company in Patterson made a cast, cast neoprene emulsion into a mold.
