start	end	text
940	3440	We're going to do that right now, sir.
3840	8720	Sir, I'm Colonel Jeff Butler, and this is Lieutenant Jim McAndrew.
9020	12160	We work for essentially the Secretary of the Air Force,
12360	15540	and our office symbol is SAFAAZ,
15720	18980	which is the Security Policy Branch for the Secretary.
20000	24480	We're here to use management procedures dealing with weather balloons,
24720	28480	crash incidents, and ultimately to answer the question,
30000	37440	in New Mexico in 1947. We have interviewed several people thus far. We
37440	43160	have talked with Dr. Athelson Spielhaus. We've talked with Professor Charles Moore.
43660	51740	We have talked with Ms. Emily Duffy over the phone. We've talked with Lieutenant
51740	58320	Lieutenant Colonel Isfahn. Let's see, talk with him out in Colorado.
58820	58920	Right.
59300	76480	Essentially, we have connected independently from several other researchers the fact that Mogul is probably responsible for the so-called Roswell incident.
76840	77040	Yeah.
77040	82700	There are those who are going to refute that position.
83160	91260	There are a group of, I'll put it in quotation marks, believers out there who, true believers, very good,
91400	99200	who believe that the United States government is hiding a crashed UFO.
100260	105680	However, the Air Force position on that is that it was a misidentified balloon.
107040	112400	was not a weather balloon that was stated, but was in fact then a classified project,
112560	122260	Project Mobile, which has since been declassified. What we have not found, sir, is any documented
122260	130220	evidence that there was a planned cover story related to Project Mobile. Jim has called
130220	137020	through literally millions of pages in various archives and repositories trying to find some
137040	146420	some sort of documented evidence where somebody at some level has stated that a cover story of weather research
146420	152900	or weather-related activities would be used for Project Mobile, the real purpose of which was nuclear detection.
153240	155440	And so that's what we have not found.
155640	162900	And all of that is to say that I know these people, and I know what their involvement was,
162900	174820	and so I can at least give credibility and corroboration to what it was they did and where they fit in the picture.
179240	188300	There have been several writers who have been interested in this story and they have been in touch with me.
188300	198440	I have given them a lot of words and in some cases documents that I had in my personal
198440	198940	files.
199740	209220	They were at first a Charles Todd from Ardmore, Pennsylvania, who was writing a story.
209220	217740	and I never quite could determine whether he was on the side of the believers and UFOs
217740	220740	or was writing to refute the believers.
220940	223880	That I really was not sure of.
225240	232760	One thing, he did appear to be sincere in getting the facts that surrounded the matter.
