start	end	text
0	4360	Well, we contacted the sheriff there, Timmy.
5740	12360	Well, I know the area, but did I hear something on the phone from him?
13120	14840	Did I just make a call?
16140	17420	He called someone.
20180	21640	They called him.
21740	23280	He called somebody else.
23360	24660	He made a couple calls.
25180	26380	I don't know.
27540	28760	I don't know.
60180	67100	and the sheriff reached down and asked him if he could get a bottle of whiskey in his mouth and have him on the ground.
68020	73700	And he pulled that thing out and showed the sheriff and they got all over him.
73860	76800	I told him that he didn't have that in his mouth.
76900	77920	In the Dry County?
78220	78480	Yeah.
79100	81680	Well, the funny thing is it wasn't.
82600	91140	They told me that on one side of the courthouse it was dry, on one side it was wet.
91400	95920	You know, counties down there, they have areas that are dry and wet.
99500	101840	Anyway, I just said he got all over this.
102040	103380	I had to search the place.
103520	104840	I don't want to find him.
105780	107340	He left the old boy taking it.
107380	108220	He took it to the back.
110360	122420	I thought it was, but anyway, we got out and we went to the house and the airco knocked on the door and he got in the house.
123020	126500	He talked to him and he said, I know you've got stuff to do.
127660	132860	And the guy went and opened the, he had the door and he thought it was going to be a bad thing.
136380	142200	On a rare case, people would get there, take a step over, and that was very rare.
142780	149120	Normally we would go in and come to it, and we had notified the local law enforcement.
150720	157160	We would have somebody come in the area, they would be on the lookout for us.
157160	161080	A lot of times they would be there to hear me.
161220	167160	They would be there when we alerted them and we were ready to run.
167240	168160	It was running late.
170000	172440	But like I said, that was a rare case.
172700	174500	We always had a case like that.
175020	176800	We would redirect them in.
177340	183160	Another time, over west of the eastern component,
214940	227820	and he followed this thing down and then he left and got back to where the thing had landed and he was gone.
228960	231260	He said, well that's funny because it was there.
232120	239740	He got home and he said, I saw a pick up and I was going to ask if you all ended up following the pick up.
240600	246100	So he circled around and he located a swamp down there, a rain down there.
248920	251880	He thought that would make a good hit.
256340	258240	So we went over there.
287960	300060	We need to get that equipment before we turn somebody from farm, or barn down, or out down, or whatever, after the plant is far enough.
301120	303380	He talked to me tonight.
304640	306040	Oh yeah, yeah, I see.
306380	307760	Then they just left us alone.
308680	310920	Well, we were having a good time.
311080	316460	They opened up their barn door, and they had some tow sacks,
316560	319120	and they had the things they used up against the wall,
319340	321600	and they had some damper,
323800	327900	you know, that stuff, covered, hanging over, kind of, you know, like.
328740	329780	Well, they brought it down.
358900	360580	I think it's important to keep the stuff that they use.
360880	361600	You know,
363860	365260	there was one with them,
365260	366180	there was no hard piece,
366340	367640	no roading, no drag,
367820	370260	no the season, the drain,
370300	371840	and the fun and the place.
372160	373720	Everybody was happy.
373860	375520	We recognized the work we were doing.
376100	377520	We put our colors in,
377660	379020	put them in the right place.
379360	382100	So, it's more value to the river
382100	384080	than what could have happened
384080	385380	if we hadn't done it.
385380	396440	Sir, just to bring me to a question, when you arrive at the recovery scene in a situation like that, or somebody gave you some help, would you, right there in the field, you would have to take their names down, wouldn't you?
396620	402940	Oh yeah, we always got the names of the people who were there in the hurry for life.
404320	414940	In the future, you know, if something was damaged or missing, you know, or if we had a complaint, we're going to run it first and then we can call them.
417620	423600	So that would be a standard procedure that when you got there and there were civilians in the area, you would go ahead and take their names?
423780	424040	Yes.
424460	425520	And that would stand?
425820	426240	Right.
426840	430460	And a lot of times, you know, we didn't receive them.
430460	438240	I'd be happy if someone went out of their way to help us retrieve it, you know.
438520	445680	We'd take the name down, bring it back, and give it to the commander.
446960	452280	And he'd then go ahead and get the cover.
452280	452400	Yeah.
453980	457100	If we had stated that they were going
457100	457500	explain
462420	462980	because
465860	467360	give me a while.
469080	469640	Like
469640	469640	
477340	479440	When you were out there with their
479440	488840	Have you ever, well, by the time you were supervisor or any time you can remember, would anyone have had a reason to threaten a civilian that was near a payload with death?
489480	489940	No.
491120	493420	Would there have been any reason to make any kind of threat?
495040	501980	No, I remember one time we had a question when I came up with the proposal.
519160	530220	The main reason we had to move the train away was because it was possible to be contaminated
534880	541940	The military was there to help keep away the protesters.
542560	550680	And I know one in Atlanta who was covered in payload has been hurt.
616760	623060	I don't know if you have any evidence of any kind of two-man front yard in the nature.
623600	627720	They had a three-man front yard.
628720	630520	We had to move it to a new one.
635060	637620	One of them, one of the makers, the other maker.
639160	641940	But that was part of our doing.
641940	648500	and then it, uh, freaking, uh, came about to take the name.
650500	654420	Like I said, here again, and that thing did go down a few years ago,
654500	658780	and everybody was following it, it was going down long ways,
658780	662060	but you could see it there, it wasn't even tracking there when it was taken down.
665420	668080	But here again, it's been, you know,
670560	675300	The malfunction on the payloads is what's supposed to terminate.
675300	682000	For some reason, we always try to terminate out in the desert.
685240	686220	Desolate area.
686320	686940	Desolate area.
688020	690260	Where there wasn't any...
691660	694200	On a rare occasion, it did happen.
694700	695420	Right.
698080	699020	Let's see here.
707400	713400	Okay. There's been some stories getting along, talking about the civilians and things,
713460	718880	but some stories that people are saying, uh, the fellow said he was out looking for some rocks one day,
719020	724980	and a payload came down, and he described your vehicles, the comm vehicles and everything,
724980	728580	and then he describes these MPs coming and threatening people.
730520	736900	On a typical recovery that you guys were recovering around Arizona, New Mexico, Texas,
737760	739440	when it came down, what would you do?
739500	742200	Would you just ask the people to step back a little, or would they just step back?
742200	762760	Yeah, it's nice. It's nice. And if there was a few reasons, you know, which would be rare in my case, you know,
766460	771940	Normally they were so few people, except like when it fell down, down, down, you know, in
771940	772060	the
772060	776380	We wouldn't have a problem with people in fact.
777340	782860	Normally we would be annoyed that you wanted to drain it, you know, and we didn't want to
782860	783220	heal it.
783640	790260	And we allowed them to, you know, we just loaded on to the vehicle and helped them grow
790260	797120	I drove up to Mary Kate's, uh, we stretched Mary Kate out to take the shroud to the road,
797160	800260	drove me round to Mary Kate's.
801520	811320	I just think, um, rarely were they more than three or three weeks, and, uh, it wasn't possible
811320	812660	to get in the way.
812660	815780	In fact, we were welcomed there, you know,
815780	816960	and we got the attention.
819080	820180	It's really heavy.
820460	821500	It's the empty.
821960	824100	And we wanted to go to the church.
827180	830060	Most generally, we didn't have any.
830940	833460	There wasn't anything that they could eat in.
833580	837220	And if they ate, like they ate,
837540	839260	a lot of people are attending.
839520	840080	That's it.
840180	841020	We'll remain there.
843160	850360	At times, you were responsible for not only recovering the payload, but there were other things to recover too, whether or not...
850360	856800	Yeah. We had to have a plastic load to the
856800	867120	which normally was separated from the recovery package by a lot of times,
870080	878860	We only had a large ship that was part of the R2 that got lost in the river.
879760	890900	And, of course, it was a requirement that the R2 be destroyed and gotten out of the airway.
891900	896380	So we had two rip cords that went through.
899800	904900	And it was tied to the office payload.
906900	909820	When the payload was remap-erated into the box,
909920	916160	the payload had been sailed in 3,000 to 2,500 miles per hour.
916160	924580	which entered the upslope and popped the first and then got the first and went down and then came out and then came to the first.
924780	934040	You know, they're tight, but with the weight of the payload dropped away from it and then gas in the road,
934140	941580	which is losing the payload, actually, with a sudden upslope, it became altitude.
941580	952000	and this was with panels out of the pond and soiled soil and it would start freefalling.
952160	958620	And the drift on the freefall would be much less than the drift on the parachute.
959100	966360	So this would make me, you remember, it would fall much shorter from the base point
1027980	1032960	A lot of the wood is going to be cut down several days to keep the shape of the wood.
1033820	1038040	It's a lot of typing and a lot of weight.
1038820	1044420	Years ago when we first started, we just rose it up to organic wood.
1044620	1047740	And we've been growing it for a long time.
1047740	1051880	So it's not going to be a 40-30-40 year old wood.
1083120	1086140	We had a couple of players arriving.
1087160	1089100	We had to keep the payloads in.
1089760	1092480	We had to take care of the rest of the team.
1093640	1096560	We had to get in there and talk to the other players.
1096980	1100640	We had to go to the deer and the lamppost.
1101820	1103720	We had to get the flag in there.
1103760	1104820	We had to get the flag in there.
1104820	1108380	We had to get the flag where we can't have a
1112080	1114320	What do you want to call it?
