start	end	text
0	5140	I'm in Arlington, Virginia, and this is an interview with Neville Kovach-Scott,
5640	8340	a U.S. Air Force retired. Where are you located?
9920	10980	You're talking about where I live?
11420	11820	Yes, ma'am.
12020	15020	I live in Silver Spring, Maryland.
15580	16660	Oh, right. Thank you.
16920	19200	But I work in Alexandria, Virginia.
19600	26460	Okay. And first question I'd like to ask you, when did you join the Army or the Army Air Force?
26460	29900	I'm here for February 20th, 1942.
30600	32000	All right. When did you retire?
32280	34900	I retired September 1968.
35620	39320	All right. During that time, what were your primary responsibilities?
40460	42860	Well, mostly flight nursing.
43280	49440	First, we went out as the first group of flight nurses, without any training,
49720	53420	to the South Pacific and the evacuation stations.
53420	56360	from the White Canal area back to Houston,
56480	60680	and then get in the Black Islands,
60760	65740	and get to Caledonia, the Hebrides, and so on.
66020	68780	And then after that, I came back to the States
68780	69960	and taught flight nursing.
70240	74940	And we had three tours in the Pacific as flight nurses.
75160	80300	And then I taught at Gensher, I taught flight nursing,
80300	87460	Then I came to the headquarters as an assignment nurse for all nurses in the Air Force.
87960	96060	Then went back overseas again to Japan for three years and came back as Chief of the Air Force Nurse Corps for five years.
96220	96940	Then I retired.
97440	100400	Alright, so you were Chief of the Air Force Nurse Corps for what year?
100680	104100	Um, 63 to 67.
105880	107500	Alright, and do you remember the...
107500	110320	For 68, 68, 64, that was five years.
110620	114460	Okay, and when you retired, do you remember the strength, roughly the strength of the Air Force first?
115020	120560	I think it was about 2,500 to 3,000.
120840	129760	And would that, when you first joined the New York Air Force, over the years, was that the high number of 3,000 or was that?
129760	138420	Well, the Air Force separated the Army, of course, and became the Air Force in 1949.
141480	152700	And at that time the Army let the Air Force have 1,199 nurses that could come to transfer the Air Force.
153220	155840	And so that's where we started with 1,199.
156400	163300	And then during the career war and all that we grew and I think the highest was, you know,
163300	165960	just under 3,000 I believe.
166640	167940	That's the best of my memory.
168320	171820	So your career was about roughly 30 years?
172180	174740	Twenty-six and a half, 27 years.
175040	177840	So during that time you got to know about so many nurses?
178680	181620	Oh yes, in assignments I learned everyone's names really.
181620	186060	I was in assignments for about three years, and I learned every one of the 15s.
186080	186980	About what year was that?
187440	191600	Oh, that was in 54 to 58.
192000	192560	I see.
193260	198180	Okay, then during this period, when did you become acquainted with Lucille Slatt?
198800	201920	Well, I ran into her all along for several years.
202680	206620	She was a peer, as both of us joined about the same time.
206620	211640	and she was a chief nurse in one place and I might have been assigned to another place.
211940	217380	But I was in contact with her off and on at meetings and different other things for several years.
218400	226220	So I don't know if I can put you on tape, but even before I knew her, I heard about her, you know, because she was a capable person.
226540	226840	Okay.
227260	227660	Okay?
227920	231640	All right. Did Bluefield's Lottery have any of your know-by-names?
231640	232260	What's the most common thing patients call?
233120	235880	The only one I can think of now is slats.
236380	238580	We all sort of call her slats.
238840	240540	Either slattery or slats.
240700	243140	But to shorten the name, it's slats.
243540	247560	Did you know any other nurses that were called slats?
247680	249620	Not that I can recall at all, no.
253060	255240	I think that's probably my final question.
255840	257180	I'll turn this machine off.
257480	257960	Okay.
