start	end	text
1060	3600	Did you ever have dealings with the Chavez County Sheriff?
5420	9400	Oh, okay. I talked to him.
12600	17700	Did you ever have reason to go to the Sheriff's office in Roswell?
18840	19320	Yes.
21480	27980	Okay. And you would coordinate? You would tell him what you're going to do? Would you bring the people in uniform with you?
30100	39280	All the cases, you know, water towing, and it might have been the case where I was on the
39280	41960	shelf at the pump, but not more than five days.
42280	45720	And in most all the cases, there would be somebody who would come.
46060	48300	Do you think this was during the 50s?
49140	54840	Yep. Well, it's the late 50s, early 60s.
60240	68060	And we continue to work with the agency from time to time.
68440	77040	But like I said, most of the time, those people we contact are the control men or any of the financial information.
80260	84760	Alright, well I think that definitely does it now. We'll stop the tape.
