start	end	text
0	4860	Quite a few launch sites all around like Hatch, New Mexico.
5160	10180	The truth of the consequence is there were many different roadside launch sites
10180	13280	to include up on the southern edge of the plains of San Agustin
14000	18140	up on what's called the Magdalena Cut-Off.
18720	22440	A highway road that went from, which now is Highway 25,
23720	26700	Interstate 25 I believe was Highway 85 at that time.
26700	28820	and cut off the one right up to Magdalena.
28980	29520	Right.
29640	33040	Do you remember why would you launch from that area?
34260	40640	We were launching west of the range in those days with a high frequency
40640	43800	because we were flying targets for guided missiles.
46300	49660	And the target area was the 50-mile area.
49660	58220	area. And so we would position crews all along the Rio Grande, all the various sites from
59660	68920	Magdalena on south to just north of Las Cruces. And we were launching as many as four or five
68920	70080	a day from there.
70420	74360	So up in that area, you not only had recoveries up there, you also had launches.
74360	75220	Launches, yeah, right.
75220	76860	That brings to another question.
77000	81860	One of the so-called witnesses describes what he describes,
82140	88620	what is a recovery of a spaceship of alien origin by the Air Force.
89060	93580	But what he describes is he describes Air Force personnel with trucks.
94800	98260	He describes an Air Force vehicle that had a crane.
99320	101360	And then he describes a tanker truck.
101360	105360	and he also describes an aircraft landing on a road.
105820	109940	Would any of those elements, that equipment and those procedures,
110120	112240	would any of that have been anything you guys might have done?
112540	114200	Sure. All of it.
114600	118360	The one with the crane was the BSD bomb service trailer.
118420	124360	It had a small crane on it for lifting up the payload.
124360	136500	payload. I'm trying to think of the aircraft on the road. We did have aircraft. We had
136500	144420	an old 20s were cleared to land on the road. That would have been relatively early. Occasionally,
144420	153560	and later on we contracted some light aircraft and they would land on the road. They didn't
154360	165260	but if they thought they could get close to the payload from the aircraft by just walking over, they would land on the road.
165500	170880	And would there have been a tanker truck involved in any launcher recoveries?
172060	174180	Launch, sure. That's the helium trailers.
175300	181680	Oh, wait a minute, wait a minute. We were also, occasionally we'd send out a fuel truck
182920	189340	to refuel the aircraft or the helicopter in the launch area, in the impact area. That's
189340	194900	right. That's what that could have been. For the launch purposes, it would have been, we'd
194900	200540	always have a helium trailer, big helium trailer. But we'd also, once in a while, we'd send
200540	204860	out a fuel truck to refuel the aircraft. Yeah. Okay.
212200	217140	Backtrack a little bit. You said that sometimes you could you could almost
217140	223400	track your balloons by UFO sightings. Right. That was almost SOP. And the earlier
