start	end	text
1080	3400	Well, that's a good sign.
4900	11860	Okay, the purpose I came here to interview you for was we're responding to a GAO inquiry
12480	15560	regarding events that have become known as the Roswell incident.
16300	18920	And we've researched for about the last year.
19460	24820	We wrote a quite lengthy report last summer, which I provided you a copy.
25800	33300	and subsequent research has determined that there was more to the story and we came upon some of the
33300	39880	work that you had done previously when you were in the Air Force. So I'd just like to start it out
39880	49820	with what year did you do in the Air Force? When I entered the Air Force, I entered the US Army
49820	60140	Air Corps from the Army of the United States Infantry in 1943, must have been about August of
60140	72980	43, and received my commission as a pilot in December of 1944, and then left the service
75860	96480	in January of 46 I believe it was, and returned to school at the University of Minnesota where I flew in the reserve then for four years and re-entered the US Air Corps, Air Force, United States Air Force in February of 1950.
96480	107940	50 and remained in the Air Force until I think it was October of 1968 when I retired.
109560	112620	Okay, so your main job when you were a pilot?
113000	119660	I was commissioned as a pilot and I remained on flying status until I think it was 61 or
119660	130780	or 62 when many of the pilots who found themselves in primary occupations other than flying were,
130900	135400	according to the regulations, excused from meeting the requirements of flying.
136540	138680	So what was your main occupation?
139180	145560	My main occupation after I re-entered, well, my main occupation during World War II,
148980	158260	once commissioned was in B-17s. I was a co-pilot on B-17. When the war ended in Europe, we were
158260	165640	transferred to a B-24 outfit in the training command, and I was a co-pilot in B-24s until I
165640	168880	I left in 45 or 46.
169960	174160	When I came back in 1950, I came back
174160	176320	as a physiological training officer.
178820	183720	Had the responsibility for educational programs
183720	187480	and use of altitude equipment, oxygen masks, things
187480	191760	such as that, parachutes, seat ejection.
192860	206320	I got involved in pressure suits and obtained a master's degree in human physiology and then
206320	212820	flew for a year during the Korean War and returned to the Aero Med Lab as a project
212820	223980	officer on altitude suits where my main efforts were in the development of the MC3, MC4 altitude
223980	235200	suit, the sort that was used by the U-2 pilots. And then returned to the university and obtained
235200	240020	I obtained a doctorate in human physiology and biophysics.
241100	244600	And from that time on in the Air Force,
244760	251360	my main function was as a research scientist, applied scientist.
254260	260520	We studied a variety of stresses, but mainly temperature,
260520	270500	extreme cold or extreme heat, exposure to nuclear detonations. And the last two years in the
270500	279700	service I was in charge of a laboratory at Holloman that had the responsibility for studying impact,
279700	292880	thermal stress again, exposure to space, vacuum of space, disrupted circadian rhythms and things
292880	301060	such as that, sleep deprivation, isolation. So what year did you arrive at Wright-Patterson?
301060	317180	My first assignment to Wright-Patterson was in about May of 1950, after three months or four months at School of Aviation Medicine in Randolph, Texas, Randolph Field.
317780	321320	So did you remain assigned there pretty much until you took that assignment at Holloman?
321320	337240	I was there for my entire, if you will, practical Air Force career, except when I was in university or the one year of flying.
338240	340000	And then at Holloman, two years.
340920	341480	Okay.
341480	341640	Okay.
344120	349020	Okay, so that brings us to a project you became involved in
349020	351980	where you were actually learning to fly a balloon.
352360	352980	Yes.
353360	357520	And could you just describe how, under what circumstances
357520	360080	did you become involved in ballooning the Air Force?
360600	366660	That must have been in my third assignment at the Air Med Lab.
369620	388520	Joe Kittinger had begun his balloon projects and wanted some backup pilots and his requirement was,
388520	396660	or the requirement to train for one of these positions was to first be a pilot,
398320	405340	a pilot on flank status, and to have made a parachute jump. There were two of us in the
405340	413760	laboratory who met that requirement, Dan Fulgham who had been an F-84 pilot and a parachutist,
413760	423940	and I had made a parachute jump with the parachute laboratory at Wright Field in 1950. So I had the
423940	433900	parachute jump and I was also qualified as a pilot and on flying status at the time. So we then along
433900	439720	along with Joe Kittinger, did some TDY at Holloman,
439880	445820	and were checked out as balloon pilots, which at that time,
445840	447780	I think we flew four nights in a row.
447960	450020	And we flew at night because the winds were calm.
451980	459380	And then we would make landings, and vertical ascents
459380	463040	and vertical descents, and so on in the balloon
463900	468560	in the morning before the winds came up, and then by seven or eight or nine o'clock when the winds
468560	478240	had come up for the day, we would stop flying and return to the base until that evening when
478940	486420	about dark and the winds were going down, we again took off in the balloon. And I've forgotten what
486420	490480	the requirements were, but there were a total number of hours required as I remember, and a
490480	498260	total number of landings of some sort and then we had to be observed by FAA
501340	508000	examiners and do a little written test. It seems that anybody who was a balloon
508000	513500	pilot at that time was also a balloon instructor, so Joe met those requirements
513500	521400	And the FAA people came down and watched us that last morning ascend and descend.
522520	527900	And we did a little written exam before we did that, and then we were granted a balloon license.
528320	533680	These, by the way, were not hot air balloons. They were mylar, I believe,
536160	539420	two mil mylar or something of the sort, balloons.
543700	553620	filled with helium, helium-filled balloons, yes. And there's the gondola, which was sort of like a
553620	561560	big garbage can. The balloons, if I remember correctly, were 50 feet across. It would have
561560	562560	have been quite that large.
562800	565040	But they were sizable balloons,
565300	571600	and I think we weighed about 1,200 pounds on launch,
571780	579660	and that put us with three occupants and parachutes and ballast
579660	583960	at a stabilized altitude of, I think, about 12,000 feet.
584880	586480	So they were sizable balloons.
588200	589060	All right.
589060	600880	We reviewed your personnel record and we found a reference that you were involved in a non-dirigible aerostat accident on the 21st of May, 1959.
602320	606520	That is probably the third flight.
610220	613500	Who was flying the balloon with you?
613580	615860	All three of us were in the balloon.
615860	624620	That was Captain Joe Kittinger, Captain Dan Fulgham, and I, Captain Kaufman.
625280	638600	We launched the balloon from Holloman, from the base itself, at dark, and the winds were
638600	647160	were from the southwest and we drifted out across, up over the mountains. We had, as
647160	658060	I remember, an aircraft escort, a C-131. We had radio contact with them and we drifted
658060	667800	all night and in the morning, as it became daylight, the C-131 left us, went back to
668600	673260	The helicopter came out in anticipation of picking us up.
676460	680800	We also had a truck escort, if you will,
680960	684640	who would, at the end of the flight, pick up the gondola and the balloon,
684820	687020	package it all up, and return it to the base.
691280	695660	We landed the balloon northwest of Roswell,
695660	702040	Well, I suppose some distance 25 or 30 miles, I don't know quite what,
702160	707640	but we were some distance from Oswell and talked to the crew of the truck who said
707640	714700	they had been in contact with the base weather people who
715360	719740	forecast a strong dry front coming through or something of the sort.
719960	721900	And they felt that we should shut down then.
721900	733760	Well, the sky was beautiful and it was dead calm, and so we decided we would, a few more minutes, perhaps hours in.
737240	743880	And something that people always express surprise at, we were making touch and go landings in the balloon,
744000	750840	which is very simple. In that balloon you simply valve off a bit of helium and the balloon starts its descent,
751900	759820	to the ground, you then dump a bit of ballast and the balloon rises again and then you valve off
759820	765800	again and the balloon touches the ground and you can touch rather vigorously or you can touch very
765800	772900	gently and you can establish an altitude a few inches above the ground and drift across it and
772900	782380	bump into little rocks and so on. And this is what we were doing and we had ascended again to
782380	791260	perhaps 150 or 200 feet and the wind came up very briskly and very suddenly. And we were found
791260	800880	ourselves drifting into the northwest corner of Roswell, New Mexico very rapidly. I think Joe said
800880	804800	later when he checked the weather that the wind had risen to something like 70
804800	815960	knots. We, I happened to be flying the balloon if that term can be used and we
815960	821540	decided rather quickly that we should try to set down since the wind was
821540	824860	getting stronger and stronger that we should try to set down on the northwest
824860	828540	side of Roswell before we got over the city rather than waiting until we had
828540	835700	drifted all the way across the city to try to set down. In so doing, we set up into a
836860	843680	ice rather steep approach into a small pasture in which there was a palomino pony grazing.
846000	850920	And there was a small cottage next to this little pasture. The pasture was probably
850920	857680	an acre or two or three, and the balloon settled very gently. I happened to be
857680	868480	facing the direction we were moving to the southeast, and as instructed, a finger
868480	877840	on the safety switch, which allowed the second switch to be pushed, which cut the
877840	883700	the balloon away with explosive bolts. Well, when we touched down as instructed, and I
883700	889980	was patting myself on the back, that's a mistake. We touched down in the northwest corner of
889980	902860	our little pasture very nicely. The balloon touched the ground, bumped, I hit the gondola,
902860	907820	hit the safety switch, then hit the explosive bolt switch, and we rolled up in a ball.
908980	913500	That is, the gondola turned completely upside down with the three of us under it,
913540	915240	and it suddenly became very dark.
917400	925840	And this balloon was fitted with a cargo chute, so that when you cut the balloon away,
925980	931200	there was still the cargo chute above, on the risers above the gondola,
932860	940140	this strong wind inflating the parachute and dragging us across this little pasture and I
940140	947200	made some remark like let's get the hell out of here and I heard Dan Fulgham say not yet very
947200	956260	insistently and then he said now and the three of us quite readily easily lifted the gondola
956260	966980	about 1,100 pounds off of us and came out. A rather interesting sight, I find it very humorous
966980	975000	looking back at it. The truck apparently had driven through the fence into us to pick up the
975000	983760	gondola. We were not far from the little cottage and the occupant of the cottage in his long winter
983760	988080	underwear was out on the porch screaming at us, you can't land that damn thing
988080	994480	here, although we had just. Maybe he was talking about the chopper which was also
994480	1003100	landing beside us at the time. We had a lieutenant get off of the chopper whom I had
1003100	1008880	not seen before and he was busy placating the rancher that everything
1008880	1013040	would be taken care of and the horse was running through the fence and out down
1014660	1016900	all sort of Keystone cops like.
1017360	1018560	Was it an H-21?
1020020	1020580	Pardon?
1020800	1021480	An H-21?
1021500	1026040	Yes, it was a Biosecchi rotor at front and rear.
1026600	1027660	Very noisy.
1030180	1038480	Dan Fulgham came to me and made some remark about how did he look.
1038480	1047980	and his face was rather badly scraped. He was wearing an experimental helmet, hard hat,
1048180	1049380	which had been crushed.
1049760	1051280	Is that a picture of the helmet?
1051280	1055920	That's it. It's different than the standard pilot's helmet.
1056200	1057700	It just kind of covers, it's almost like a cap.
1057800	1060540	It covers the top mainly, yes. Like bike helmets, sort of.
1060560	1061040	Right, yeah.
1061520	1065740	And this thing was like a piece of paper. You could shake it and it would flutter.
1065740	1070520	He apparently had been hit in the forehead by the edge of the gondola.
1070660	1073480	And you can see the gondola is padded at the top.
1073800	1081140	And as the dice cup went over, he must have turned around along with Joe.
1081900	1085260	And I was face down under in the dirt.
1086200	1090660	Joe must have been on top of me and Dan on his back on top of Joe.
1090740	1094500	And then the lip of the gondola must have struck him in the forehead.
1096740	1103620	As I remember, one of his eyes and pupils were dilated, and he asked me if he looked all right, and I said,
1103640	1106740	Oh, Dan, you look fine. You've got a bit of an abrasion there.
1107920	1113600	And again, rather humorously, he said, I think I fractured my skull.
1113760	1115400	See that they take good care of me.
1115480	1119780	And he laid down on his back and crossed his hands on his chest and closed his eyes.
1124480	1130500	While this was going on, the lieutenant was placating the rancher.
1131680	1133160	The horse had disappeared.
1133320	1136980	The balloon had gone off skyward, deflating itself.
1137220	1141280	The truck crew was doing their job magnificently,
1141940	1144660	loading up the gondola into the truck and getting out of there
1144660	1146040	and trying to put the fence up again.
1146040	1153480	and we loaded up into the, I talked to one of the crew members of the chopper,
1153520	1160080	and I don't know, I suppose a crew chief, I'm not familiar with choppers,
1160080	1165140	it wasn't them, and said, one of us seems rather badly hurt,
1165220	1167060	do you have a stretcher? Yes, they had a stretcher,
1167060	1169440	and we put Dan on the stretcher and loaded him into the chopper,
1169440	1178280	and Joe was bleeding rather badly, but superficially, from under, I think, his left eye.
1178600	1181820	So Fulgham got the hit in the head.
1182020	1184620	You put him on a stretcher and took him to the helicopter,
1184880	1188920	and now Captain Joe Kittinger was also injured.
1189180	1194840	Yes, he had what turned out to be a fairly superficial laceration under,
1194840	1200820	I think it was the left eye, but that's a highly vascular area, and he bled profusely.
1201940	1205460	And Joe was very disturbed about this, that we should wreck the balloon
1205460	1210780	and get in all sorts of bad public relations problems here and so on.
1211160	1215260	But the thing at the time was we were concerned about Fulgham,
1215440	1218980	and the pilot asked what we should do about it.
1219040	1221060	He said, well, Roswell Air Base is right down here,
1221060	1227260	and we decided, I don't remember the details, maybe I said let's go down there to the hospital or something.
1227440	1228600	So that would be Walker Air Force Base?
1228780	1229300	That would be Walker.
1229360	1231400	It used to be Roswell Army Air Force Base.
1231420	1234440	That's right. And it was across town, as I remember.
1235760	1241220	And so the pilot called the tower, and this must have been about 7 o'clock in the morning, it was quite early,
1242880	1249400	and called the tower, and then we began to get into trouble about shooting touch-and-go landings in a balloon.
1252260	1254260	Okay. So now you're en route.
1254460	1257800	We're en route from Northwest Roswell to Walker Air Force.
