start	end	text
2160	12900	The Navy was involved. The astronomer was William White from the Naval Ornish Test Station at Channel 8.
14540	17560	It was a very ambitious program.
19600	32640	and we made one flight on the project in December the 12th, 1962. That was almost successful.
32960	33920	Do you remember where that landed?
34380	40700	Yes, it landed at Lordsburg, New Mexico. It took off in the morning and landed that next morning
40700	50280	near Lordsburg, New Mexico. The project needed additional funding to continue on.
50860	56360	Dr. Stepp had been transferred from the Air Med Lab and he was the only visionary in the Air Force
56360	62600	that would help promote such programs. So the program was canceled. Unfortunately, it was canceled.
64300	67140	had a great loss to the scientific community.
67780	70600	And financially it was a disaster for our country
70600	76280	because NASA got the same data at cost of billions of dollars
76280	79080	that we were doing for a few hundred thousand.
79220	84380	But that was a political decision, an economic decision that the Air Force made.
84820	91500	And that was the last high-altitude balloon flight that was made in this country, period.
93160	96460	Going back to Dr. Hynek, what was your relationship with him?
97180	99080	Well, I knew Dr. Hynek for five years.
101300	104900	As I said, he was a consultant to the Air Force Blue Book Project,
105060	108600	and he would frequently come to Wright-Patterson for meetings,
108700	114780	and he would spend half a day with the Blue Book people over at the AFTD,
116080	119620	and then he would come over and we would work on our Stargazer project.
119620	129400	I would see him quite frequently. I would say at least once a month and most of the discussion about the project.
130280	133520	Did he ever have reason to discuss any of the Blue Book stuff with you?
133800	144560	No, but we talked about these things and we discussed the prevalence of UFO sightings when the balloons were airborne
144560	150700	because a lot of the UFOs were reports where when there was actually a balloon at altitude,
151060	154420	the sun had set on the earth, but it was still shining on the balloon,
154560	158320	and it would sparkle, and there was a lot of UFO reports.
158500	161620	And we discussed this at length about UFOs,
162820	171120	but he never ever mentioned to me any of his convictions about the validity of any UFOs
171120	175460	that could not be explained by good examination or investigation.
175980	180240	Did he seem like he thought that there was indeed these blind saucers?
180240	186680	No, he gave no indication that there was any credence to any real defining anything
186680	189100	that could not be explained by good investigation.
189660	192520	Either aircraft, sunspots, balloons.
195060	200620	He never, ever indicated to me that he thought there was things that were not explained.
201120	204580	So was it surprising to see him come out with a lot of these books?
204720	205920	Oh, I was flabbergasted.
205920	210160	When the Roswell incident was reported,
211300	215260	I'm certain if he would have had any idea that there was such a thing,
215340	218180	any validity to it, that we would have discussed it at length.
219960	222080	Never did he ever mention the Roswell incident.
222580	226880	And I was associated with him up through 1963,
226880	234280	1963, and I feel certain that if he felt there was any validity to, if he knew about the
234280	236380	Roswell incident, that he would have discussed it.
236920	242500	I see. But he was, he was obviously being the astronomer on this project, he was thoroughly
243040	244760	familiar with balloon techniques.
245080	245660	Oh yes.
245720	248100	That the Air Force was using at that time.
248360	252880	He knew, he knew everything about the Air Force program, all the classified programs.
254520	263000	He was very familiar with it, not only through the practical application that we were doing, but through his association with AFTD.
265320	268740	After you did Stargate, did you ever have occasion to run into him at a conference?
268860	271220	No, the last time I saw him was in 1963.
288140	289540	163
