start	end	text
0	1720	...side. Go ahead.
1880	2360	Yeah.
3380	6040	Oh, we were renting animals
6040	6960	and vehicles.
7340	8860	Yeah. Okay, like I say,
8860	10480	on a hurricane,
13240	14360	record type
14360	15060	crane
15980	17260	to load a heavy
17260	19120	or heavy payload.
21320	22140	Four people
22140	23300	couldn't load a vehicle
23300	25380	because of the nature of it.
25380	26820	You couldn't get a load of it or whatever.
27600	28740	I'd like to say that.
30880	35100	It was cheaper to do that than try to carry a plane to the airport.
36680	39080	But you did take the crane every once in a while, didn't you?
39160	46680	Yes, if we knew it was going to definitely require a crane, we would take the crane.
50840	54620	But on rare occasions, people wind up in the airport,
55940	61080	Sometimes the cranes break down before we got the opportunity.
62840	65000	But that was a rare occasion.
65820	68880	Not only with the old cranes, but with the new cranes.
68900	71980	And that was a record time, a whole record time.
75360	78560	Okay. Another question about a payload that comes down from altitude.
78980	83060	When it comes down, would it be cold?
84620	90640	Yes, if we got through it right away, it would be extremely cold.
92500	99340	Having set up there for several hours, it could be cold.
100840	108380	Just that kind of door, that cold door, it would be, there's not going to be falls on it.
108380	117440	More of them to be in a way that you can see the temperature coming back down to the ground level.
117960	125520	Because of the change in the temperature, it can be, you know, good lighting and still very cold.
126160	131160	I see. Okay. And some of these payloads had lights on them, didn't they?
136000	155080	Yes, yes. The, the, uh, the cockpit of the plane always had a stroke, so that if it didn't get down in the air, then, uh, it could be, uh, seen by the aircraft.
155080	166380	Yeah, we had to, what do you call it, we broke the ice for the tidying in, you know, of the ship, which would be confusing.
166920	170100	Okay. Now, you talked before, you said down to the Mexican border.
170240	178420	I have some recovery notes here, recovery reports that you were involved in that talked about things that landed in Mexico.
178960	179320	Yes.
179520	181200	So how often do you have that happen?
181200	186960	I only recall two kids with us.
187420	193960	One of them was a man named Mike.
196440	198680	He was still getting here.
199420	203340	He was getting here in the younger...
205960	206780	Dwight?
206780	218500	Yes. They were on a man's night in the blue when we got him down before he lost the border.
219600	224620	In the blue, 54-close.
254620	259660	but, uh, he talked to the next chair of their...
262580	266580	The other carrier had to take off their keys there
266580	270800	to take time and go over the...
272520	275480	...the case for a few weeks before they were ready to go.
276180	278500	And the top chair of the...
279300	282020	...the end goal was to take you to $25
282020	286500	He was a big money man.
286720	287040	Yes.
287440	292060	And, man, he had a boy he couldn't put on.
292300	294760	I told him he shouldn't, wouldn't quit, you know.
294900	301280	He put everybody back, and he went all out to get himself, you know,
301280	306620	and he three and hauled over two of them, you know.
306640	307040	Uh-huh.
308240	314280	But like I said, that was for another time, another one of the Kitties and the Flites.
315060	320420	And that was just getting their boots on and they went and gave them all down to the local
320420	321280	medical center.
321680	331420	And they had to go through all kinds of legal procedures with the Mexican College to get
331420	337560	We'll get you down there to recover it because it was reported that it hit into a payload.
337940	339380	It was a gondola.
339580	340580	It's a stargazer.
340620	340960	Yeah.
341020	341420	Thanks.
342420	347260	And he's taking the sandwich here, which is a million.
377260	383300	all arranged and coordinated through Mexico City so that they can go down there and retrieve
383300	384060	this footage.
384140	385440	Did I have photographs of that?
385580	385920	Yeah.
386040	386700	Did you go on that?
386880	387440	No, no.
387620	393480	I think Joe and Sam Gutierrez, I believe, were down.
395500	396960	But I wasn't on it.
397060	398340	I was aware of it at the time.
398340	403320	because of not being able to
408460	409820	in Spanish.
410320	419820	I just like to ask you about recoveries in the area of two areas.
419920	421680	We'll start with the first one over by Roswell.
422640	425500	Do you remember making recoveries near Roswell?
425500	428100	Oh, we made lots of good coaches around Roswell.
428320	436200	Yeah, I have a... I've collected landing sites and I've got maybe a hundred or so landings around Roswell.
436400	436660	Yep.
437360	439100	And that's only a partial list.
439300	439640	Right.
441420	443860	So you remember going around Roswell?
444120	445980	Oh, lots of times. I have one in Roswell.
459620	464720	If it was a short-term flight, they would have to let it go.
464760	471000	If the experiment was to be over the range here in Holloman, and the upper winds were
471000	473420	of any speed at all, they would have to let it go.
474420	485520	That would drop it in the crosswind, anywhere from Colt Head on up to the area there about
486420	495900	150 miles north of the south that sands out for recovery.
496360	497740	It was nice flat land?
497740	501140	Oh yes, yes, it was kind of desert-type.
503720	504240	And
506520	509220	mainly populated, mostly farmland
509740	513240	areas and a lot of oil field operations
513240	517060	down here. Okay, and would these be north of town?
517320	520660	I'm talking about Roswell. Would they be south of town, north of town, east of town?
521060	523520	All over. All over? All over.
525320	531600	because Roseville is just about the center, the pivot point of the operation
531600	537720	because Clovis is about 100 miles, over 100 miles to the north,
537780	548360	and to the north the Coles Bay and the Mimble North is about 100 miles south.
548360	558400	So, in the 200 mile range there north of Roswell, that would fan out, you know, from Roswell,
558440	563780	it would fan out, and you went on with the drift, you know.
