start	end	text
2600	12040	I was certainly unaware of any talk or any or even the existence I'm sure there was a
12040	19340	morgue somewhere on the base there must have been with a major hospital there but I think
19340	28160	I knew the our laboratory fairly well and we did not have a morgue or I was unaware of any
30000	35920	we might have or deep freezes or this building 29 and building 29 and then the surrounding buildings
35920	40780	there was the biophysics building behind and there was the vivarium up the hill and there was the
41960	50060	bioacoustics laboratory up the hill and the psychology and respiration building over
51280	59360	a half block away and so on and i can't imagine that in any of these buildings we we had a major
60000	69700	cold storage facility. We did some animal experimentation there, and the posts of the
69700	73920	animals that were in terminal experiments were done by the veterinarians.
74800	75440	Postmortems?
75880	82900	Postmortems, in their facilities. But no, the whole time I was there, I was certainly
82900	96100	unaware of any physical aspects of this or even rumors. I think a lot of us, if it ever came up,
96120	104060	sort of chuckled at the idea of UFOs or aliens and things like that. If there was, it was the
104060	111180	best kept secret there is ever known. Okay, well that kind of wraps it up. Do you have any
114000	124660	No, only that I thoroughly enjoyed my experiences with balloons and Joe Kittinger and Dan Folger.
125140	134480	We, it was a wonderful time. We did very exciting things, which of course couldn't be done now with
134480	143040	the Human Experiments Committees and things like that. Outstanding facilities, fine people to work
143040	149260	with. We complain regularly about obstructionists and things like that, but we still managed to get
149260	159180	most things done. The laboratories we had, I think regularly, what a great facility we had there with
159180	167700	with a shop and capable engineers and physicists, electronics people that help you build equipment,
170980	177920	experimental equipment you know that when they finish their testing you could use to build something else out of it.
178000	185660	It was just a great time. And I think it's a time that may never occur again, of course.
188300	191760	Okay, well that's everything I have, so I'd just like to thank you very much.
192720	200480	I think that I've been pleased to work with you again, again, the whole time.
