start	end	text
0	1320	Lindbergh on the Roswell incident.
2580	4300	Side A of tape 2.
6100	10280	So following that accident, do you remember any, was there a big deal made of it?
10400	11740	No, there really wasn't.
12180	21240	One thing, the injury I had in the crash I was in was a lot more severe.
22600	28780	So, you know, I'm not sure we had any other crash injuries.
29840	35400	nothing. Mine was really the worst, the whole shebang. And even that, I was back at work,
35420	41160	it was on a Friday, I was back at work on Monday anyway. So the only serious one we
41160	49860	had was not at Holloman, it was the one with Captain Shock up in Minnesota. Anyway, compared
49860	56560	to the others, mine and Captain Shock's, this wasn't considered, it was just kind of a temporary
58900	59380	February.
59920	60640	All right.
60800	61240	Yeah.
61420	68060	So then after that, Kittinger went on to make these three jumps and did set the record,
68560	70360	the high altitude bailout.
71340	71820	Okay.
71920	74920	And then that was the end of the, there were no more dummies.
75000	78240	We don't show any records later than February of 59?
78260	78860	No, definitely not.
79200	79680	No.
79760	80200	Okay.
80700	83540	I guess his next endeavor was Stargazer, yeah.
83780	85320	Well, that brings me to the next question.
86560	90580	The next project Kittinger was on was another high-altitude balloon project,
91700	94740	Project Stargazer with Massachusetts Institute of Technology.
94980	100360	And Kittinger ran a Navy scientist from China Lake, went up to,
100440	102160	what altitude did they go up to?
103300	106580	Oh, it was about 90,000.
106780	107600	About 90,000.
107720	107860	Yeah.
108080	114220	And just a quick one, do you remember who the scientific advisor was for that project?
115340	119540	Yeah, that was the author of Close Encounters.
120760	121780	Really? And what was his name?
122420	125220	I keep having to think on the mental block of his name, but...
128820	130320	The Blue Book guy, then?
130580	132540	Yeah, the author of Close Encounters.
133420	134220	J. Allen Hynek?
134860	136160	Hynek, yeah, Dr. Hynek, yeah.
136720	137160	Okay.
137600	138040	Yeah.
138380	141760	Did you ever have any interaction with him?
142760	148440	Only, not on Blue Book, because he got involved with Blue Book after it was closed
148440	157340	locally. You know, it got transferred to Colorado and so on. All my interaction with him was
157340	158480	strictly on Stargazer.
158640	160180	So did he come to the Bullion Branch?
160560	165160	Oh yes, yeah. Not regularly, but a few times.
165160	171740	Do you remember briefing him on Stargazer? Because we found...
171740	181220	Yeah. I mean, I wouldn't have briefed him. I probably briefed him, but, you know, no
181220	183260	different than I would brief any other contractor.
183780	187540	So he would have been knowledgeable as to your capabilities, obviously?
187540	188140	Oh yeah, sure.
190000	194080	As you would brief all contractors of what you could do for them and things like that?
195160	199280	We had a lot of problems with that balloon before the hot flight.
200180	206860	We had a lot of test flights prior to maybe like one, two, three, four, five, maybe half
206860	207400	a dozen.
208340	209720	It was a heavy load.
209880	214600	It was one of the heaviest loads we'd flown up to then.
216220	219760	We were experimenting with a new balloon that didn't work out initially.
220140	223140	So we had a whole bunch of test flights before the hot flights.
223140	226900	The pictures I've seen is there was mock-up gondolas.
226900	227280	That's right.
227460	231720	And then there was big, full-scale, very big gondola.
231860	233180	Yeah, right.
233920	238440	The one gondola has a dome around the top of it, the one that they ended up using.
238960	239780	Yeah, right.
240300	240740	Okay.
240780	241100	Yeah.
241300	244080	And they only made one manned flight with that?
244140	244320	Yeah.
244320	246940	Yeah, I think they intended more than one,
247040	253420	but they spent so much on the developing of the balloon for the system,
255340	260880	plus they found out there were problems on board with stability and so on,
260960	262900	which would have taken a long time to work out.
263240	267960	Even though they wanted follow-up flights, it just didn't work out.
268580	269140	Okay.
269140	274020	Okay. Did Dr. Hynek ever ask you about...
274020	274680	Blue Book?
274860	275360	Blue Book.
275580	276820	Never. Never.
277040	282180	Did he ask you about balloons possibly causing UFOs or anything along those lines?
282440	282460	No.
284460	284900	Okay.
286720	291820	I'd like to ask you about another project that you had told me about previously.
291860	297420	You said there was another incident where it kind of got a little comical
299140	310600	and it came down near Dallas? Oh, yeah. That was another top secret program. We flew a number of
310600	321480	reconnaissance programs calibrating reconnaissance cameras, and they were all classified. And even
321480	327680	after 119L, they were reconnaissance cameras for, you know, for satellites, reconnaissance
329140	330940	perhaps, to come to think of it.
332420	339680	And the last one we flew, and I forget the name and number of the program,
340060	347640	but it was with a 10,000-pound payload, and it was classified as usual,
347700	354860	but to the extent where they flew, in addition to our tracking crew,
354860	366040	crew. They had a crew specialist in helicopters, as I remember, that went along. So they would
366040	372440	get to the...the idea was to get to the gear as fast as possible, cover it up and so on.
373020	378820	And the helicopter would get into the site faster than the ground vehicle. So they accompanied
378820	379960	the whole fleet.
380620	381720	Security personnel?
382020	383120	Yeah, security personnel.
383260	384180	Armed security personnel?
384860	387140	Yeah. Yeah, they were around.
387360	387880	Okay.
389760	395240	So on the last flight, our requirement was to get as close to Dallas,
395420	399040	that Holman Department area as possible,
400000	406120	in order to, because there was a maximum amount of optical targets down there,
406280	408660	you know, a million houses and so on.
408660	417700	and I had good luck in hitting the target pretty much square.
418300	422500	So we spent quite a bit of time on the outskirts of Dallas
422500	426440	at 100,000 feet getting data.
428420	436040	And then we had intended to bring the thing down east of Dallas,
436040	440120	where that's where the ejector would carry us away from the city we didn't want to be near any
441400	452340	habitation uh but uh i got the second hand but i i finally got the bed after 38 hours and uh
452340	460560	the rest of the meteorologists in my organization uh carried on but there was some problem with the
460560	465340	ballast we'd use up so much balance there wasn't much left and one way or the other we lost
466040	471420	lot of control, so we had to terminate early. And the thing wound up not in Dallas proper,
471560	478460	but the outskirts of Dallas. And on a Sunday, as I remember, and the story as I remember
478460	489740	it, it was on a Sunday, and Dallas was playing at home, so everybody was tuned to it. No,
489760	492460	it couldn't have been home, because it would be a blackout. Anyway, Dallas was playing
