start	end	text
6720	11160	I'm Lieutenant Jim McAndrew from the Secretary of the Air Force Classification and Review Team,
11340	18000	and we've been asked to look into an incident by the GAO for the Secretary of the Air Force,
18840	22720	a GAO investigation revolving around something called the Roswell incident
22720	25140	that's been highly publicized.
25140	29420	There's been books written on it, movies, newspaper articles, things like that.
30200	38800	and we've come through our investigation, we've come to believe that they're describing an event that you participated in in 1959.
41160	46820	You were a physician at the Walker Air Force Base Hospital in Roswell, New Mexico.
48020	54260	I guess I'd just like to start off with asking you, when did you join the Air Force, and when were you at Walker Air Force Base?
55920	76300	My name is Charles A. Coltman, Jr., M.D., Colonel, USAF, M.C., retired. I entered the United States Air Force on 13 September 1977 and retired on that date in 1957.
86200	92360	and retired 20 years later in 1977.
95080	98560	Okay, so you're a colonel retired, medical poor.
99280	100740	Yeah, I left.
101140	102640	Is this for Lieutenant?
102840	103040	Yes.
103060	104020	Can I make a...
104520	111980	I need to restate my time of service, 13 September 1957,
111980	120520	1957 to that date in 1977 when I retired from the United States Air Force.
122120	127660	Okay. What was your, during your Air Force career, what major jobs did you hold?
128080	138940	I was, had three PCS assignments. One was as a flight surgeon at Walker Air Force Base,
138940	151200	Roswell, New Mexico from 1957 to 1959. The second was... Do you remember the month in 1959?
152000	164600	That I left? It was in July that I left. Okay. All right. June or July. It was somewhere like that.
164600	175200	And then I left there and was an Air Force-sponsored resident at Ohio State University from 1959 to 1963.
176480	186520	And I finished my residency and then was PCS to Wilford Hall USAF Medical Center in San Antonio, Texas,
186520	194640	where I spent 14 years as various jobs as staff hematologist, chief of hematology
194640	199880	oncology service, and chairman of the Department of Medicine. I retired from
199880	205500	the United States Air Force in 1977 and joined the faculty at the University of
205500	212440	Texas Health Science Center in San Antonio and I've been jointly working at
212440	219800	at the university and at the cancer therapy and research center since that time.
220560	237980	Okay. All right. So the particular time we're interested in is the time when there was an incident at Walker Air Force, near Walker Air Force Base, and it was in May of 1959, May 21, 1959.
237980	242340	Do you remember this incident involving a balloon crash?
244580	256560	Yes, I remember it vividly. I was in bed at home early in the morning when I got a call from
257400	266300	Sergeant Wormwood, who was the NCOIC of the Flight Surgeon's Office, and he said,
267980	276900	balloon accident north of Roswell and we need to go investigate it." And I thought
276900	284000	he was kidding me and hung up on him. He immediately called back and said,
284120	291080	Dr. Coltman, I'm serious. There's been a balloon accident north of Roswell and we
291080	293100	We have to go investigate it.
293120	294280	I'll be by to pick you up.
295800	300400	I put on my flight suit and boots and my hat
300400	302680	and picked up my flight surgeon kit,
304000	309300	and Sergeant Wormwood came by in the big blue cracker box ambulance,
309980	315140	and we drove to the site north of Roswell
315140	322160	where there was a large deflated balloon lying on the ground,
322300	331980	and the gondola of the balloon was lying on its side.
333380	339620	And there were two crew members from this balloon
339620	342340	who were sitting on the ground next to it.
344120	355400	They were bruised and banged up, but not seriously injured. The story as I further understood
355400	368760	it was that they left Holloman Air Force Base in Albuquerque, New Mexico, and were...
368760	369140	Alamogordo.
369140	379780	Alamogordo, New Mexico. And they were doing, they were riding in a balloon and they were doing
379780	391360	touch-and-go landings north of Roswell when a gust of wind came along and dumped the gondola over
391360	404220	and the occupants out onto the ground. The balloon was deflated and they were,
404280	414800	I further understood that they were being tracked by a truck with staff from
417240	426260	from Holloman Air Force Base, where they, and so they were aware of the fact that the balloon had
426260	441700	had this accident. As best I remember it, they were there at that time as well, and they were
441700	445200	assisting the crew by the time I got there.
446040	447580	I've got a photograph of you.
449100	451040	Tell me if this looks familiar at all.
455240	455800	Yeah.
458660	459220	That...
461260	464300	Well, I didn't see it in that format
464300	468300	because they weren't standing in the gun line.
472160	475320	That was taken like a day prior on another Canadian mission.
475540	483700	Okay. That certainly looks like what I saw lying on the ground on its side.
489440	497900	And in fact, I didn't see individuals standing in it as are shown in this photograph,
497900	502540	because it was tilted over and they were sitting on the ground next to it.
505320	513460	They weren't terribly injured and we took them to the flight surgeon's office where
513460	516700	I did a complete physical evaluation.
516700	530680	I subsequently called Holloman Air Force Base and spoke to Colonel Stapp, who was the person
530680	534020	who was responsible for their activities.
535480	537460	He was pretty famous by that time.
537700	544100	Yes, he was the fastest man on earth, rode the rocket sled, and had rapid deceleration
544100	545420	and so forth.
546700	555620	to me. And so I called and he was anxious to get them back to Holloman. I described
555620	563400	to him what had happened and I pointed out that there were some minor injuries,
563540	572680	but I didn't think there was anything serious. And then, as I recall, they went
572680	583540	went back to Holloman. My memory about what happened after that is somewhat remote, but
586020	594560	it is somewhat clouded, but they were anxious to get them back as quickly as possible, and
594560	597120	I think that's exactly what happened.
603100	608660	Okay, let's talk about the people who were on board the balloon. Do you remember who these guys were?
612060	624580	Well, I know, I didn't remember their names, but I know one of them was an instructor pilot for the balloon, and the other was a student pilot.
624580	630820	The student pilot, as I understood it, was learning how to fly the balloon in order to
631820	636680	engage in an Air Force mission.
638720	649140	I subsequently knew that there was a mission to take someone in a balloon to extraordinary
649140	665300	altitude. And one mission involved measuring cosmic radiation from very high altitude and its potential
665300	673080	effect on space travelers. And the other, there was another fellow who worked with the Colonel
673080	680960	staff and his name was Simon and it was I believe that Simon was the one who went
680960	692580	up to extreme altitude 102,000 feet or something like that and then bailed out
692580	702720	of the of the balloon and free fell to determine whether one could survive in
703080	712620	in the cold atmosphere in order to open the parachute at a level that was safe to then land.
712920	721360	And that, I think, was probably preliminary to determine whether or not the space travel was feasible.
722680	731860	Okay. I've got the medical records of the patient who was injured on this particular accident,
733080	742080	chance to review it. So the patient who was injured in that balloon accident was Colonel
742080	749220	Dan Fulgham. He was on temporary duty from Wright-Patterson Air Force Base to Holloman
749220	757040	to train as a backup pilot for Colonel Joe Kittner who did high altitude work. So what
757040	761380	you can remember about his injury and having reviewed the official, his official medical
763080	775560	do you recall from his injury? Well, I recall that he had a head abrasion and contusion.
775560	796640	I don't now clearly recall that his protective hat was crushed in producing the hematoma
796640	798220	which he had on his forehead.
798220	807940	At the time that I saw him, he had some swelling of his forehead.
809180	814940	It wasn't as extensive a swelling as I see in the picture, as I recall.
816680	821300	This was a picture that must have been taken at Colliman.
821540	824420	That was taken back at Wright-Patterson about four days after.
824420	840600	Yeah. Well, he did not have that extensive swelling. Here I see he's got hematomas or bruises around his eye, under his eyes, and his eyes are almost swollen shut.
840600	857380	So I presume that he did have bleeding into his forehead, which I saw immediately, and that it began to get more extensive and cause the swelling as time went on.
857380	864380	But it clearly had an injury to his head that was substantial but not serious.
865420	867460	He had no neurologic abnormalities,
867500	871700	and there was no reason to retain him in the hospital,
871840	873840	and I didn't admit him to the hospital
876480	881920	and arranged for the two of them to go back to Wright-Patterson fairly quickly afterwards.
882660	883260	Okay.
883260	887460	Okay. But that's kind of, is that, you see that injury, did you see that injury very often?
889040	892140	Would that be hematomas in the forehead?
893300	894700	Would that be a common injury?
896560	900680	Well, of course, a balloon accident is an uncommon event,
900840	903320	and I've never seen one before nor since.
903600	910100	And I think an automobile accident where you hit the windshield would create that sort of an injury.
913260	916980	And this may be what it would look like a few days afterwards.
919500	923420	But certainly that's compatible with that sort of an injury.
924080	924600	Okay.
925580	926420	All right.
927040	927780	That's great.
928940	931780	So getting to the scene there at the hospital,
934400	936340	what type of hospital was this?
936420	937840	Was it a large hospital or small?
938680	942440	It's a small 50-bed hospital, cantonment type.
943260	950280	with long corridors and individual wards off these corridors.
951900	957380	It's the standard World War II type of hospital
957960	962640	that was put at the end of the runway of Air Force bases all over the country.
963120	966080	And it was 50 beds.
