start	end	text
0	6400	In this week's episode of Weaponize, let's say there's a document that has been referenced in some reports.
6640	9680	Michael Schellenberger has said there's a 20-something page document.
9840	10900	Let's say there's a document.
11080	12600	Let's be honest with our audience.
12920	16120	You have been exposed to the entirety of the document, is that correct?
16380	17400	All right, yeah, I've seen it.
17520	28260	From the very get-go, we have been in the know that we have been trying to exploit derivative technologies of UAP.
30000	30780	From where you're sitting.
30940	31180	Yeah.
31240	31580	Okay.
31640	42260	I am directly aware of the totality of this report and information being in person given to certain members.
42920	45660	I'm not saying of Congress or Senate, certain members.
46080	47380	And that I was present.
47640	52180	Now that it's out, how can it possibly, how can anyone hope to quash the story?
52560	53060	Okay.
53480	56440	I need to crack a beer.
56520	56840	Okay.
56840	64560	Because right now you have now brought up risk and threats.
64580	64860	Yeah.
64880	65200	Okay.
66580	73500	You are asking me, and I'm sorry, I feel like a robot right now, but I have been on guard.
74980	77680	This is our insurance policy right here.
77860	78380	Okay.
78380	96260	I've been notified of very specific and direct and detailed threats against my life as well as against anybody who may have information, assets or contact with additional whistleblowers or individuals who are aware of this program.
96700	105680	So much so that I have taking action through law enforcement.
105680	118960	Do you have in place what you might call a dead switch, a system whereby information about this and other matters that we've collected over the years would be disseminated if something were to happen?
118960	144320	I will not mince words. We have had in place for quite some time unrelated to this story of immaculate constellation that if you or I are removed from the equation that you have absolute, uncontrolled, catastrophic disclosure of information that would be dangerous to the United States of America.
144320	168180	That would be dangerous to global policy. That would be dangerous in many ways. And it benefits everybody to not fuck with journalists doing their job and sanitizing information prior to the good of public knowledge with no harm to the United States of America, putting it out.
169360	171900	Secrets, cover-ups, and strange phenomena.
171900	172080	Phenomena.
172620	175300	UFOs and ideas that challenge reality itself.
175740	177920	All these mysteries, all this time.
178160	179820	Are we ever going to get to the bottom of these?
180160	181340	My name is George Knapp.
181440	185000	I dig into news stories that others can't or won't.
185140	189580	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
190500	193000	And this is Weaponized.
195620	197220	This is Weaponized.
197220	200000	We're coming to you from the house of the rising sun.
200160	201240	That's what it looks like.
201900	203660	this brothel where Jeremy hangs out.
203720	204320	Is that where we are?
205940	206760	Oh, man.
206920	208800	I mean, the whole world is against me.
208800	209540	Why you got to do that?
209660	210140	But yeah, yeah.
210180	211060	This is a great hotel.
211140	211700	Great room.
211780	212240	I love this.
212320	214740	It looks like The Shining or something weird.
214800	214920	Yeah.
215220	216420	There's a lot of stuff going on.
216520	222560	And I thought maybe we could bring our viewers and listeners up to date on congressional interest in UAPs.
223080	226980	Because a lot of folks message us all the time on Wednesday hearing.
227120	227780	Why was it delayed?
228040	228680	What's going on?
228680	236540	And, heck, there's a lot going on in the world for members of Congress who've been sort of driving this train, the people that we have talked to before.
236740	243520	You were back there in Congress a couple of weeks ago and were in the offices of the people who are directly involved in this.
243960	247800	What was the reason for the delay of the hearing into November?
247900	249120	I just want to be a little bit careful.
249360	252680	Like, what was the reason for the delay in the hearing?
252800	254200	I think common sense.
254620	257640	I think that there's a lot going on in the world.
258680	265380	very quickly people realized, wait a second, we have a real opportunity. We've been given
265380	273360	information, whether it be new or just a discovery as if it was new. And I know you've,
275240	281620	so what I think is common sense said with the state of the world and everything that's going on
281620	287780	and with this information, we have a chance to do this a little better. Just give it a little
289120	291980	and I think that that was the core reason.
292740	294840	And also we want to make sure that everybody's available
294840	296600	at the times to testify.
297240	299440	So I have to be really, I'm going to be really honest,
299520	301800	I have to be very cautious with my words right now
302360	303900	and not about the hearings.
304120	305120	And you know why.
305440	308640	And so I just, I'm sorry for that candor,
308700	309720	but that is the reason.
309760	313680	I think that Mines decided it was good to be,
314280	315880	take serious what we're doing.
315940	317920	I think it's fortuitous that they put it off
318680	324220	election. A, every member of the House is up for reelection. A third of the members of the Senate
324220	329000	are up for reelection. They're worried about who's going to be president. There's a lot to focus on.
329100	337380	In addition, I mean, the real world got involved this past week, the past two weeks, with hurricanes,
337660	343340	you know, and you look at the key members in the House who've been driving this UFO, UAP train,
344140	349340	represent Luna, Gates, Moskowitz, Burchett.
349360	353080	All of their districts got pummeled by Hurricane Helene
353080	355640	and now by the latest hurricane as well.
355780	357520	So they've got a lot on their plates.
357800	358320	Yeah, yeah.
358400	361800	If it takes a hurricane to slow down a little bit.
361920	364360	Yeah, so there's a lot going on in the world.
364520	366420	I hear about it from other people like you,
366520	367760	and I do understand.
368080	370180	So I think that it's fortuitous.
370220	371200	I think it's really good.
371200	373600	everybody's kind of like slowing down.
373740	378500	November 13th is the date of the upcoming UFO hearing.
378760	381280	It would take a lot to change that,
381420	385700	but also people need to be protected before that.
385960	387820	You know, the public demands,
388060	389820	we see it every day on social media.
389940	392120	Well, you don't because you're not there, but...
392120	393780	I want to be clear.
393860	394560	I am there.
395620	399480	People text me the gnarliest shit every day.
401200	402340	Like friends and family.
402540	403940	No, I was kidding.
404100	406800	I know, but I want people to know I do care what people say.
406980	409180	I do listen to what people say online.
409560	412100	I just don't seek out trauma.
412220	414940	You don't engage with it necessarily back and forth.
415000	419740	If you look up how many times I've said other people's name in vain, anybody, it'll be zero.
419860	425120	I mean about the nature of engagement with the public, the UFO public on social media.
425220	426160	They're angry.
426280	427100	They're upset.
427260	427760	They're impatient.
428040	429240	We want this, that.
429420	430620	We want this witness.
431200	434200	the kind of information we want, and they're not going to settle for anything less.
434320	440340	You've been speaking with congressional members and with congressional staff about the nature of the hearings.
440400	444700	Do you think that the public will be satisfied with what they end up with in terms of witnesses?
445020	452280	I don't know specifically what the public is saying on X, but keep it up, X, keep it up, you know, put pressure on.
452400	453980	I don't know what people are saying.
453980	465240	I would say I am not aiming at satisfying anybody other than I am aiming to do my duty to make sure that people testify who need to be heard from.
467340	473060	A two word program popped up in the international media in the past couple of days.
473160	476500	And there's a lot of speculation about who knew what and when.
476500	489600	Can you walk us through how far back you heard about the nature of that program, how far back you heard the name of that program, and how legit the information is?
489700	492660	In particular, this one whistleblower has been mentioned.
493460	505560	the short answer is fuck no but um i i will say that information will continue to come out about
506560	513200	immaculate constellation i think there are smarter people than me that will be able to
513200	518480	hyper analyze things that that i you've told me about that people are looking at like when people
518480	520080	People look that up on Google and all that stuff.
520200	526860	And I also promise that I will tell everything that I can, that you and I know as time goes
526860	527200	on.
527420	530460	But right now I would say this, this is what I can say.
531640	537820	Michael Schellenberger, who I have never spoken with before, got it right.
538220	541340	What he reported is 100% accurate.
541520	542920	Look at what he reported.
543200	547900	And I'm verifying that is 100% accurate, meaning what he reported was accurate, but you got
548480	558180	reported um seems like a hell of a guy like really um after that came out uh just like basically an
558180	563740	emoji like that guy did good you know but i've never talked with him so he's independently doing
563740	567980	his thing i would get i would say people should pay attention to what michael schellenberger
567980	575240	reported on and i think we're all in for a treat to as you say get out your knives and dissect
575240	580920	sacked. Like, let's see. I know part of what accompanied Schellenberger's story was an image
580920	588100	that we know pretty well. Yes. What we called the Mosel orb. I think he inaccurately attributed
588100	596320	that to Arrow. What's the story on that? That was not his fault. Look, so everything in his article
596320	601760	was accurate. That was one point that was inaccurate, which he quickly fixed. It said that
601760	605720	Arrow had produced that image of the Mosul orb.
606040	607720	So let's be very clear.
608040	611960	You and I, and he immediately corrected that.
612540	615780	Again, a really straight, seems like a very straightforward person.
616720	621640	So the Mosul orb is an image that you and I decided to release to the public.
622140	630360	We have always said that that image is from a FMV video, a full motion video video.
631760	634580	is a certain type of reconnaissance technology.
635500	638420	And people can look that up, but it's very cool.
639720	642600	And in the article, he originally, under the image,
642700	644280	I'm really glad he put that image there.
644300	645980	It's actually very important that he did.
646120	648980	But that image, which was from 2016,
649160	652240	so prior to what would have been
652240	654960	what we now know as Immaculate Constellation
654960	655800	or what we've heard about,
655960	657700	but that image is very important.
658140	660740	And we gave a chance to Arrow,
661760	664960	You and I gave a chance to Arrow to put out the video.
665200	666420	We've called to action.
666460	667140	They put out the video.
667220	668120	We said, be transparent.
668460	669500	You know, get it out there.
669560	675620	Every time we put out something, Arrow comes out with some other thing that a visual imagery.
675680	679200	And even before Arrow, when Bray and what's his name?
679380	684220	Bray and the other guy were up there in the first hearing and doing the whole slide of hand thing.
684860	689420	Every time Moultrie, Bray and Moultrie, every time we come out with something.
689420	692380	And oh, there's some weird, ironic thing that's put out.
692660	694700	So Arrow did not put that out.
694740	696400	They've never put out an image of that footage.
696520	697500	They've never put out the video.
697600	699280	They've put out something that looks sort of like it.
699320	700220	So exactly.
700360	701480	And so here's the point.
702020	703160	We put that out.
704020	710300	And we did that knowingly, but giving a chance to Arrow as a representative of the DOD to put it out.
710340	710920	And they never did.
711040	711340	So yeah.
711420	713480	So people picked up on that real quick.
713480	719160	And it was just simply like, it's important to say independent journalists put that out.
719240	721500	Arrow never did, and they could have.
721620	725580	And so anyway, he fixed that super quick, and I respect him very much.
725720	729580	The nature of why it fits with his story, even though it doesn't quite fit in the timeline,
729840	736220	is because the program that he described, that he had sources that should have had that with him,
736340	741680	it could have been in there, it should have been in there if it had been in existence at the time that image was captured.
743480	758280	The parameters of the program that he describes is that this immaculate constellation uses a lot of different kinds of platforms to collect UFO, USO, UAP type imagery and collates it into one place.
758360	758780	Is that right?
758900	761140	Yeah, both passive and active.
761400	762320	And so this is public.
762320	778860	So if this program is as appears and described to the public, one of the primary missions of this program would be to acquire both actively and passively imagery from all sensor platforms in all domain.
779180	791280	So we're talking about satellites to underwater sensors, to land-based sensors, to aerial sensors, to space sensors, right? Basically capturing UAP, but I'm going to caveat that.
792340	803160	UAP that is known to be not from any technologically advanced nation on earth that is known to us at this time, which people call NHI, non-human intelligence.
803160	821140	And the program was to acquire imagery of how other nations may have reverse engineered from NHI technology, human technology.
821860	835220	The program had zero to do as far as data collection, no mention of legacy U.S. or even current U.S. programs of any reverse engineering full stop.
835460	837420	That's how I understand it right now, if I'm wrong.
838040	839280	So do you understand the difference?
840560	850540	Let's say there's a program that broad across all the different platforms that gather information from space, in the sky, you know, drones, things of that sort.
851140	854840	That's a lot of different agencies, different departments, things of that sort.
854920	856380	A lot of people would be involved.
856580	867980	So this program, as described by Schellenberger in his article and what you've shared with me, is a USAP, an unacknowledged special access program.
868400	872380	For something that broad, wouldn't you need something acknowledged?
872520	875320	At least it goes into with that many people.
875420	876560	It's not a silo.
876560	878200	It's not a restricted program.
878560	880640	There's a lot of people that have to know that exists.
881640	890660	oddly no and that's what's interesting so you can have a USAP unacknowledged special access program
890660	900640	that acquires data and analyzes it from a broad spectrum from air force to navy to army to
