start	end	text
960	6080	So he remote views Mars a million years ago. He accurately figures out there's this giant
6080	12900	pyramid structure and then the information he obtains gets even weirder. He connects with this
12900	17260	ancient intelligence that had been there. Basically that pyramid was like an ark.
17400	22840	When he did this session in particular, you know, the ship that was going somewhere,
23120	29060	which he described, he was asked to get in that ship and he described it to be a metallic
30000	35920	like ship and that they were going to a new place with different vegetation, different
35920	38180	kinds of storms, savage storms.
39200	43840	And, you know, you put two and two together and it sounds a lot like our planet.
48460	50860	Secrets, cover-ups, and strange phenomena.
51500	54240	UFOs and ideas that challenge reality itself.
54720	56860	All these mysteries, all this time.
57100	58780	Are we ever going to get to the bottom of these?
60000	66220	Knapp. I dig into news stories that others can't or won't. I'm Jeremy Korbel, and for some reason,
66280	71900	people tell me things they probably shouldn't. And this is Weaponized.
75080	79160	Hey everyone, this is Weaponized. Jeremy, how you doing? Good, George, good to be back.
79620	87820	So today we take a stroll down a dark and twisted path into the world of remote viewing.
88360	92880	It's a topic that, as we know from covering it for a lot of years and getting to know
92880	99160	some of the key players in that strange phenomena, that it intersects at many points with other
99160	103640	intelligences, ancient intelligences, cosmic, alien even.
103800	105980	And there are UFO angles to it as well.
106100	110800	And you've got a friend who just produced something that was terrific on the subject
110800	111540	of remote viewing.
113000	122520	Yeah, I'm really excited about this episode because I was wanting you to see what my buddy Chris Ramsey has done because you've reported on this remote remote viewing from the beginning.
122580	128060	It does tie into UFOs, non-human intelligence, Skinwalker Ranch.
128240	133260	I mean, it's it's just wild to me that this is something that exists, the remote viewing thing.
133400	138780	It's been proven that it can be useful, yet it's still so in left field.
138780	143000	So you guys, you know, bringing in this, my buddy, Chris Ramsey is going to be so cool.
143080	144060	Just to give you a little background.
144380	146580	I didn't know shit about Chris Ramsey.
146660	147700	Some guy calls me.
147720	148480	I said, he made it.
149160	149880	Babazar puzzle.
150140	151480	I'm like, what is going on here?
151660	155480	Then he shows me some pictures and it's like this $40,000 puzzle.
155780	157800	He solves it over two episodes.
157880	160160	I guess he's famous for like doing these puzzles online.
160660	162340	It was so cool.
162940	166180	And, and so he was like, well, can I come out and just kind of do an interview with
166180	166320	you?
166640	168600	There's some bonus features, by the way.
168780	173780	to what he did. And I was like, yeah, sure. You know, anything for Bob and what's going on. Sounds
173780	180020	like a cool project. He comes out, he comes to visit me and he proceeds to blow my mind with
180020	187780	close up magic. I mean, it was so, I have never seen illusions or tricks close up like this.
187820	191720	And we're just hanging out. We haven't even really started talking about why he came to visit me yet.
191820	198540	And it dawns on me, this guy's like a famous mentalist and magician, like famous. So obviously
199300	203620	It's a guy who's dedicated, top of his craft, and he's a sharp dude.
204200	206340	So then he shows me this Lazar project.
206820	208780	And again, it's so cool.
208940	213200	Then he starts telling me about what he's about to release on remote viewing.
213260	214800	And he put out this three-part series.
215000	216740	So the guy's name is Chris Ramsey.
216940	223080	He's a hell of a guy and really excited that you guys get to meet today because I want to hear what you guys have to say.
223820	227600	Well, I watched his production on remote viewing, three parts.
228780	238000	channel area 52 is that what it's called yeah yeah yeah it's terrific work kind of have a
238000	244380	has a sam spade kind of a feel to it like a an old-time detective office and approach and uh
244380	250220	you know gaining access to all these guys who were part of both grill flame and stargate it's hard
250220	255960	you know it's not an easy nut to crack but i think chris worked his way into there and got some
255960	261140	really good stuff from a lot of the key players in the history of this phenomena so let's dive into
261140	266360	it what's up man good to see you yeah man stoked to have you on you know i'm super impressed by the
266360	271340	work that you've done we'll talk about how we first met after i think i want to jump right into
271340	278600	your work on remote viewing this is a subject that has constantly followed the ufo topic and you just
278600	283960	have to look at george knapp's work to see that uh it's been intertwined in a long way and this
285960	289320	It is. It's a pleasure to meet you, George. Thanks for having me on.
289320	295460	I admire your stuff. I've just been going through the projects that you've produced. It's just terrific work.
295660	296500	Thank you.
296760	301400	Remote viewing is a very strange path. It takes you down some dark alleys, doesn't it?
301800	309260	It really does. I mean, yeah, from both ends of the spectrum, from skeptic to believer and everything in between,
309260	314580	There's a lot of things to consider.
315500	318400	And so, yeah, it's just food for thought constantly.
318560	320240	You know, I went into this expecting answers.
320280	323320	And just like anything else, I just ended up with more questions.
323780	325280	Can I ask you this to start with?
325400	332020	I recall you seeing there's a line in one of your productions where you said you started as a skeptic about psychic abilities.
332360	333100	Why don't we start there?
333840	334480	Skeptical why?
335080	335500	Sure.
336200	337200	I'm a magician.
337200	344900	magician i've been doing magic for 20 years and i think as a magician we are very familiar with
344900	349900	the charlatans of the past you know houdini was one of the first people to try and call out
349900	356460	uh fake psychics and and uh people mediums and this type of thing um you know even in his passing
356460	361220	is his wife kept doing that and so i think naturally as a magician i'm looking for how
361220	366500	things work i'm looking for methods that's what we're really um that's what we're really
367200	372160	about is how things work. How can I trick the mind? And when you start stumbling across people
372160	380920	who do mentalism and psychic readings or pseudo psychic readings, we've really nailed down how
380920	385500	it is that you can convince somebody of psychic ability. And it's a really interesting topic.
385660	392640	I really love it. And so for most of my career, I've just been very reluctant to listen to any
392640	398740	of this stuff because i i'm pretty sure i can fake it and that was until um you know until
398740	402080	until that series came out and it kind of flipped me on my head a little bit
403640	411080	yeah i like so for the audience that kind of just catching up here chris produced this three-part
411600	417400	series on his youtube channel has a huge youtube following does a lot of interesting things uh you
417400	421640	know it's kind of like there's a puzzle element to his main channel but he's also professionally
422640	426620	magician. So, and, and I don't know, you're mentalist illusionist magician. I mean, just,
426680	431740	you blew my mind. We'll talk about that later when we got to hang out. But when you talk about
431740	438940	your series with remote viewing, what was the, the like absolute, like, I have to now figure out
438940	442980	if this was true, is it because you being a magician, you know, that a lot of it's
443560	447720	mentalism is, is, is a trick or what was it that said, I have to do this.
448700	453880	so i would say before i wouldn't even bat an eye at this stuff because i i just i thought i knew
453880	458700	right so anything that came to my ear was i would just throw it out the window and put it all put
458700	464800	it all with the same bunch charlatans and all this stuff and i've always had an interest in this
464800	468600	because i think it's really interesting but i never really bought it i was very skeptical
468600	476580	and then i read uh i read joe mcmonigal's book uh chronicle stargate chronicles um the journey
477720	484600	think it was called and and um he just came across to me as someone who is very honest uh very down
484600	488920	to earth and very open he you know he talked about his past and his childhood and everything else and
488920	495480	and then you know this remote viewing stuff really got him into some interesting places for decades
496220	503060	and you know so after after reading this obviously deep diving down into the cia rabbit hole that is
503060	509760	their archives and just started pulling up things and finding really interesting sessions.
510580	517140	And so from there, a friend of mine who is a national, he's a five-time US memory champion,
517320	522300	Nelson Delos, he got approached on Facebook through one of his groups by this group who
522300	526720	wanted to train him in remote viewings. And he as well, you know, has a background in physics,
526820	531060	very skeptical person by nature, but he's like, I'm willing to do this for a good story at least
533060	539540	had some incredible results, like one for one, you know, uh, you would, you would call these,
539680	545860	um, uh, first place, uh, ratings, basically that's, you know, kind of CIA had their tests.
545940	550920	This is like one for one, this image goes with this image. It's, it's exactly it. And when he
550920	555260	showed me that, you know, I, I was immediately hooked. I was like, okay, well, this is, there's
555260	560840	something, there's something here. And I think that's what a lot of people who look into this
560840	565260	stuff end up coming away with, whether, you know, maybe you're not entirely convinced,
565400	569520	but you know, for a fact that there is something here and there's a reason they studied this for
569520	575220	decades. So yeah, once, once he showed me that I started practicing it myself, documented my
575220	579660	journey, practicing it and had some really interesting results. And yeah, and now I'm here.
580660	586980	You know, the general perception among the public is that remote viewing has been debunked. The CIA,
586980	590220	The government put out a report that says it's not reliable.
590640	595020	You know, and, you know, they did some kind of a test and looked at the effectiveness.
595200	597180	And really, it's not a tool we can use.
597280	598280	So that's why it's going away.
598940	601200	I don't think remote viewing really went away, though.
601320	603360	You know, I don't think so either.
603480	611320	And from from what I've heard, you know, it was I think it was a was it a dateline that came out in was it 97?
611320	617760	they did this whole this whole sort of this piece to try and debunk everything when they when they
617760	623160	closed out the program but they kind of lied through omission because at one point i remember
623160	628700	them even saying oh we would never use remote viewing as a single source of intel and the fact
628700	635720	is that the cia would never use any single thing as as as intel they would always have to have two
635720	640180	or three points uh to make sure something's correct so it's you know there's there's wording
641320	648340	you know it was something so cheap like this i mean getting such good results over decades i mean
648340	653540	there's there's no doubt in my mind that they're doing this right now probably so yeah i want to
653540	658780	kind of again bring the viewer up to date so your channel is called area 52 investigations that's a
658780	663840	new youtube channel where you release this three-part series again it's exceptional the
663840	669440	visual quality the storytelling uh let's talk about episode one for a second because i see
671340	675340	higher, you know, to kind of get to the bottom of this, but you ended up meeting with a guy.
675420	679420	I think George probably knows all of these people that you ended up meeting with a guy named Ed
