start	end	text
8960	12540	From what I can tell every artist has kind of like a mystery inside of them that they're
12540	13320	trying to express.
18360	21220	Welcome back to the LH shopping network.
21600	27660	It's a very common thing among musicians to have had some sort of paranormal encounter.
27660	50240	counter. Secrets, cover-ups, and strange phenomena. UFOs and ideas that challenge reality itself.
50700	54780	All these mysteries, all this time. Are we ever going to get to the bottom of these?
54780	59940	My name is George Knapp. I dig into news stories that others can't or won't.
60060	64520	I'm Jeremy Corbell, and for some reason, people tell me things they probably shouldn't.
65380	67660	And this is Weaponize.
84780	87380	I watch the birds fly by.
87700	91840	I see an emerald in the sky.
107780	110800	This is Weaponized.
110800	125280	You know, one of the reasons Jeremy and I launched this podcast a long time ago was a chance to interact with creative people, artists, people we admire and want to learn from, movie makers, singers, songwriters, artists of all kind.
125520	134680	And this date on our production schedule has been circled in red for a long time because we're really looking forward to meeting our guest today, Ben Schneider of Lord Huron.
134760	135660	Man, it's great to have you here.
135800	136920	Thanks for having me. Good to be here.
136920	144760	Yeah. And just friends, man, being able to sit down with people that have influenced you with George, you know, with your music.
144820	150820	I mean, that's kind of why we're doing this is having these abilities to just talk with people who want to learn more about, you know.
150840	155240	I know I've been playing your music on on Coast to Coast since 2012.
155520	156940	I know. I feel like I owe you a cut.
158080	165100	I've appointed myself as your publicist, but I can remember driving through the desert late at night on an I-team road trip.
167200	170600	Stars, sky full of stars, and hearing this song come on,
171260	173380	and it was like nothing I had heard before.
191680	193420	And it was Ends of the Earth.
193580	196380	And it was just perfect to be out at night looking at the stars
196920	199660	It just didn't sound like anything else that was on radio.
200360	204980	There was a little country twang to it, and I was trying to figure out, how do you categorize this?
205080	206420	It's not exactly a rock song.
207540	212980	I know people have tried to put a label on you for a long time, but they don't know where to fit you in, do they?
213440	215480	Yeah, I guess that's been to our advantage in a lot of ways.
215560	220180	I mean, we just kind of, I don't know, tend to follow whatever we're interested in at any given time,
220260	225940	and it's taken us to some different places, and I guess nobody can quite pigeonhole that.
226920	231640	Well, I've been playing your songs on Coast as bumper songs because they fit, you know,
231680	233720	the kind of topics that you cover, the vibe.
233900	236620	It works for a lot of the subject matter that we cover.
236760	240920	Weird stuff, supernatural, paranormal, space, cosmology.
241240	244560	And those are themes that you include in your music.
244600	247540	So it's always fit with the show.
247700	250680	And then the last couple of years, I've been playing every episode.
250720	253520	Every episode that I host, I'll play a Lord Huron song.
253600	253880	That's so cool, man.
253920	255100	And people keep track of it.
256920	261340	George show because they got that Lord Huron song on there. That's really cool. I appreciate that.
261720	266780	Yeah, I kind of wanted to know. I mean, so I'm a little bit musically challenged. I don't follow
266780	272300	as much. But when George gets excited about a musical, anything, a song or whatever,
272440	278140	I remember when you told me that you heard it driving through the desert. What was it about?
278420	282040	Because you listen, you've taught me about the Beatles. You've taught me about all these artists.
282040	284800	but what was it that hit you about Ben's music?
284940	287420	It sounds big. It sounds lush.
287600	290200	The production is so many different levels.
290440	292700	And again, the fact that you can't categorize it,
292720	295560	it doesn't sound like anything else on radio or anywhere.
296060	298740	Maybe it gets at some of the stuff you're interested in,
298780	301560	which crosses over with a lot of the stuff I'm interested in,
301600	304260	which is just mystery in general, I think.
304580	308260	And yeah, I've always been fascinated at kind of staring at mysteries
308260	310120	and thinking about them and living in them.
312040	317960	I guess. We're going to dive into some of that. I remember in, I think it's 2021, I get an email
317960	324400	from a publicist who says, hey, I work with this group called Lord Huron, and we got this really
324400	328740	interesting project coming out. Would you think you'd be interested in interviewing them? I'm
328740	332880	going, who's pulling my leg here? What kind of joke is this? I play these guys all the time.
333260	338840	Is this a prank of some sort? And then I said, yeah, I'd be interested. And then they unveiled
338840	343760	unveiled this amazing project where what really interests me about what you've done with all your
343760	350400	albums is you create these alternate realities as parallel worlds as a framework for the album that
350400	356540	particular project and this one that one for long lost oh my gosh you created a whole world and a
356540	362200	series of artists and yeah we tend to do a lot of background work on on all our albums with
362200	368040	storytelling and you know it's there for people to discover if they want to but it's not necessary to
368840	372360	dive into it if you're if you're just there for the music that's cool too you know we take all
372360	379180	comers but i think taking the time to do all that background work and fleshing out the stories of
379180	383900	the people the characters that exist in the songs and where they're from and what their names are
383900	390440	even uh even if it's not explicit in the in the outward facing product i think you can you can
390440	394200	sense that there's something something more to it something behind it we're interested in the
