start	end	text
660	4320	We have been working on a case. It is two years.
4580	8200	So two years ago this thing happened and nothing has come out.
8260	11140	There's been no media coverage in the two years since.
11380	15540	So I got a tip from two bases at the time.
15660	20920	But the tip was basically like something happened and you should look into it.
20940	24360	Click. And I'm like, oh no. Like, but it was, you know, from a high up.
24600	28940	Let's show the first video and let's talk it through so people can experience it.
33420	35820	Secrets, cover-ups, and strange phenomena.
36480	39200	UFOs and ideas that challenge reality itself.
39680	41820	All these mysteries, all this time.
42060	43720	Are we ever going to get to the bottom of these?
44040	45240	My name is George Knapp.
45340	48900	I dig into news stories that others can't or won't.
49040	53480	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
54340	56600	And this is Weaponize.
60800	63980	This is Weaponized. Welcome back, everyone. Hey, Jeremy, how's it going?
64120	66180	What's up, George? Good to see you again on Weaponized.
66180	71820	Hey, we're in episode 18. We're having a great time. We get a lot of feedback from our listeners
71820	76140	and those who watch on YouTube, and it's been fun. I mean, it's very supportive. The Weaponized
76140	81660	audience out there, they like what we're doing, most of them. Periodically, we like to give them
81660	86980	a little reminder of what the program is supposed to be. At the start, obviously, we've admitted
86980	93080	our interest is in UFOs, UAPs, whatever you want to call them. And it is a UFO, UAP-centric program.
93340	96680	But we have other interests. There are other things going on in the world. And we've said
96680	103200	from the beginning, we kind of like to explore other ideas. Creative people, filmmakers, artists,
103400	109780	musicians, folks like that. Interesting people with interesting lives. And sometimes it intersects
109780	115680	with UFOs. But not everything is about UFOs, right? Well, first of all, you have other interests
116980	120540	I do. I read books. I watch movies.
120660	121240	You don't say.
121660	121760	Yeah.
121940	127080	Okay. Yeah, so that is true. However, this episode is about UFOs.
127080	127860	This one is about UFOs.
127860	129020	This one is about UFOs.
129020	129140	For sure.
129380	144060	Make everybody happy. Yeah, it's going to be a good episode. But before we talk about that, I just want to catch up with you. We haven't hung out in a little bit. You have an explosion of mantises in your yard right now.
144140	144380	I do, yeah.
144420	145060	Tell me about that.
146820	153240	before, but praying mantises. So I had a mantis that showed up in my yard in Las Vegas,
153760	158420	I think it's eight years ago now, and it actually was in the pool. I thought it was a piece of wood
