start	end	text
0	3580	This new Wall Street Journal article, a story that broke a couple days ago,
4260	8540	certainly the flavor I got from reading it was that this came from Sean Kirkpatrick,
8640	16400	this guy who ran the Arrow program for just over a year and who can't seem to let it go.
16560	20780	He keeps popping back up to dismiss anybody who comes forward with information,
21060	22820	to discourage whistleblowers.
22940	27020	If this was our technology all along, then we didn't need the Manhattan Project
27020	29480	project on all that secrecy, all that money.
29580	31620	We didn't need that to win the war and we
31620	34060	didn't need the Apollo missions to put us into space.
34360	39280	But it does have implications because it is illegal to run a deception campaign
39280	41680	against the American people and Congress.
41920	45700	Now, I've been in there with congressional members, with whistleblowers,
45780	48560	secret meetings where I'm trying to get them heard.
48900	51480	If this is a big deception campaign,
51700	54480	then people are going to be going down for treason.
54480	60520	The Wall Street Journal has proven to be an unreliable publication on this subject, so
60520	62840	whenever they sound off, I kind of ignore it.
62920	67580	The F-22 or the F-35, hundreds of billions of dollars we spent on them when we've got
67580	71020	a super machine that could do everything and more than those machines could do.
71200	76820	Or to let a bunch of astronauts and school teachers die on NASA missions in like paper
76820	84400	supermache spacecraft for a dog and pony show when you've got anti-gravity since the early 60s.
94680	99440	This is Weaponized. I'm George Knapp coming to you from Las Vegas. I'm joined by my friend and
99440	104080	colleague Jeremy Korbel coming from Locations Unknown. How you doing? I'm good, man. How you
104080	108860	you doing? It's nice to be home, right? I mean, after weeks of being on the road, because you
108860	115640	keep dragging me to these UFO conferences. As if, buddy. Look, I always love it when we end up
115640	121140	going, but you know, I'm a little bit of a hermit isolationist, even though I look like an extrovert,
121220	127180	but I say the same for you. So I think the fact that you do these things or we do these things,
127280	132600	man, I have so much fun and I thank you for suggesting it sometimes. You had fun, right?
134080	137420	both the one in Oregon, McMoonville, and the Contact in the Desert.
137500	138400	That was a lot of fun, too.
138700	141240	I'm ready to not go to another one for a while.
142100	145140	I think I've got one more I'm going to do this year in the fall,
145260	146640	and that's going to be it.
147020	148460	I have a hard time saying no,
148600	150640	but I think I'm going to have to learn how to do that.
151140	153240	You say no to me all the time.
153360	154700	Who you got a hard time saying no to?
155120	159640	You know, I know we are both fans of the great film Apocalypse Now.
160860	163400	There's a Robert Duvall scene where he says
164080	168940	of napalm in the morning. I love that stuff. Well, I too have a favorite scent, something along these
168940	174920	lines. I love the smell of scorched ozone left behind when UFO tech and those mystery craft
174920	180900	kind of split the scene and leave, or maybe I should say UFO or UAP, because we learned this
180900	187160	week that U.S. secret military programs and platforms are the explanation for all that stuff.
187160	194740	There are no UFOs. There are no UAPs. All UFO mythology was created by the U.S. Air Force and maybe the CIA.
195360	200600	And we're going to get into that and get into this new Wall Street Journal article, a story that broke a couple of days ago.
201220	206120	Also in this episode, we will be joined by a couple of friends of ours, friends of the podcast,
206200	211860	who were at contact in the desert, the world's largest UFO gathering, days ago near Palm Springs.
211880	214080	They're going to tell us what they saw there that stood out.
214620	219820	We're going to check in about a new video produced by a longtime intelligence official, Chris Mellon.
220140	225000	And we need to revisit our friend Matthew Brown, the whistleblower who shared with us details about
225000	228080	Evacuate Constellation and related programs and secrets.
228360	233360	He put out some social media posts this week that have tongues wagging and people wondering,
233460	234700	what the hell is this guy talking about?
234860	240740	And you, Jeremy, as the Matt Brown whisperer, you can tell us sort of what he was trying to say there.
240800	241180	Is that good?
241500	242740	Yeah, yeah. Let's do that.
245200	249160	So this Wall Street Journal article, I didn't read it for a day or so.
249280	251300	I mean, and then I dived in.
251360	253120	I was reluctant to do it.
253140	255680	I have to tell you, that reporter reached out to me.
255740	257360	He reached out to me a number of times.
257520	260380	I did talk to him for about 10 or 15 minutes.
260960	268840	And in that short period of time, it became very clear what the marching orders were for this piece, what his theme was going to be.
269640	274620	certainly the flavor I got from reading it was that this came from Sean Kirkpatrick, this guy who
274620	282700	ran the Arrow program for, you know, just over a year and who can't seem to let it go. Thin-skinned
282700	288740	guy. He keeps popping back up to dismiss anybody who comes forward with information, to discourage
288740	294360	whistleblowers, to lie to Congress, or at least what sounds like lies. And this article, I think,
294360	298880	is getting a lot of attention, as I'm sure they knew it would. But it reeks of the same old
298880	303740	steaming piles of BS that these secret keepers have been shoveling for decades. They're just
303740	308500	adding what seems to me to be a new layer of excrement on top of what they've already been
308500	312920	peddling for a long time, new wrinkles. It struck me as something that was kind of sophisticated,
313300	318340	bit of chicanery. And I'm sure it's going to work on some people, maybe on some members of Congress,
318520	322880	a few of whom probably were never comfortable digging into this topic to begin with.
324360	328600	ahead and walk away from it because the Wall Street Journal says it's all a bunch of baloney.
328680	332900	It's mythology. I have to tell you, Wall Street Journal, I subscribed to that paper. I think it
332900	338040	is a great newspaper. And I know that I looked up some background when the reporter, Joel
338680	345120	Shechtman, was trying to get a hold of me to dig into who he was before I called him back.
345220	347920	And really, he's a pretty good reporter. He's done some really good stuff.
348880	352540	But I think somebody whispered in his ear and gave him a theme for his article,
354360	359720	information and testimony that would back that up and justify it and ignored a lot of stuff
359720	365300	that didn't fit into it. The article, the headline is, The Pentagon Disinformation That Fueled
365300	370680	America's UFO Mythology. Of course, UFO mythology, you can see where that's going. He says,
370760	375900	the U.S. military fabricated evidence of alien technology and allowed rumors to fester to cover
375900	381600	up real secret weapons programs. Two reporters say they've interviewed dozens of people. They
381600	382300	They probably have.
382660	389580	But I suspect that at least some of them, the ones that told them something that didn't fit with their theme, they left that stuff out.
389620	391380	At least they left out of the first part.
391860	398740	I look at Joel Sheckman's background, and this is what it says about him on X.
399120	405240	Wall Street Journal enterprise reporter, espionage, espionage, psyops, cyber, and corruption.
405600	407240	So he's been in that world.
407240	412600	He's been working with national security people on cyber crimes, espionage, psyops.
412920	419260	I'm sure like most reporters who work a beat, he's developed sources, friendships even in that world.
419380	427260	So sometimes, you know, there's danger when you work a beat long time, whether it's organized crime or whatever, that you get co-opted a little bit.
427320	436340	And I think he tends to give those people who whispered this story into his ear a lot more credibility than people who have a much different opinion.
437240	442060	I would have to say that it struck me as reminiscent of what we've seen before,
442140	447940	is that every year or two, some national reporter decides to jump into the UFO pool,
448460	451340	call it parachute journalism, you and I have talked about it before.
451660	454000	They've done all this stuff on national security issues.
454140	455100	They worked at the Pentagon.
455380	458860	They get a pretty big head about themselves and knowing what really is going on.
459280	461860	And they parachute into the UFO subject.
461980	464560	They spend a couple of weeks kind of getting up to speed,
464680	466460	and then they declare the whole thing's solved.
467240	472380	It's all malarkey. I've solved it. You can move on now. You don't have to waste any time on UFOs.
472380	476720	But I know that happens because that's the way I feel. You know, you and I have talked about it
