start	end	text
540	4220	There's a lot of that is glare that you're also getting off of the reflection.
4420	6680	That's why it's so apparently hot.
6840	11880	Because you have to now do the sun angles off of it.
12140	13740	This was at night, first of all.
13960	14960	Okay, it was at night.
15100	16260	Gimbal was filmed at night.
16340	22860	This is a basic detail about the most recognizable UAP footage in the world of all time.
23040	24960	Most Americans have seen it at least once.
24960	34220	How do I have to explain the most famous UAP videos to the government's, the U.S. government's UFO chief analyst?
37840	40280	Secrets, cover-ups, and strange phenomena.
40880	43660	UFOs and ideas that challenge reality itself.
44140	48180	All these mysteries, all this time. Are we ever going to get to the bottom of these?
48520	53360	My name is George Knapp. I dig into news stories that others can't or won't.
54960	61220	for some reason, people tell me things they probably shouldn't. And this is Weaponized.
64860	70260	This is Weaponized. Welcome, everyone. I'm George Knapp. Join my illustrious friend and colleague,
70360	74840	Jeremy Korbel. Jeremy, how you doing? I'm good, man. It's great to see you and great to be doing
74840	80800	a Weaponized. You know, back when I was in grade school, which was long before most homes and
80800	85340	buildings had electricity or indoor plumbing. I remember about this time of year, kids would
85340	89520	have to start thinking about their inevitable homework assignment, summer homework, what I
89520	95980	did on my summer vacation. And I am still waiting for your report, Jeremy. So I'm only left to guess
95980	100920	what you've been up to. My guess would be up to no good, but maybe that's too harsh. How's your
100920	106960	summer going? It's pretty good, man. Yeah, I'm literally plugging leaks, man. I'm just plugging
106960	111080	in leaks like crazy. You're not talking about information leaks. You're talking about plumbing
111080	117360	leaks. Yeah, yeah. Totally. Talking about water leaks. So that's been the last month for me
118080	122720	doing that. But yeah, no, things are pretty good, man. I like seeing what's going on in, you know,
122720	128160	the UFO community, UFO Twitter, but kind of like broader than that, you know, what's going on,
128200	132100	just the conversations that I'm having with people that are fighting for the language,
132100	137980	for UAP disclosure, the people that are trying to set up hearings, the witnesses that are talking
137980	143480	about going forward or not going forward, and then just cases like people coming to us with videos.
143560	150340	I know your email inbox as well as mine. Just, I mean, there's tons of sightings around the world.
150460	155600	It's continuous. It doesn't stop. It's usually not the greatest footage in the world, but,
155600	157800	you know, we try to follow up with everybody that we can.
157800	162900	Dan, just a sidestep before we jump into UFO matters.
163060	165040	But I mean, it's been here in Las Vegas.
165960	167480	It has been hell on earth.
167600	168460	I mean, it's July.
168620	169560	It's Las Vegas.
169620	170520	It's the Mojave Desert.
170900	174320	So, you know, we know with great certainty what it's going to be like.
174560	175180	It's hot.
175280	175600	Right.
175680	179780	But but after living here for more than 40 years, I have to offer my two cents.
179900	180800	It is hotter than ever.
180800	188680	I mean, we've already set this summer, set all kinds of heat records here in Las Vegas, in the Mojave, all over the West, really.
188800	194840	I know that we had seven or eight days above 115 degrees at 1130 at night.
194880	200480	It's 100. I mean, you know, we had our earliest triple digit day this year.
201060	204120	All over the West, temperature records are falling and being set.
204260	209180	And I know if you even mentioned the topic of it's hot, it triggers a lot of people.
210800	219600	on X that shows 118 on my thermometer, within five minutes, I get 200 angry messages from people.
219780	224120	No, it's not. It's not hot. What are you talking about? What kind of conspiracy are you foisting
224120	229940	on us? Angry people, weather bots. It isn't hot. It's nothing unusual. It's always been like this.
230320	236200	It's cyclical. It's sunspots. It's chemtrails. Whatever it is, it's anything except climate
