start	end	text
1360	3740	Secrets, cover-ups, and strange phenomena.
4420	7140	UFOs and ideas that challenge reality itself.
7600	9740	All these mysteries, all this time.
9980	11640	Are we ever going to get to the bottom of these?
12000	13160	My name is George Knapp.
13280	16820	I dig into news stories that others can't or won't.
16980	21400	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
22280	24520	And this is Weaponize.
24520	36320	weaponized. Perhaps we need some outside universal threat. Here we are, weaponized. Welcome back.
36500	44340	Weaponized again. I feel like we're going to talk again about your exploits to Russia and you
44340	50700	stealing, taking classified documents from Russia to America about UFOs because the last time we
50700	56540	talked about it. You told us all about your meetings with government officials, like how you
57400	64040	infiltrated the fall of Russia and got these head UFO government people to talk with you. But
64040	70740	you also talked with a whole bunch of scientists about their study of UFOs, a whole separate part
70740	78240	of this. So in 1992, the USSR collapsed. In essence, it was gone. The former Soviet
78240	84880	Soviet republics became independent. Mikhail Gorbachev resigned. Boris Yeltsin became top dog
84880	91240	in Russia. They were experimenting with democracy and capitalism. It's a period known as glasnost,
91400	97020	perestroika, a new openness. And I thought at that time that was a unique opportunity to maybe find
97020	102880	out what the Russians knew about UFOs. The premise being maybe we could learn more from the Russians
102880	107900	about what the American government knows about UFOs than the American government would ever tell
108240	109800	And that is exactly what we did.
109900	112060	We found out that there were similarities in both countries,
112180	116040	that both of those superpowers had said one thing to the public.
116280	119160	The Russians and the American governments had both said,
119260	124460	move along, nothing to see here, no big deal, nothing to worry about with UFOs.
124460	126880	We got it under control, said that to the public.
126960	129460	And then behind the scenes, they conducted secret studies.
129640	131580	The Americans are still doing it.
131640	133340	The Russians were doing it back then.
133400	136940	We learned from a Russian colonel named Boris Sokolov
138240	142760	they had conducted what amounts to the largest UFO study investigation in history.
142860	149160	The entire USSR, the entire military had a standing order to fully investigate every ball of light,
149280	151140	every UFO, every anomalous craft.
151440	155120	All that information had to be collected and sent to the Ministry of Defense.
155340	159220	And I was able to obtain copies, some of them original copies,
159340	165040	some of it classified information at the time of their investigative reports,
165040	171480	ports, the UFO incidents, thousands of cases, some of them incredibly dramatic. We'd also learned
171480	177940	during that first trip to Russia in 1993 that a number of scientists had been studying this
177940	183740	in secrecy for a long time. Like this country, Russian scientists did so at their own peril,
183880	187980	not only because they had to worry about ostracism from their colleagues who might
187980	192680	think it's all a waste of time, but because the official position of the Stalin government and
192680	197180	and Khrushchev and governments afterward had said,
197240	201280	this is a capitalist plot, there's nothing to it, pay no attention to it.
201320	205940	But we know that from Stalin on, they wanted to duplicate the technology
205940	207600	to figure out how UFOs worked.
207780	210440	They knew they weren't ours. They knew they weren't Russian.
210600	213240	They were from somewhere else. This is advanced technology.
213480	217260	And if they could figure it out and duplicate it, they could beat us in terms of stealth.
217420	219960	That's what Sokolov's study pursued.
219960	225240	pursued. That's what subsequent studies pursued. And so we were trying to figure out who else
225240	230600	knows about this. And during that first visit in 93, and then again in 96, when I went back,
231240	235960	I got to interact with a number of scientists who'd spent their whole lives studying this
235960	241120	in secrecy. Sometimes it was done in secrecy in defiance of the government. They were doing it
241120	245640	behind closed doors and hoped that the government wouldn't find out what they were doing. There's a
245640	251680	a guy named Dr. Felix Zegel. He's like the Russian equivalent of J. Allen Hynek. And he had a
251680	258800	group of colleagues who would go out to landing site cases, places where witnesses said a UFO
258800	264580	landed here, and they would go out and look for physical evidence, indentations in the soil,
264720	270580	burn marks, radiation, effects on trees and vegetation, things of that sort. There was a
270580	274980	group of them, maybe 20 or so of those folks, and many of them continued for a long time.
275640	281680	Before you tell me about the different scientists you met with and that whole thing, what was
281680	286260	the, I mean, look, Russia and America were not sharing a lot of information at all at
286260	286580	that time.
286640	292540	Did you get a sense that because of the changes that people wanted to talk with you, they
292540	294300	were eager to give you this information?
294540	295260	And if so, why?
295480	295940	Exactly.
295940	297480	Well, the whole country was changing.
297620	298580	The world was changing.
298660	303800	The fall of the Berlin Wall, the emergence of democracy and capitalism in Russia.
305640	307880	you know, that I've shared with you privately before.
308060	311920	There was a McDonald's that opened up that was wildly popular.
312060	315180	You'd go in there to order a burger or something.
315340	318640	The Russian employees would stand ten deep behind the counter
319480	321240	to serve you to serve customers.
321420	324940	There was a pizza that we saw that had a salad bar on the inside.
325120	328340	They would serve pizza out a window to the Russians,
328500	332380	and they'd serve a salad bar to Americans and tourists inside.
332380	337500	side. And that salad bar consisted of, I think, six different kinds of beets. They didn't quite
337500	343180	have the capitalism down, but they wanted to embrace it so much. They were so open and warm
343180	348720	and friendly and curious about Americans that they opened their homes. And in many cases,
348740	353300	they opened their secrets to us. It was a really exciting time to be there. But it was also
