start	end	text
0	1420	In this episode of Weaponized.
1520	5780	For the last several days, you've been in D.C. meeting with people, as you said.
5860	9280	Do you want to say, obviously, it sounds like you met with Nancy Mace.
9880	11540	You want to say who else you met with?
11680	19780	I'm here for a variety of reasons, talking with legislators who are working on this issue.
19880	29420	And I'm very impressed with the desire to learn and put best foot forward for some powerful new hearings.
30000	40420	Members are armed with other ideas and tools for ways to get at, for example, some of the lower hanging fruit for declassification,
40580	47500	such as the intelligence assessment from Odie and I about the origins of UAP.
48980	51480	Secrets, cover-ups, and strange phenomena.
52060	54880	UFOs and ideas that challenge reality itself.
55320	57500	All these mysteries, all this time.
57720	59420	Are we ever going to get to the bottom of these?
60000	64600	My name is George Knapp. I dig into news stories that others can't or won't.
64700	69160	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
70180	72580	And this is Weaponized.
76400	82200	This is Weaponized. I'm George Knapp, lounging here in the bunker on a crisp autumn day in Las Vegas.
82400	86200	I tell you folks, if you ever want to visit Las Vegas, this is the time to do it.
86200	88880	from mid-September to the end of October.
88900	90480	It's the nicest time of the year.
91020	94040	Temperatures in the low 60s into the high 80s.
94040	95460	Feels like Kauai outside.
95660	97200	It's nice to be able to walk outdoors
97200	99800	and not have your skin burst into flames.
99900	101040	Jeremy, where the heck are you?
101760	103380	I'm in Washington, D.C., actually.
105940	107060	Really? What have you been doing?
108960	109660	Oh, man.
109840	110640	I don't know.
111060	113580	Kicking down doors and shaking trees, George.
113580	118360	George. I mean, you know, that that's this is a really exciting time for the topic. I think
118360	123820	people are starting to get a sense of that. I know there have been some announcements on like
123820	131060	Twitter and most of them are rubbish, but there are some hints of what's coming. And, you know,
131060	136860	absolutely no secret. Second hearing going to be chaired by Representative Mace. You know,
136860	141740	that is public information. I'm not saying that out of school here. And that's very exciting.
143740	148420	she's a pit bull. I mean, she is. It's going to be really exciting to have her chair it.
148500	154980	I was reviewing some of the questions that she asked during the last hearing, and I started to
154980	162500	recall, wow, the question she asked moved this conversation forward 50 years because she asked
162500	168200	about biologics because she just wanted to know what does that mean? Non-human biological entity.
168200	196420	She wanted to know what that meant, non-human intelligence. It was simple questions that the American people wanted to know. So no secret, that's coming. So obviously I'm here for a variety of reasons, talking with legislators who are working on this issue. And I'm very impressed with the desire to learn and put best foot forward for some powerful new hearings.
198200	204120	So I don't know how far you want to go, but for the last several days you've been in D.C. meeting with people, as you said.
204180	207640	Do you want to say, obviously it sounds like you met with Nancy Mace.
208280	209900	You want to say who else you met with?
211360	212480	Not at this time.
212560	218000	I think it's more, it's good for people to know that I met with a lot of people.
218540	222580	People that you haven't heard from yet very much on this topic.
222880	225960	So I think that that's very, very positive.
225960	248620	You know, there are some usual suspects, that kind of thing you could say. But really, I think those meetings are, you know, it's more confidential. I'm going to learn, but also to give whatever information that collectively you and I, George, have to try to support the mission of bringing this to the public and revealing to the public whatever the truth may be.
249800	254440	um we'll come back to that subject of what's going on in dc a little bit later we'll bring
254440	258680	a guest in and talk about some specifics but you know it's interesting jeremy you've been
258680	264720	traveling so you're not up on social media but a lot of people commenting on x and other places
264720	270520	it seems like a lull in the ufo topic that has kind of disappeared and i'm wondering what the
270520	275720	hell are you talking about um because it is not a lull you know there are always peaks and valleys
275720	279940	with this subject over the decades, but there's a heck of a lot going on, right?
280600	285820	Yeah. Look, I understand. I'm kind of getting goosebumps because it's kind of a downer when
285820	290340	it's not all over the news on every channel and every station because we're kind of accustomed
290340	294780	to that now. And I want to talk about how we got accustomed to that because that was never
294780	301260	how it was when we started working together 11 years ago, right? I looked at that the other day.
301260	306300	That's crazy. But you've been doing it for so long. And there was a lot of times where it was
306300	310020	hard to even get a story on the news about something like this. You were the only one
310020	316760	really doing it. So these lulls, they do feel like, oh man. However, behind the scenes,
316920	322460	what makes it to have an explosion of information, and I want to talk about whistleblowers today,
322620	328400	but having an explosion of information, that's from a whole bunch of silent work from people
328400	332380	People who probably will never be public, who work behind the scenes.
332540	340060	And George, you and I know, I mean, you've been in a skiff with one of them that I think is one of these unsung heroes.
340400	344700	Nobody will ever know their name, most likely, although one day we'll pull them out of the shadows.
344840	349200	But there's a lot of people like that, that are working behind the scenes.
349200	364040	And I think to your point, George, people should be highly optimistic that people, representative government, is on one hand becoming more educated on the facts of this issue.
364040	380680	On the other hand, getting more aggressive because they realize they're being lied to actively and the information is being suppressed despite the fact they should have oversight and accountability from these individuals and organizations running the show behind the scenes.
380840	389620	So you've got these two very powerful things happening, education and the realization that they're being lied to and stopped from knowing the truth.
389620	401980	And let me tell you, a lot of these representatives and a lot of these members, both sides and both in Senate and the House are pissed off.
402200	409360	And that is good for trying to find out brass tacks, you know, fundamental truth on this issue, if we can.
