start	end	text
1520	5540	I could roll that around in my head and roll it around in my head.
5980	9360	It took me. It took me.
10720	14180	But why would these beings be doing this to human beings if it's true?
14320	16420	Well, let me give you some possibilities.
17300	21280	A lot of physicists now believe that there is no objective reality.
21660	24960	You can never see anything except directly.
25280	27880	You can only interpret your own perceptions.
27880	33360	Touch, taste, feel, sight, smell, those are all inside us.
33560	38100	The suggestion is that they have been here for a long time
38100	40000	and have affected our world.
40460	45140	You know, the truth is, we don't know a darn thing
45140	47480	about what this actually is.
49340	51800	Secrets, coverups, and strange phenomena.
52400	55200	UFOs and ideas that challenge reality itself.
55200	59700	All these mysteries, all this time. Are we ever going to get to the bottom of these?
60040	64880	My name is George Knapp. I dig into news stories that others can't or won't.
65020	69440	I'm Jeremy Korbel, and for some reason, people tell me things they probably shouldn't.
70320	72840	And this is Weaponized.
77440	83700	This is Weaponized. It's been 36 years since the book Communion exploded into the public
85200	87200	Six months atop the bestseller list.
87460	91420	It's sold millions of copies, still sells many copies.
91640	96800	It's inspired so many other similar books by other artists and experiencers.
96980	99200	It became a hit movie.
99540	102380	And the guy who wrote it is our guest today, Whitley Strieber.
102600	103620	Whitley, great to see you.
103620	105060	It's a pleasure to be here, George.
105320	106280	Good to see you, Whitley.
106360	109840	Yeah, we want to talk about your latest book, Them.
109840	116580	but there's a journey because it's sort of the new book is kind of a full circle for you in
116580	122420	returning to the communications you had from the public after communion came out. I mean,
122420	128320	this thing landed like an atomic bomb. Can you share with us what it was like to be riding that
128320	137040	wave back in 1987? Well, first, I had no idea there would be a wave. Bud Hopkins and I figured
137040	140700	There were about maybe 50 or 100 people who had had these experiences.
141680	143700	We did not know the truth.
143780	147900	It was a massive undercurrent in the society.
148440	152960	And I came to it as a novelist, a fiction writer.
153260	162900	And suddenly, here I am going out and saying something very like one of my horror novels actually happened to me.
163680	171100	and worse for me personally, back in Texas where I came from, I have a reputation for being skilled
171100	177280	at fooling people and playing pranks. So, you know, I mean, it's just the last person you would
177280	184900	think could do this or should be called on to do this in a way. But at the same time, as we'll see
184900	190260	over the course of the discussion, there's been an enormous effort on the part of this presence.
190260	201580	And that's mostly what I'm going to call it. Sometimes the visitors, not necessarily aliens, because I don't think we know enough about it to make it so definite.
201860	212300	So in any case, it makes an effort to enable people to make their own decisions.
212300	219560	decisions, if they had, for example, had Carl Sagan instead of me or another prominent scientist
219560	225980	or a religious leader or something you could not, someone you could not doubt, then people would be
225980	234380	forced to believe it. But with me, they could, they could really take their choice. And I mean,
234380	238580	my friends in Texas were just, there wasn't a one of them. They said, you know, Whitley,
238580	245560	this is just the worst this is your worst the most outrageous joke you've ever played
245560	254540	and i'm saying it's not a joke and it happened and this is still the bottom line something
254540	262060	happened to me and to it turns out millions of other people the image on the cover connected
262060	267680	to people all over the planet in a ways that surprised you and everyone else it spoke to them
268580	273520	Because there was a hint of recognition for a lot of people who had not confronted this before.
273920	275040	It was a trigger.
275400	284280	That image is the initiating moment of contact between us and whatever this other presence is.
284720	286220	That was what started it.
286340	289780	And I had not the faintest idea anything like that would happen.
289860	294580	Gosh, I wish I could say, well, you know, the visitors and I were blah, blah.
294660	296400	And, you know, I knew just what would.
296560	298300	No, not even close.
298580	306660	I was just sitting there with the artist, Ted Jacobs, trying to get an image that reflected the way it felt to look into those eyes.
306760	308620	And it worked.
309060	311980	And then it was just thousands and thousands.
312060	321180	If you go down to Rice University now and you look through those letters, there's thousands of them there in the archives of the impossible.
321180	327980	possible, you see letter after letter saying that the face made me realize that what had
327980	329240	happened to me was real.
329980	332660	And it was amazing, amazing that trigger.
333240	336420	The face hangs on my wall in my office.
336520	340400	I look at it every day and I think to myself, who are you?
340580	341320	The original?
341540	341920	Yeah.
342380	342940	Wow.
343060	343380	Yeah.
344140	345160	It's so interesting.
345220	349860	So the cards were stacked against you in your profession and-
349860	350660	Oh, absolutely.
351180	356080	So you're kind of like a perfect message, imperfect messenger is kind of the thing.
356220	356720	Exactly.
356820	364140	And I will attest to the idea that seeing that image is now something that people, it's
364140	370020	so recognizable, this idea of like the alien gray or whatever you'd call it, that image
370020	371460	of that being on your book.
371520	374500	I mean, I remember seeing it as a younger person.
374500	382680	And now so many people without even having seen or read your book have had these encounters.
382840	391200	And back then, when you say Rice University, you're talking about how many letters did people write you back then that you have now donated to Rice University?
391640	396060	Well, this is all Ann, my wife Ann's doing.
397940	400940	About two weeks after communion came out.
401000	404280	Remember, this is before there were there was no email.
404500	411300	at all. It was all physical. The postman rang the doorbell and we opened the door
411300	418840	and the guy has this big bag, canvas bag full of letters. And he says, we got a lot of mail for you
418840	424940	today and I can't leave the bag, but I'm going to have to leave the letters. So he pours them
