start	end	text
0	9520	Well, it's obviously it's springtime, you know, when hope springs eternal, when love is in the air, birds and bees are coming out, and when UFO videos filmed by the military suddenly blossom.
9760	14540	These guys in the U.S. Navy who are out there off the coast of Southern California are seeing these things all the time.
14740	23520	We're going to release something new today that shows that this activity is ongoing. This is from 2023 off of USS Jackson.
23520	33600	This is new footage the world hasn't seen and it shows, you know, what is one of apparently four tic-tac-shaped UAP.
33900	41060	All the craft were observed in an apparent coordinated, synchronized, instantaneous departure indicative of shared communication.
41460	44780	This is really nailed home to me by the service members.
45060	51260	This thing was coming up and I wasn't shocked that I was seeing it. I was shocked I was sharing the experience.
62700	67480	This is Weaponized. My name is George Knapp, joined by my colleague, Jeremy Korbel. Jeremy,
67520	71560	how you doing? Pretty good, man. Excited to talk today with you about what we're going to show
71560	76000	people. Well, it's obviously it's springtime, you know, when hope springs eternal, when love is in
76000	81500	the air, birds and bees are coming out, and when UFO videos filmed by the military suddenly blossom,
81500	88380	them right it's great man it's it's another kind of a point of reflection for us military videos
88380	93740	have done a lot for the ufo topic over the last like you know five years yeah and we've released
93740	99140	a lot of them i mean a lot of them come from us it's kind of our thing that's right obtain and
99140	104480	release if we obtain stuff and and it seems safe to put out as journalists it's our duty to report
104480	109120	on it especially when we have multiple witnesses and people that go on record with us even if they
109120	113200	they don't show their face. Yeah. I mean, as we've said before on this program, a lot of people send
113200	117800	us videos, you know, and it's a ball of light, sea of inky darkness, things moving around,
118260	121860	drones, whatever it is. And it's always interesting to receive those. We like them.
121940	126960	But the military video, things filmed by our military and analyzed by our military
126960	130900	kind of carries a special weight because it's, you know, where it comes from,
131480	138120	you know, the kinds of platforms it's recorded on or from, you know, when they say it really
139120	143080	is doing things that we haven't seen before, that packs a little more credibility, correct?
143700	149520	Yeah, military footage has really kind of shaped the global narrative. And you're right,
149600	156020	we have been a big part of that. The reason why I think is that there's a lot of trust in there.
156140	161260	First of all, you have sensor platforms that look at things other than just optically. So you're
161260	165360	looking at thermal signatures, you're looking at radar. When you have corroborative evidence,
165360	171900	like we did in 2019, four pieces of corroborative evidence. It's amazing. But basically when you get
171900	176820	these, you have trained observers, people that are taking a risk by going to journalists or
176820	183700	putting it out. And then we have bonafide footage that shows things in other spectrums. And I think
183700	190080	that's what's really changed the narrative over time. It's got the insight or the interest from
190080	195120	Congress. It's got the interest from other people in the military. It also provides a sense of
195360	200340	permission to talk about this at high levels. So yeah, military footage has done a lot for the UFO
200340	205600	topic, more than I think people give it credit for. Well, let's take an example, Tic Tac. The
205600	210940	Tic Tac incident off the Southern California coast, recorded in 2004, U.S. Navy aviators,
211020	215460	Dave Fravor, they encounter this thing. You and I had reported on it for a while. Then it becomes
215460	221620	part of the New York Times story in December 2017, and kaboom, it's explosive. The power of that
221620	232740	That video and Dave Fravor's testimony made that, I think, the most consequential UFO of all time, in a sense, because there was something to see and yet testimony to back it up.
232920	239800	And I know that people have analyzed that video over and over again, but really it remains unidentified to this day.
239900	244200	And later on in this conversation today, we're going to see more Tic Tacs.
244200	250520	But that's just one of the examples that's been released that really changed the narrative on the UFO topic.
251620	269380	We also released some photos way back. You'll recall you and I were traveling around in 2018 going to these UFO conferences and had reported to people, U.S. Navy pilots, Oceana on the East Coast, are seeing unknown objects every single day, every single day.
269380	281640	And I think people thought we were making it up. And then, you know, then we were able to release some of the photos, the acorn, the sphere, the metallic blimp with payload.
281960	282380	Yeah.
282380	303360	Here they are. And, you know, that had been sitting in our archives for a while. Didn't really know what to make of it. But as we learned, those Navy pilots flying out into their training area were seeing these objects every day, every single day, different sizes, different shapes. And they just sit there for days, not acting like drones, not acting like blimps.
303360	309620	They were sitting there against really high winds way up, and they photographed them.
309700	318920	And later, we see Ryan Graves came forward and testified to the fact that Navy pilots were, in fact, seeing those things every day, including the spheres inside a box.
320460	321860	Yeah, it's incredible.
322060	326060	I mean, we knew that what we were reporting, you had great sources on that.
326140	327420	We knew, and you had evidence.
327540	328680	We knew it was correct.
328940	333200	But it took a little while to catch up, but I think people need to see it to believe it.
333360	335900	And they also need to see it and understand it.
335980	340460	And so I think we've gotten to a point where people understand what forward-looking infrared,
340640	343240	what FLIR is, what the black and white footage that you see is.
343320	345140	You're seeing a thermal signature.
345280	348960	Normally, you would see wings, tail, rotor.
349060	351760	You would see rotor splash, heat differentials.
351800	353200	You'd see propulsion, typically.
354220	357680	And that's not what you're seeing in a lot of this footage.
357880	362540	And so I think the audience is a little bit wiser now to this.
363360	370040	think again the military film footage it comes with better sensor systems but it also comes with
370040	375920	people who are not seeking the limelight these are people taking a risk to come forward or to bring
375920	380320	footage forward so i think that gives it in my mind a lot of credibility especially when we
380320	385840	go in we talk with people we figure it out so yeah that's what we're going to be talking about today
385840	392260	is kind of like how we released the baghdad phantom we released the syria dome we released
393360	398260	The Chandelier, we released the 2019 series of radar and events.
398540	404100	We're going to release something new today that shows that this activity is ongoing.
404420	407640	This is from 2023 off of USS Jackson.
408040	410620	This is new footage the world hasn't seen.
411040	420240	It's thermal footage, and it shows what is one of apparently four tic-tac-shaped UAP
420240	422760	without normal signature management,
422840	425140	without normal things that you'd see.
425320	427280	And look, the footage itself,
427440	429480	it needs to be understood, right?
429600	430380	So you look at it,
430420	431700	but you got to really understand
431700	432940	what you're looking at
432940	434640	and it'll help.
435200	436000	It'll help.
436460	440360	Just sort of as a warning
440360	442880	to the interpretation of this video,
443620	445940	shot off a thermal screen at night,
446060	448480	way out to sea, complete darkness.
448900	449960	People are going to gripe,
