start	end	text
1280	5740	Testimony that you're about to give is the truth, the whole truth, and the nothing but the truth to help you God.
6480	9580	It took you a minute to give a name, but you ended up giving it.
10300	14540	I have a name for you. Go ahead. Glenn Gaffney, CIA.
15200	23080	Former head of science and technology of the CIA, we know is one of the gatekeepers because they stopped, he stopped the material transfer.
23300	25520	It was his office and directly from him.
25520	31340	After that missile strike you see these three, let's call them objects, debris pop off.
31500	36740	What's interesting to me is in infrared they have an identical signature.
37800	43240	I had a bit of an exchange with folks who follow this closely.
43420	48520	Nobody's been able to find anything that replicates this as an infrared artifact.
48980	54040	When we found out about this and the night before when I'm looking at this footage,
55520	62360	see is the over five minutes that this was tracked after impact and those objects continue along
62360	69560	with the original UAP. Five UAP incidents occurred at Vandenberg Air Force Base. You know, behind the
69560	74260	scenes and what these people are actually going through and how their lives are being destroyed.
74660	79660	My name is Alexandro Wiggins. I'm an active duty U.S. Navy operations specialist senior chief
79660	84000	petty officer. Yeah, to answer your question, George, yeah, it does happen often off the coast
85620	88380	specifically where the majority of our ships are at.
88480	95240	You know, the name Matthew Brown has now been prominent in two UFO hearings in front of Congress in a row.
95440	100980	I see Matthew Brown in the audience. He courageously stepped forward and was as a witness.
101580	105340	I encourage everybody to look and seek his testimony.
105800	110500	But I think it's time people hear directly from him. So thanks for joining us, Matthew Brown.
110640	112160	Great to have you on Weaponized again.
112160	119660	game. Jeremy, George, great to be here. It's a sunny day and it's been a strange but rewarding
119660	130560	week. Thanks for having me on. This is Weaponized. I'm George Knapp coming to you from Las Vegas.
130700	134260	Jeremy Corbell, my friend and colleague in Parts Unknown. Jeremy, how you doing?
134880	138520	Great, man. What an adventure we had in D.C. A lot of work getting there, huh?
138520	140780	Yeah. Have you recuperated? No.
141720	148600	Me neither. I don't ever want to leave my house again. I mean, you know, that was a great trip and everything, but I had enough.
149440	160800	I don't think people realize how much work went into it, you know, and not to pat you too hard on the back, but you work with that committee staff for a long time and trying to set this up.
160800	176040	I mean, it's a tall order no matter who was going to testify. And I tried to avoid, I don't know about you, but I tried to avoid all social media as soon as the names were announced and all kinds of grief was dumped on people's heads.
176040	180860	heads. I guess the bigger surprise was Sean Kirkpatrick, who entered the fray. We can talk
180860	186280	about that later. But, you know, you really did a lot of work to try to help them out. And I know,
187220	192860	ideally, the world wants hands-on whistleblowers, people who've worked on the craft, people who've
192860	199080	moved the bodies. Yeah, that's not easy to get, as this committee knows. And they've tried and
199080	203520	tried to offer a lot of protections. It was sort of the point of this hearing is whistleblowers,
203520	209300	witnesses have a really hard time coming forward because they face genuine peril, correct?
210100	215100	Yeah. And look, it was a huge success in that it was an excellent group of people testifying,
215140	220960	yourself included, which was so cool. And now I can tell everybody kind of how that went down.
221140	227600	And I will address this, that it's going to take a lot for people to understand how this goes down
227600	232380	in that a lot of, I nominated a lot of people, got Congress in touch with a lot of people.
233520	238240	were fully authorized. They went through the whole process, but were then unable to testify
238240	243460	for a variety of reasons. When you get in a public hearing, unless you want to hear somebody be like
243460	249060	in a closed session, in a classified session, in a skiff, over and over and over, you have to work
249060	256380	with people who you know that they can say certain things. Obviously, Dylan had more he could say,
256380	258440	but not in a public setting.
