start	end	text
0	2360	It's ridiculous. It's like the White House coming out and saying,
2520	5340	oh, nothing to see here. All of these things were FAA approved.
5620	10780	After research and study, the drones that were flying over New Jersey in large numbers were
10780	16520	authorized to be flown by the FAA for research and various other reasons.
16880	20520	We know that to not be true, not only from internal comms that we've seen,
20600	24780	but from, you know, people high up in these regulatory bodies being like,
24840	29620	if it was the FAA, we didn't know. So it's almost fundamentally ridiculous
30000	40260	But when you get Wall Street Journal in 60 minutes kind of moving over parts of the topic, especially 60 minutes, inaccurately, then we have a real Houston.
40300	47840	We got a problem. But ship logs show they were identified as drones, quote, at the time.
48120	50340	Now, hold the fuck up.
50520	55100	Why do you think there's this predisposition to refer to them as drones or call them that?
55100	62400	I mean, based on our understanding, the most reasonable explanation would be some sort of a drone or UAV.
62740	69500	And then you sort of go to the connotation that's attached with calling them what they actually are, which is an unidentified flying object, a UFO.
69980	74740	Our systems can't seem to detect them. We can't see them coming in. We can't see them leaving.
75000	84180	On record testimony in one of our weapon eyes of the dude whose job it was to identify if these units were coming on and off this Bass Strait.
85340	89960	continues to go is because people want it to be so.
