start	end	text
0	2180	Coming up on this week's episode of Weaponized.
2880	7960	So he said 10 years ago Schumer Amendment probably would have been considered UFO disclosure.
8300	12060	Back then I would be, oh my God, there's an article on UFOs in Politico.
12280	17320	Schumer Amendment is just basic right now. They're taking it step by step.
17640	19660	Just, you know, Jacques Vallée got up and said,
19820	23560	your language doesn't include visitors to people's bedrooms.
23760	27760	And Nell was like, we realize that, but we just can't put that in there right now.
27760	31120	Well, does David Grush have any direct firsthand experience of his own?
31240	35300	I mean, I can tell you that this is not a problem to say,
35480	40500	was that he was exposed to intelligence products that were visual.
43380	45780	Secrets, cover-ups, and strange phenomena.
46440	49180	UFOs and ideas that challenge reality itself.
49620	51780	All these mysteries, all this time.
52040	53700	Are we ever going to get to the bottom of these?
54020	55220	My name is George Knapp.
55220	58880	I dig into news stories that others can't or won't.
58980	63460	I'm Jeremy Corbell, and for some reason, people tell me things they probably shouldn't.
64420	66860	And this is Weaponized.
70260	71700	This is Weaponized.
71700	73780	Hey, we're back after taking some time off.
73860	76500	Hope everyone in Weaponized land had an excellent holiday.
76640	79740	And all you out there are now doing your patriotic duty.
79820	84040	Shop, shop, shop, buy, buy, buy stuff that you may or may not need at all.
85220	91820	world is always exploding. We take one week off. Where have you been? Dude, it was one week. We
91820	96660	needed time with our families. Let's see what's going on. But wow, it's been an exciting couple
96660	102560	weeks, actually. Yeah. I mean, as is so often the case these days, UFOs are in the air once again
102560	107840	in a major way. I think maybe we should start by talking about our friend David Grush. He went up
107840	113960	on Joe Rogan's podcast, dropped some major bombs. I would remind our listeners, we have shared this
115520	119860	telling him that, hey, he's been muzzled, but the muzzle's coming off.
119920	122300	Well, the muzzle just came off, at least partially, right?
122540	123820	It was so cool.
123900	124460	It was so cool.
124480	126560	This is a long time coming, right?
126700	130740	The interest that everybody had of David Grush talking with Joe,
130800	132480	because Joe cuts to the heart of it.
132680	137380	And, you know, he's been really open to having this discussion on his platform.
137520	139860	And it's just so cool to see it finally happen.
140140	143160	And, you know, both of those guys, I got love for, man.
143160	147580	man. They're like good individuals. And to see them kind of grow out and do their thing was great.
147700	151640	But yeah, David Gresh dropped some major bombs and I don't know if people missed them.
151760	155860	So I want to go through some of the things that maybe the wider audience doesn't know.
156380	162400	One of the things that really hit me, just let this sink in. In December of 2022,
163240	168640	David Gresh talked about on the Rogan podcast, talked about doing 12, 11 and a half to 12 hours
168640	175400	of classified testimony to congressional staffers and their lawyers associated with his findings of
175400	181800	crash retrievals so that people really understand that. David Grush went in and for 11 and a half
181800	186340	or 12 hours of testimony, talked to everybody that needed to know. So that already happened
186340	192300	back in December of 2022. Remember, his findings are not just his opinions. These are from classified
192300	197760	documents. It was his job to hunt the trail of these special access programs. And he came to
198640	203740	and felt reprisal. So that was cool to hear him kind of admit that or say that, that he had thrown
203740	208720	down so hard for everybody. Yeah. And remember, this is under oath. He's telling this stuff under
208720	215420	oath. It's not just things I overheard or rumors I heard on the grapevine. He spoke directly to
215420	221100	people who were involved in these programs. He gave to Congress information that specifically
221100	226120	tells where some of these exotic materials are stored, at least where they were stored,
226120	229500	who's got them, what they show.
229760	232800	I mean, he gave them a lot of details that have not been made public, I suspect,
232880	236520	but he gave specifics that somebody could follow up on,
236600	239660	Arrow, for example, if they chose to do so.
239980	243500	It's crazy to me that when he first approached you,
243520	245320	that moment that I happened to be filming,
246020	248820	and he first approached you, leaned in, and we caught that on film,
248860	251860	but the thing about Dave was you were exposed, George,
251940	255840	to his ICIG complaint in the non-classified form,
256120	262640	prior to anybody. It kills me that that basic information hasn't been provided to people like
262640	268500	our pit bull in the UFO world, Representative Burchett, just the basic information. I know
268500	274720	we're moving forward, but it's like, wow, we've got to get the information to the people that
274720	281080	want it. David Gresh also, he explained that when he interviewed these 40 plus direct firsthand
281080	287560	hand experienced witnesses in the intelligence community that they really talked to him because
287560	292720	it was his job. He had a need to know. So that's how they could reveal this classified information
292720	297580	to him. He called it like a protected disclosure that those people that talked with him felt like,
297580	302220	well, this is a protected disclosure. So they talked with him. They gave him the evidence.
302340	307660	But again, it's not just like he did all the interviews. That's it. He pushed them over to
307660	314180	to the ICIG. They did their own investigation under oath with these 40 plus witnesses with
314180	319560	direct firsthand experience of reverse engineering, non-human intelligence craft. I mean, come on.
319640	326780	It was cool to see him say that with Joe on the Rogan show. Yeah. You know, people are speculating,
326900	330820	Dave Gruss just heard this stuff. He didn't see it with his own eyes. He doesn't know,
330840	334700	have any firsthand information. Well, he got it from the people who worked on that program.
335320	338500	We've been hinting for a while that there are other whistleblowers out there.
338600	342320	Some of them have already testified to Congress, again, under oath.
342740	344940	Some of these names are people we know.
345020	346100	I mean, we've talked to them.
346140	348560	And we didn't get their names through Dave Grush.
348600	351000	He's been walking a line with us and with others.
351560	356720	But in fact, there was a gathering in D.C. after that July congressional hearing.
357380	360680	Jeremy, I don't know if we should mention this, but there was a gathering after that
360680	365460	event at a watering hole in Washington where a lot of these folks, these whistleblowers who may
365460	369360	or may not want to be known as whistleblowers, all were in the same room. Remember that?
369520	374200	I do. And, you know, that was, I guess, because we're talking about it. That was a pretty surreal
374200	378880	experience because I, you know, we had, we had just come out of some pretty serious meetings
378880	385180	with people. And when we walked in the room and people were being introduced to us as if it was
385180	390060	for the first time, everybody's looking at each other being like, should we tell them? You know,
390680	392980	talking with people for years prior.
393700	396100	So it's funny when you're investigating this stuff
396100	397740	and you get good sources
397740	400260	and then we walk into a room of spooks.
400280	401580	You actually said something to somebody
402220	404560	who at the time, I don't think you knew who it was,
404620	405380	but now you do.
405700	408440	And you said, man, you can't throw a nickel right here
408440	411280	without hitting a spook and silence in the room
411280	412580	because it was true.
412880	415760	So that was, yeah, because the guy I said it to
415760	417720	is one of the people I was talking about.
418760	419200	Totally.
420680	423100	But anyway, let's move away from that.
423140	424720	It's a little bit dangerous territory right now.
424760	426060	Let's see what happens with everything.
426200	431400	But I do want to bring up, there's a few things that David Grush said on the Rogan podcast
431400	433360	people have been talking about and interested in.
433440	435260	A couple really stood out to me.
